time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-03-12T22:00:17.755Z,61.3663,-150.6624,56.8,1.4,ml,,,,0.46,ak,ak01439s97qn,2019-05-20T23:29:34.409Z,"41km WSW of Big Lake, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-03-12T21:59:47.070Z,33.6738333,-116.7285,16.055,0.35,ml,14,102,0.03911,0.05,ci,ci15475265,2016-03-11T02:18:24.423Z,"7km S of Idyllwild, CA",earthquake,0.45,0.48,0.067,4,reviewed,ci,ci
2014-03-12T21:49:18.210Z,37.6375,-118.9151667,6.302,0.55,md,15,60,0.01532,0.02,nc,nc72183676,2017-02-03T09:44:34.942Z,"5km ESE of Mammoth Lakes, California",earthquake,0.56,0.85,0.187,12,reviewed,nc,nc
2014-03-12T21:48:04.525Z,61.9882,-149.2172,12.3,2.4,ml,,,,0.8,ak,ak01439ry1hg,2019-05-20T23:29:33.953Z,"27km N of Fishhook, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-03-12T21:40:19.920Z,38.8053333,-122.8236667,2.1,0.19,md,9,173,0.005405,0.04,nc,nc72183671,2017-02-03T09:44:29.397Z,"6km WNW of The Geysers, California",earthquake,0.68,0.85,0.059,2,reviewed,nc,nc
2014-03-12T21:35:59.650Z,38.7709999,-122.7088318,2.019,0.53,md,6,122,0.007207,0.02,nc,nc72183666,2017-02-03T09:44:24.608Z,"4km E of The Geysers, California",earthquake,0.79,1.12,0.43,2,automatic,nc,nc
2014-03-12T21:31:43.330Z,19.3221664,-155.1693268,2.483,1.79,md,44,100,,0.27,hv,hv60654626,2020-08-26T21:06:50.010Z,"14 km SSE of Volcano, Hawaii",earthquake,0.44,0.87,0.13,22,reviewed,hv,hv
2014-03-12T21:30:24.640Z,40.7495,-122.3123333,-0.548,1.99,md,36,63,0.1847,0.05,nc,nc72183661,2017-02-03T09:44:19.511Z,"0km E of Quarry near Mountain Gate (Shasta Res.), CA",quarry blast,0.13,31.61,0.189,40,reviewed,nc,nc
2014-03-12T21:21:06.660Z,38.8421667,-122.7648333,1.12,1.11,md,33,105,0.006306,0.04,nc,nc72183656,2017-02-03T09:44:12.340Z,"4km WNW of Cobb, California",earthquake,0.19,0.2,0.144,7,reviewed,nc,nc
2014-03-12T21:12:14.210Z,49.4573333,-120.5301667,-0.54,2.46,md,11,214,0.6133,0.46,uw,uw60717626,2016-07-22T19:26:01.030Z,"1km W of Princeton, Canada",explosion,2.37,31.61,0.247,10,reviewed,uw,uw
2014-03-12T21:07:42.310Z,36.6843333,-121.3135,3.918,1.72,md,44,28,0.03423,0.05,nc,nc72183626,2017-02-03T09:44:00.250Z,"14km SSE of Ridgemark, California",earthquake,0.13,0.33,0.246,40,reviewed,nc,nc
2014-03-12T21:03:02.991Z,39.5796,-119.0755,12.2,1.8,ml,12,157.32,0.272,0.1012,nn,nn00440895,2018-06-29T23:05:20.485Z,"15km ESE of Fernley, Nevada",earthquake,,3,0.18,10,reviewed,nn,nn
2014-03-12T20:54:47.413Z,37.0912,-116.7294,0,-0.3,ml,5,121.07,0.053,0.101,nn,nn00440986,2018-06-29T23:05:20.857Z,"Nevada",earthquake,,0,0.18,4,reviewed,nn,nn
2014-03-12T20:48:57.730Z,34.2775,-118.364,3.276,1.45,ml,12,118,0.03458,0.1,ci,ci15475257,2016-03-12T02:20:54.976Z,"0km N of Lake View Terrace, CA",earthquake,0.38,0.86,0.2,24,reviewed,ci,ci
2014-03-12T20:48:14.840Z,38.8113327,-122.828331,1.728,0.07,md,6,162,0.002703,0.01,nc,nc72183616,2017-02-03T09:43:51.899Z,"Northern California",earthquake,0.61,0.82,,1,automatic,nc,nc
2014-03-12T20:45:31.450Z,34.34,-116.878,-1.749,1.17,ml,31,37,0.04258,0.13,ci,ci15475249,2016-03-12T02:20:53.512Z,"9km NNW of Big Bear City, CA",quarry blast,0.33,31.61,0.08,24,reviewed,ci,ci
2014-03-12T20:43:32.660Z,-12.2278,44.2996,10,4.8,mb,,66,6.893,1.01,us,usc000n9m9,2014-05-16T21:51:38.000Z,"1km WNW of Marahare, Comoros",earthquake,,1.8,0.118,27,reviewed,us,us
2014-03-12T20:38:16.000Z,61.4072,-140.3219,12.2,1.4,ml,,,,0.72,ak,ak11185512,2019-05-20T23:29:33.546Z,"168km WNW of Haines Junction, Canada",earthquake,0.6,0.2,,,reviewed,ak,ak
2014-03-12T20:38:12.010Z,36.7098333,-121.3388333,5.717,0.8,md,12,95,0.003604,0.14,nc,nc72183611,2017-02-03T09:43:46.713Z,"11km SSE of Ridgemark, California",earthquake,0.5,1.14,0.181,11,reviewed,nc,nc
2014-03-12T20:36:57.150Z,44.8146667,-111.033,6.69,-0.54,md,7,172,0.05854,0.14,uu,uu60059142,2018-09-12T18:36:29.560Z,"17km NNE of West Yellowstone, Montana",earthquake,0.8,2.39,,1,reviewed,uu,uu
2014-03-12T20:34:36.570Z,36.0736667,-117.8486667,1.028,0.98,ml,10,130,0.04427,0.06,ci,ci15475241,2016-03-12T04:13:02.079Z,"10km ENE of Coso Junction, CA",earthquake,0.45,0.51,0.158,7,reviewed,ci,ci
2014-03-12T20:34:13.453Z,62.8502,-149.4126,13.5,0.7,ml,,,,0.4,ak,ak01439r9mjl,2019-05-20T23:29:33.104Z,"64km SSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-03-12T20:27:22.500Z,47.0885,-118.8418333,-0.435,1.74,md,15,183,0.06247,0.28,uw,uw60717561,2016-07-22T19:26:00.790Z,"20km NE of Warden, Washington",explosion,1.16,31.61,0.356,6,reviewed,uw,uw
2014-03-12T20:26:51.576Z,60.0701,-151.2851,56.7,1.4,ml,,,,0.38,ak,ak01439r7zr9,2019-05-20T23:29:32.674Z,"33km S of Cohoe, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2014-03-12T20:21:59.200Z,28.336,57.069,10,4.3,mb,,,,1.5,us,usc000n9kl,2014-05-16T21:51:38.000Z,"107km SSE of Kuh Sefid, Iran",earthquake,,5.7,0.106,26,reviewed,teh,us
2014-03-12T20:18:15.557Z,36.7792,-116.083,5.8,-0.4,ml,5,172.19,0.026,0.0253,nn,nn00440985,2018-06-29T23:05:20.773Z,"Nevada",earthquake,,2.1,0.2,3,reviewed,nn,nn
2014-03-12T20:15:05.500Z,47.4651,-115.785,1.5,2.1,mc,22,107.999991360001,0.006288207,0.33,mb,mb14399195,2014-03-12T23:52:17.773Z,"1km ESE of Mullan, Idaho",earthquake,1.4,1,0.5,3,automatic,mb,mb
2014-03-12T20:13:50.955Z,60.0689,-152.6475,93.8,2.2,ml,,,,0.56,ak,ak01439r57ef,2019-05-20T23:29:32.266Z,"46km S of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-03-12T20:12:56.553Z,61.2311,-147.9645,0,1.3,ml,,,,0.54,ak,ak01439r5047,2019-05-14T02:35:02.038Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2014-03-12T20:12:35.290Z,33.558,-116.6468333,10.68,0.41,ml,15,78,0.02799,0.04,ci,ci15475233,2016-03-11T11:18:12.909Z,"2km E of Anza, CA",earthquake,0.37,0.53,0.184,10,reviewed,ci,ci
2014-03-12T20:10:31.690Z,-23.1387,-175.2842,10,5,mb,,124,8.233,0.84,us,usc000nnvd,2014-05-16T21:51:38.000Z,"202km S of `Ohonua, Tonga",earthquake,,1.8,0.071,71,reviewed,us,us
2014-03-12T20:04:19.445Z,63.1358,-144.4444,2.9,1.3,ml,,,,0.57,ak,ak01439r37iw,2019-05-20T23:29:31.871Z,"76km WSW of Tok, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-03-12T20:04:00.700Z,38.8495,-122.7335,2.035,1.36,md,31,105,0.02432,0.05,nc,nc72183606,2017-02-03T09:43:39.850Z,"3km NNW of Cobb, California",earthquake,0.18,0.38,0.172,7,reviewed,nc,nc
2014-03-12T19:45:38.710Z,37.3276667,-122.1035,-0.325,1.5,md,17,117,0.07658,0.04,nc,nc72183601,2017-02-03T09:43:31.992Z,"11km E of Quarry near Portola Valley, CA",quarry blast,0.34,31.61,0.21,17,reviewed,nc,nc
2014-03-12T19:43:12.850Z,35.799,-117.5731667,4.468,0.59,ml,6,155,0.0259,0.15,ci,ci15475225,2016-03-11T20:45:46.073Z,"16km WNW of Searles Valley, CA",earthquake,1.93,1.37,0.255,3,reviewed,ci,ci
2014-03-12T19:35:26.460Z,37.1783,-97.8728,5,3.2,mb_lg,,61,0.678,0.54,us,usc000n9ha,2015-01-30T15:47:15.063Z,"14km E of Anthony, Kansas",earthquake,,2,0.053,102,reviewed,us,us
2014-03-12T19:29:25.530Z,-23.8521,-175.1378,10,4.8,mb,,218,8.8,0.88,us,usc000nnvn,2014-05-16T21:51:38.000Z,"279km S of `Ohonua, Tonga",earthquake,,1.9,0.125,21,reviewed,us,us
2014-03-12T19:26:09.270Z,37.635,-118.9133333,6.096,0.47,md,15,63,0.01622,0.02,nc,nc72183596,2017-02-03T09:43:26.830Z,"5km ESE of Mammoth Lakes, California",earthquake,0.39,0.68,0.225,12,reviewed,nc,nc
2014-03-12T19:25:41.560Z,-23.5928,-175.0857,14.88,5.6,mww,,77,8.664,1.31,us,usc000n9h2,2014-05-16T21:51:39.000Z,"250km S of `Ohonua, Tonga",earthquake,,3.5,,,reviewed,us,us
2014-03-12T19:19:18.300Z,29.3727,67.4259,17.73,4,mb,,151,5.332,0.65,us,usc000nnva,2014-05-16T21:51:38.000Z,"24km WSW of Dadhar, Pakistan",earthquake,,6.6,0.299,3,reviewed,us,us
2014-03-12T19:19:16.310Z,35.9116667,-117.9195,0.769,1.4,ml,19,73,0.09116,0.12,ci,ci15475217,2016-03-11T18:43:02.772Z,"3km SSW of Little Lake, CA",earthquake,0.35,0.52,0.204,8,reviewed,ci,ci
2014-03-12T19:19:02.550Z,37.6243333,-119.0458333,0.89,0.53,md,18,82,0.01261,0.04,nc,nc72183591,2017-02-03T09:43:21.546Z,"7km WSW of Mammoth Lakes, California",earthquake,0.29,0.52,0.141,10,reviewed,nc,nc
2014-03-12T19:13:31.180Z,37.0673,144.454,43.17,4.7,mb,,71,5.038,0.74,us,usc000n9gm,2014-05-16T21:51:38.000Z,"Off the east coast of Honshu, Japan",earthquake,,5.6,0.046,166,reviewed,us,us
2014-03-12T19:09:31.831Z,63.1086,-151.5183,12.3,1.3,ml,,,,0.7,ak,ak01439qivgf,2019-05-20T23:29:30.446Z,"113km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-03-12T19:04:18.330Z,38.7661667,-122.7093353,2.239,0.95,md,6,181,0.008108,0.02,nc,nc72183586,2017-02-03T09:43:16.296Z,"Northern California",earthquake,0.87,1.38,,1,automatic,nc,nc
2014-03-12T19:03:57.280Z,37.624,-119.354,8.083,1.42,md,23,140,0.218,0.1,nc,nc72183581,2017-02-03T09:43:11.479Z,"23km ESE of Yosemite Valley, California",earthquake,0.49,1.57,0.218,21,reviewed,nc,nc
2014-03-12T18:36:20.490Z,38.761,-122.7265,1.204,1.46,md,36,63,0.01441,0.08,nc,nc72183576,2017-02-03T09:43:04.900Z,"3km SE of The Geysers, California",earthquake,0.19,0.26,0.072,9,reviewed,nc,nc
2014-03-12T18:29:28.100Z,37.609,-119.3628333,9.812,1.74,md,36,121,0.2261,0.05,nc,nc72183566,2017-02-03T09:42:54.720Z,"23km SE of Yosemite Valley, California",earthquake,0.21,0.76,0.19,33,reviewed,nc,nc
2014-03-12T18:28:05.250Z,34.1238333,-118.404,2.996,2.1,ml,23,77,0.02177,0.14,ci,ci15475209,2016-03-11T22:35:59.014Z,"3km SSW of Studio City, CA",earthquake,0.38,0.57,0.231,46,reviewed,ci,ci
2014-03-12T18:22:48.110Z,33.003,-116.4413333,8.83,1.14,ml,14,114,0.1118,0.16,ci,ci15475201,2016-03-12T00:29:32.892Z,"17km ESE of Julian, CA",earthquake,0.42,0.76,0.15,18,reviewed,ci,ci
2014-03-12T18:20:32.300Z,39.236,-110.4755,12.17,1.28,ml,9,186,0.1305,0.07,uu,uu60059117,2018-09-12T18:19:14.310Z,"35km S of East Carbon City, Utah",earthquake,0.61,1.8,0.202,3,reviewed,uu,uu
2014-03-12T18:18:41.070Z,52.1421,153.0928,422.76,4.8,mb,,100,2.969,0.67,us,usc000n9c7,2014-05-16T21:51:38.000Z,"246km WNW of Ozernovskiy, Russia",earthquake,,6,0.028,434,reviewed,us,us
2014-03-12T18:18:32.500Z,18.6573,-64.6436,9,2,Md,3,291.6,0.23985018,0.05,pr,pr14071008,2014-03-12T20:39:47.444Z,"26km N of Road Town, British Virgin Islands",earthquake,0.8,1.3,0,3,reviewed,pr,pr
2014-03-12T18:16:08.271Z,40.0861,-119.5988,13.6,-0.7,ml,3,149.95,0.088,0.0386,nn,nn00440984,2018-06-29T23:05:20.687Z,"Nevada",earthquake,,6.1,0,1,reviewed,nn,nn
2014-03-12T18:15:11.360Z,-49.32,69.5469,19.64,4.9,mb,,53,0.435,0.77,us,usc000n9cg,2014-05-16T21:51:38.000Z,"48km W of Port-aux-Francais, French Southern Territories",earthquake,,2.8,0.126,23,reviewed,us,us
2014-03-12T18:12:37.610Z,1.8255,126.732,62.79,4.1,mb,,181,1.223,0.43,us,usc000nnv9,2014-05-16T21:51:38.000Z,"135km NNW of Kota Ternate, Indonesia",earthquake,,13.7,0.185,8,reviewed,us,us
2014-03-12T18:09:38.570Z,36.634,-97.678,5,2.5,ml,,,,0.63,us,usc000n9d2,2014-05-16T21:51:38.000Z,"19km SSE of Medford, Oklahoma",earthquake,,7,,,reviewed,tul,tul
2014-03-12T18:09:32.680Z,43.7387,-105.278,0,3.5,ml,,24,0.975,0.48,us,usc000n9bw,2014-05-16T21:51:38.000Z,"Wyoming",mining explosion,,1.9,0.059,58,reviewed,us,us
2014-03-12T18:04:06.376Z,63.774,-152.4002,7.4,1.5,ml,,,,0.52,ak,ak01439pwbb1,2019-05-20T23:29:30.027Z,"156km S of Tanana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-12T18:04:03.000Z,50.4172,-175.1123,25.6,2.5,ml,,291,,0.47,us,usc000nc55,2019-05-20T23:29:29.643Z,"195km SE of Adak, Alaska",earthquake,,10.1,,,reviewed,ak,ak
2014-03-12T18:00:04.570Z,37.1945,-97.8674,5,2.9,mb_lg,,73,0.694,0.36,us,usc000n9fa,2014-05-16T21:51:38.000Z,"15km ENE of Anthony, Kansas",earthquake,,2,0.068,63,reviewed,us,us
2014-03-12T17:55:43.370Z,35.7863,82.3465,10,4.5,mb,,93,7.344,0.92,us,usc000n9b3,2014-05-16T21:51:38.000Z,"261km ESE of Hotan, China",earthquake,,1.9,0.118,24,reviewed,us,us
2014-03-12T17:54:03.140Z,-49.2975,69.6212,19.39,4.5,mb,,88,0.389,1.06,us,usc000nnv8,2014-05-16T21:51:38.000Z,"43km W of Port-aux-Francais, French Southern Territories",earthquake,,4.6,0.204,8,reviewed,us,us
2014-03-12T17:48:20.311Z,64.2067,-150.9972,10.2,2.5,ml,,,,0.67,ak,ak01439pkca7,2019-05-20T23:29:29.211Z,"90km SSW of Manley Hot Springs, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-03-12T17:45:51.400Z,19.2185,-66.9496,3,3,Md,5,277.2,0.76177136,0.43,pr,pr14071009,2014-05-16T21:51:38.000Z,"79km N of Isabela, Puerto Rico",earthquake,5.2,5,0,5,reviewed,pr,pr
2014-03-12T17:41:34.250Z,38.7921667,-122.45,9.12,1.62,md,23,84,0.01351,0.07,nc,nc72183556,2017-02-03T09:42:41.070Z,"9km E of Hidden Valley Lake, California",earthquake,0.24,0.52,0.136,19,reviewed,nc,nc
2014-03-12T17:41:31.450Z,38.8263333,-122.796,1.932,0.16,md,9,66,0.01171,0.02,nc,nc71096839,2017-02-03T09:42:35.874Z,"6km W of Cobb, California",earthquake,0.4,0.59,0.063,2,reviewed,nc,nc
2014-03-12T17:40:18.039Z,52.1035,-173.7976,12.2,1.9,ml,,,,0.22,ak,ak01439pimdn,2019-05-20T23:29:28.803Z,"29km ESE of Atka, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-03-12T17:36:10.310Z,-28.7507,-71.4221,10,4.6,mb,,114,0.684,1.36,us,usc000nnvk,2014-05-16T21:51:38.000Z,"67km WSW of Vallenar, Chile",earthquake,,1.6,0.315,5,reviewed,us,us
2014-03-12T17:26:48.720Z,36.284,-97.125,5,2.5,ml,,,,0.86,us,usc000n99t,2014-05-16T21:51:38.000Z,"14km E of Perry, Oklahoma",earthquake,,1.6,,,reviewed,tul,tul
2014-03-12T17:13:29.660Z,13.3958,-90.9787,49.62,4.3,mb,,181,1.318,1.15,us,usc000n98k,2014-05-16T21:51:38.000Z,"60km SSW of Puerto San Jose, Guatemala",earthquake,,9.7,0.188,9,reviewed,us,us
2014-03-12T17:10:07.760Z,38.7736664,-122.6784973,4.113,,,4,177,0.06847,12.35,nc,nc72183561,2017-02-03T09:42:31.066Z,"Northern California",earthquake,96.21,77.68,,,automatic,nc,nc
2014-03-12T17:06:22.440Z,36.0361667,-117.7645,-1.199,1.01,ml,8,105,0.009469,0.17,ci,ci15475193,2016-03-11T22:35:57.479Z,"17km E of Coso Junction, CA",earthquake,0.45,31.61,0.015,1,reviewed,ci,ci
2014-03-12T17:00:40.930Z,-18.0728,-66.9227,276.35,4.5,mb,,113,2.117,0.71,us,usc000nnv6,2014-05-16T21:51:38.000Z,"15km NE of Machacamarca, Bolivia",earthquake,,4.7,0.54,2,reviewed,us,us
2014-03-12T16:59:11.891Z,63.4065,-150.4462,125.4,1.3,ml,,,,0.36,ak,ak01439p18wl,2019-05-20T23:29:28.394Z,"74km W of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-03-12T16:53:04.600Z,47.6988,-113.8296,13.2,1.9,mc,22,129.599989632001,0.2048159,0.17,mb,mb14466562,2014-03-18T15:48:35.862Z,"24km ENE of Pablo, Montana",earthquake,0.7,0.9,0.5,3,automatic,mb,mb
2014-03-12T16:53:04.300Z,47.6955,-113.8316,13.8,1.4,mc,8,169.199986464001,0.2066125,0.05,mb,mb30146,2014-03-12T16:55:18.311Z,"24km E of Polson, Montana",earthquake,0.5,0.8,0.5,3,automatic,mb,mb
2014-03-12T16:50:34.270Z,38.793335,-122.7580032,0.885,0.28,md,6,123,0.01982,0.02,nc,nc72183551,2017-02-03T09:42:26.338Z,"Northern California",earthquake,0.38,1.8,0.21,2,automatic,nc,nc
2014-03-12T16:42:13.400Z,18.4775,-66.6179,87,2.6,Md,12,180,0.08354332,0.18,pr,pr14071006,2014-05-16T21:51:38.000Z,"3km NNE of Animas, Puerto Rico",earthquake,1,0.6,0,8,reviewed,pr,pr
2014-03-12T16:39:21.600Z,38.9566667,-111.3835,3.24,1.25,ml,8,71,0.1698,0.12,uu,uu60059107,2018-09-12T18:19:12.970Z,"Utah",earthquake,0.57,31.61,0.107,3,reviewed,uu,uu
2014-03-12T16:37:44.200Z,38.793499,-122.7583313,0.741,0.62,md,8,75,0.01982,0.01,nc,nc72183546,2017-02-03T09:42:21.447Z,"1km N of The Geysers, California",earthquake,0.36,1.2,0.25,3,automatic,nc,nc
2014-03-12T16:31:46.330Z,38.8479996,-122.8414993,2.978,0.58,md,8,217,0.01081,0.02,nc,nc72183536,2017-02-03T09:42:16.647Z,"10km WNW of Cobb, California",earthquake,1.45,1.7,,1,automatic,nc,nc
2014-03-12T16:29:27.000Z,36.2914,-97.1196,5,2.5,ml,,111,,0.37,us,usc000n999,2014-05-16T21:51:38.000Z,"15km E of Perry, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2014-03-12T16:23:40.529Z,60.3759,-152.3276,105.3,2.1,ml,,,,0.59,ak,ak01439otlc4,2019-05-20T23:29:27.989Z,"25km ESE of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-12T16:22:04.599Z,60.4201,-147.3942,7.8,2.5,ml,,,,0.71,ak,ak01439otauj,2019-05-20T23:29:27.581Z,"80km ESE of Whittier, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-03-12T16:19:39.959Z,64.4176,-146.675,4,1.3,ml,,,,0.52,ak,ak01439osqff,2019-05-20T23:29:26.113Z,"16km SE of Salcha, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-12T16:12:25.337Z,52.0612,-174.082,138.8,2.3,ml,,,,0.37,ak,ak01439or7ad,2019-05-20T23:29:25.701Z,"17km SSE of Atka, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-03-12T16:03:54.800Z,18.8155,-67.4998,8,2.6,Md,8,216,0.42849639,0.37,pr,pr14071007,2014-05-16T21:51:38.000Z,"55km NW of San Antonio, Puerto Rico",earthquake,1.3,1,0,8,reviewed,pr,pr
2014-03-12T16:01:19.386Z,64.6327,-152.629,8.7,2,ml,,,,0.55,ak,ak01439ootya,2019-05-20T23:29:25.302Z,"65km SSW of Tanana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-03-12T16:00:01.420Z,-4.9533,137.0251,70.63,4.1,mb,,122,5.175,1.19,us,usc000nnvg,2014-05-16T21:51:38.000Z,"136km SSE of Enarotali, Indonesia",earthquake,,11.2,0.234,5,reviewed,us,us
2014-03-12T15:55:44.780Z,38.8325005,-122.8786697,1.668,0.78,md,10,93,0.01081,0.02,nc,nc72183531,2017-02-03T09:42:11.536Z,"12km ENE of Cloverdale, California",earthquake,0.28,0.68,0.02,3,automatic,nc,nc
2014-03-12T15:53:44.954Z,64.1683,-148.6256,8.7,0.6,ml,,,,0.48,ak,ak01439oeljz,2019-05-20T23:29:24.883Z,"38km NNE of Healy, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-03-12T15:43:11.490Z,37.613,-119.3626667,10.223,1.2,md,23,138,0.2252,0.05,nc,nc72183526,2017-02-03T09:42:06.023Z,"23km SE of Yosemite Valley, California",earthquake,0.4,1.31,0.134,14,reviewed,nc,nc
2014-03-12T15:36:35.330Z,38.8101667,-122.5286667,4.95,0.64,md,5,112,0.06306,0.01,nc,nc71096829,2017-02-03T09:41:59.308Z,"2km E of Hidden Valley Lake, California",earthquake,1.17,2.72,0.488,2,reviewed,nc,nc
2014-03-12T15:36:09.010Z,38.8313333,-122.878,1.266,1.03,md,25,69,0.008108,0.05,nc,nc72183516,2017-02-03T09:41:54.115Z,"12km ENE of Cloverdale, California",earthquake,0.18,0.26,0.135,8,reviewed,nc,nc
2014-03-12T15:35:59.984Z,39.464,-119.9485,0,0.2,ml,7,141.45,0.071,0.1016,nn,nn00440983,2018-06-29T23:05:20.595Z,"5km SSW of Mogul, Nevada",earthquake,,0,0.23,3,reviewed,nn,nn
2014-03-12T15:34:20.420Z,52.575,-166.858,16.6,2.5,ml,,,,0.25,us,usc000n9i7,2019-05-20T23:29:24.478Z,"141km ESE of Nikolski, Alaska",earthquake,,7.8,,16,reviewed,ak,ak
2014-03-12T15:30:48.400Z,37.2535,71.9923,170.05,4,mb,,128,2.188,0.74,us,usc000n956,2014-05-16T21:51:38.000Z,"14km E of Roshtqal'a, Tajikistan",earthquake,,15.9,0.3,3,reviewed,us,us
2014-03-12T15:25:58.870Z,-5.1467,152.863,48.3,4.3,mb,,195,1.177,1.22,us,usc000nnv4,2014-05-16T21:51:38.000Z,"77km SSW of Taron, Papua New Guinea",earthquake,,8.9,0.239,5,reviewed,us,us
2014-03-12T15:24:04.552Z,63.197,-150.793,129.3,1.4,ml,,,,0.47,ak,ak01439o8ao7,2019-05-20T23:29:24.016Z,"94km WSW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-12T15:19:56.240Z,35.7561667,-118.0143333,0.744,1.34,ml,14,81,0.1317,0.09,ci,ci15475185,2016-03-11T13:05:46.030Z,"22km NW of Inyokern, CA",earthquake,0.47,1.14,0.27,12,reviewed,ci,ci
2014-03-12T15:09:38.533Z,56.8308,-152.945,1.2,3.1,ml,,,,0.7,ak,ak01439o55jx,2019-05-20T23:29:23.473Z,"99km SE of Larsen Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-03-12T15:02:31.090Z,38.8091667,-122.8195,2.85,0.83,md,21,107,0.007207,0.03,nc,nc72183511,2017-02-03T09:41:49.211Z,"6km WNW of The Geysers, California",earthquake,0.25,0.35,0.498,4,reviewed,nc,nc
2014-03-12T15:00:23.750Z,38.8335,-122.8766667,2.596,1.3,md,34,64,0.007207,0.04,nc,nc72183506,2017-02-03T09:41:42.340Z,"12km ENE of Cloverdale, California",earthquake,0.2,0.3,0.201,11,reviewed,nc,nc
2014-03-12T14:59:15.400Z,33.5078333,-116.4695,8.627,0.82,ml,19,98,0.03975,0.11,ci,ci15475177,2016-03-11T14:57:00.571Z,"20km ESE of Anza, CA",earthquake,0.31,0.57,0.109,17,reviewed,ci,ci
2014-03-12T14:53:39.720Z,36.0776667,-117.8943333,2.539,0.78,ml,6,255,0.05121,0.08,ci,ci15475169,2016-03-12T00:29:31.321Z,"6km NE of Coso Junction, CA",earthquake,1.29,0.63,0.055,2,reviewed,ci,ci
2014-03-12T14:35:19.700Z,35.8125,-96.9392,4.267,2.8,ml,,105,,0.35,us,usc000n93u,2015-01-30T19:04:07.952Z,"13km NNW of Chandler, Oklahoma",earthquake,,7.8,,,reviewed,tul,tul
2014-03-12T14:14:24.990Z,33.9543333,-116.9306667,9.025,0.95,ml,12,160,0.09482,0.09,ci,ci15475153,2016-03-12T04:13:00.835Z,"5km ENE of Beaumont, CA",earthquake,0.68,1.83,0.174,22,reviewed,ci,ci
2014-03-12T14:10:34.280Z,-26.0272,179.4258,487,4.6,mb,,138,8.34,0.93,us,usc000nnv3,2014-05-16T21:51:38.000Z,"South of the Fiji Islands",earthquake,,9.1,0.114,25,reviewed,us,us
2014-03-12T14:09:56.230Z,61.6098,-148.3056,15.4,0.9,ml,,,,0.55,ak,ak01439njrbb,2019-05-20T23:29:22.883Z,"34km E of Lazy Mountain, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-12T14:01:57.800Z,46.8291667,-121.9133333,8.918,0.42,md,15,137,0.04993,0.09,uw,uw60717116,2016-07-22T19:26:00.550Z,"27km E of Eatonville, Washington",earthquake,0.31,0.49,0.383,13,reviewed,uw,uw
2014-03-12T13:54:25.679Z,63.2258,-145.322,5.7,1.5,ml,,,,0.55,ak,ak01439n7wkn,2019-05-20T23:29:22.425Z,"72km S of Deltana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-12T13:52:13.190Z,17.234,119.4297,7.76,4.7,mb,,114,1.028,0.82,us,usc000nnv2,2014-05-16T21:51:38.000Z,"104km NNW of Binabalian Ricor, Philippines",earthquake,,5.5,0.108,27,reviewed,us,us
2014-03-12T13:41:08.810Z,63.0212,-151.0052,120.9,1.4,ml,,,,0.31,ak,ak01439n52yp,2019-05-20T23:29:21.988Z,"90km NNW of Talkeetna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-03-12T13:34:14.751Z,62.3977,-151.938,102.2,1.5,ml,,,,0.29,ak,ak01439n3ler,2019-05-20T23:29:21.540Z,"95km W of Talkeetna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-03-12T13:26:27.430Z,48.2485,-122.1181667,14.779,0.06,md,4,166,0.02152,0.06,uw,uw60047708,2016-07-22T19:26:00.340Z,"Puget Sound region, Washington",earthquake,0.66,0.78,0.228,3,reviewed,uw,uw
