time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-12-29T17:03:10.680Z,46.2533333,-122.1363333,5.73,0.73,ml,7,242,0.008639,0.12,uw,uw61361661,2017-12-29T23:58:38.030Z,"35km SSE of Morton, Washington",earthquake,0.7,0.76,0.521,4,reviewed,uw,uw
2017-12-29T16:59:11.227Z,59.8327,-153.4887,130.8,1.7,ml,,,,0.36,ak,ak017golyl1u,2019-06-19T19:49:28.053Z,"80km E of Old Iliamna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-29T16:56:45.340Z,36.4608333,-121.039,5.95,1,md,12,154,0.03948,0.01,nc,nc72945801,2018-01-02T18:42:02.467Z,"12km SE of Pinnacles, CA",earthquake,0.33,0.73,0.231,11,reviewed,nc,nc
2017-12-29T16:53:43.227Z,38.3886,-119.3192,11,1,ml,7,145.55,0.103,0.1583,nn,nn00617618,2018-07-02T18:52:02.932Z,"16km NNW of Bridgeport, California",earthquake,,7.7,0.51,3,reviewed,nn,nn
2017-12-29T16:48:08.967Z,38.3879,-119.3241,11.9,1.4,ml,18,81.28,0.099,0.1711,nn,nn00616629,2018-07-02T18:52:03.660Z,"16km NNW of Bridgeport, California",earthquake,,1.3,0.1,7,reviewed,nn,nn
2017-12-29T16:47:49.250Z,38.8043327,-122.810997,1.4,0.91,md,10,117,0.01279,0.03,nc,nc72945796,2017-12-29T17:19:03.077Z,"6km WNW of The Geysers, CA",earthquake,0.38,0.92,0.09,4,automatic,nc,nc
2017-12-29T16:44:20.460Z,18.044,-67.2521,20,2.04,md,4,300,0.1474,0.1,pr,pr2017363004,2017-12-29T20:14:31.605Z,"7km WSW of Puerto Real, Puerto Rico",earthquake,1.46,1.13,0.02,3,reviewed,pr,pr
2017-12-29T16:43:01.123Z,63.0596,-151.6261,13.6,0.8,ml,,,,0.56,ak,ak017golv4tc,2019-06-19T19:49:27.500Z,"112km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-29T16:42:41.170Z,35.8306667,-120.3768333,7.35,0.64,md,27,74,0.01853,0.05,nc,nc72945791,2018-01-05T16:40:14.355Z,"9km SSE of Parkfield, CA",earthquake,0.21,0.34,0.108,9,reviewed,nc,nc
2017-12-29T16:38:14.431Z,63.35,-147.8728,83.4,1.2,ml,,,,0.49,ak,ak017golu39f,2019-06-19T19:49:27.012Z,"54km E of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-12-29T16:28:52.320Z,36.6616667,-121.2873333,6.3,2.24,md,50,70,0.05526,0.06,nc,nc72945781,2018-01-05T18:15:04.567Z,"15km SSE of Tres Pinos, CA",earthquake,0.11,0.49,0.16,61,reviewed,nc,nc
2017-12-29T16:20:23.160Z,36.6575,-121.2895,5.58,1.1,md,18,142,0.05075,0.07,nc,nc72945776,2018-01-05T18:00:03.526Z,"15km S of Tres Pinos, CA",earthquake,0.31,0.97,0.267,17,reviewed,nc,nc
2017-12-29T16:19:14.310Z,26.6901,96.1232,76.88,4.7,mb,,55,2.952,0.92,us,us1000bxqd,2018-03-17T01:54:38.040Z,"66km ESE of Khonsa, India",earthquake,7.6,7.2,0.06,83,reviewed,us,us
2017-12-29T16:11:39.720Z,18.8945007,-155.3183289,10.04,1.89,md,25,269,0.293,0.23,hv,hv70000457,2017-12-29T16:15:03.440Z,"38km SSE of Pahala, Hawaii",earthquake,1.25,0.65,0.18,6,automatic,hv,hv
2017-12-29T16:11:02.220Z,36.6581667,-121.2903333,6.55,1.31,md,19,126,0.0511,0.07,nc,nc72945766,2018-01-05T17:06:02.399Z,"15km S of Tres Pinos, CA",earthquake,0.31,0.64,0.207,17,reviewed,nc,nc
2017-12-29T16:05:58.991Z,37.4476,-115.9562,0,0.6,ml,7,134.13,0.258,0.1318,nn,nn00617615,2018-07-02T18:52:02.822Z,"Nevada",earthquake,,0,0.24,4,reviewed,nn,nn
2017-12-29T16:05:24.163Z,63.2752,-150.5346,116.1,1.1,ml,,,,0.34,ak,ak017goln1ds,2019-06-19T19:49:26.495Z,"80km W of Cantwell, Alaska",earthquake,,1,,,reviewed,ak,ak
2017-12-29T15:50:40.200Z,36.6601667,-121.287,7.06,2.84,md,60,69,0.054,0.07,nc,nc72945761,2018-01-05T14:40:04.128Z,"15km SSE of Tres Pinos, CA",earthquake,0.13,0.42,0.159,77,reviewed,nc,nc
2017-12-29T15:48:47.570Z,34.2181667,-117.4741667,5.43,0.94,ml,21,54,0.02427,0.17,ci,ci37841143,2017-12-29T16:26:10.181Z,"5km SSE of Lytle Creek, CA",earthquake,0.32,0.59,0.174,21,reviewed,ci,ci
2017-12-29T15:45:35.500Z,37.4386667,-119.0158333,4.3,0.9,md,16,142,0.1446,0.09,nc,nc72945756,2017-12-29T17:29:02.091Z,"22km S of Mammoth Lakes, CA",earthquake,0.36,2.57,0.205,14,reviewed,nc,nc
2017-12-29T15:44:34.303Z,63.4936,-151.241,5.4,1.6,ml,,,,0.54,ak,ak017gol9zhi,2019-06-19T19:49:25.974Z,"114km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-29T15:40:48.584Z,63.4737,-150.7764,17.2,0.5,ml,,,,0.6,ak,ak017gol95q2,2019-06-19T19:49:25.506Z,"91km W of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-29T15:39:00.710Z,54.4371,-157.7605,29.97,3,ml,,235,1.815,0.57,us,us1000c0xh,2019-06-19T19:49:25.019Z,"122km ESE of Chernabura Island, Alaska",earthquake,3.7,9.1,0.085,18,reviewed,us,us
2017-12-29T15:34:44.261Z,61.1561,-152.1433,100.6,1.3,ml,,,,0.32,ak,ak017gol7v3e,2019-06-19T19:49:24.572Z,"69km NW of Nikiski, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2017-12-29T15:34:38.790Z,53.0238,-166.2579,49.16,3.1,ml,,218,0.836,0.29,us,us1000c0xg,2019-06-19T19:49:24.123Z,"96km S of Unalaska, Alaska",earthquake,8,33.6,,,reviewed,us,ak
2017-12-29T15:22:44.061Z,59.3683,-153.4512,87.6,1.5,ml,,,,0.35,ak,ak017gol5ahi,2019-06-19T19:49:23.661Z,"93km ESE of Old Iliamna, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2017-12-29T15:21:33.940Z,36.6596667,-121.2846667,6.72,2.8,md,61,59,0.05435,0.06,nc,nc72945751,2018-01-05T13:57:04.041Z,"15km SSE of Tres Pinos, CA",earthquake,0.12,0.43,0.141,83,reviewed,nc,nc
2017-12-29T15:08:04.541Z,62.7018,-148.3502,50.4,1.1,ml,,,,0.35,ak,ak017gol27eu,2019-06-19T19:49:23.121Z,"82km SSE of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-29T14:59:53.340Z,36.6583,71.1595,221.4,4.5,mb,,56,0.66,0.9,us,us1000bxpv,2018-03-17T01:54:38.040Z,"33km W of Ashkasham, Afghanistan",earthquake,7.3,6.7,0.054,102,reviewed,us,us
2017-12-29T14:57:59.430Z,37.6991667,-118.865,6.12,0.09,md,8,260,0.0398,0.03,nc,nc72945746,2017-12-29T18:15:05.198Z,"12km NE of Mammoth Lakes, CA",earthquake,1.98,3.35,0.142,7,reviewed,nc,nc
2017-12-29T14:47:59.930Z,34.2238333,-117.428,12.8,1.59,ml,61,29,0.03116,0.18,ci,ci37841103,2018-01-03T01:00:59.590Z,"2km W of Devore, CA",earthquake,0.19,0.31,0.121,68,reviewed,ci,ci
2017-12-29T14:40:54.572Z,62.9665,-150.4676,97.3,1.1,ml,,,,0.35,ak,ak017goknqkx,2019-06-19T19:49:22.584Z,"73km NNW of Talkeetna, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2017-12-29T14:39:53.964Z,57.0369,-157.8779,4.9,1.8,ml,,,,0.51,ak,ak017goknitg,2019-06-19T19:49:21.985Z,"102km NNE of Chignik Lake, Alaska",earthquake,,1,,,reviewed,ak,ak
2017-12-29T14:37:00.030Z,38.8223333,-122.8123333,3.15,0.26,md,4,196,0.002059,0.01,nc,nc72945721,2018-01-05T09:15:04.035Z,"7km NW of The Geysers, CA",earthquake,1.31,1.42,,1,reviewed,nc,nc
2017-12-29T14:35:46.790Z,39.4828333,-111.3951667,1.51,1.34,md,8,79,0.1973,0.19,uu,uu60263422,2018-01-02T21:15:28.280Z,"8km SE of Mount Pleasant, Utah",earthquake,1.14,8.89,0.195,7,reviewed,uu,uu
2017-12-29T14:33:59.747Z,36.7535,-116.0292,6.1,-0.2,ml,6,175.69,0.043,0.0769,nn,nn00617611,2018-07-02T18:52:02.706Z,"61km N of Pahrump, Nevada",earthquake,,2.5,0.12,2,reviewed,nn,nn
2017-12-29T14:32:25.823Z,61.5558,-151.727,81,1,ml,,,,0.18,ak,ak017goklymu,2019-06-19T19:49:21.379Z,"92km WSW of Willow, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-12-29T14:29:13.584Z,67.5879,-162.1576,0.4,1,ml,,,,0.41,ak,ak017goklaji,2019-06-19T19:49:20.763Z,"34km E of Noatak, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2017-12-29T14:26:11.351Z,60.1557,-153.2165,129,1.6,ml,,,,0.42,ak,ak017gokkn7z,2019-06-19T19:49:20.245Z,"45km SW of Redoubt Volcano, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-12-29T14:23:41.960Z,38.8214989,-122.8061676,3.03,1.02,md,16,69,0.003591,0.04,nc,nc72945716,2017-12-29T15:43:02.822Z,"6km NW of The Geysers, CA",earthquake,0.28,0.61,0.23,5,automatic,nc,nc
2017-12-29T14:18:27.680Z,45.7173333,-112.1263333,1.2,0.61,md,6,120,0.212,0.11,mb,mb80276334,2017-12-29T15:27:29.490Z,"17km S of Whitehall, Montana",earthquake,0.49,1.6,0.241,4,reviewed,mb,mb
2017-12-29T14:14:13.760Z,38.8281667,-122.8095,1.96,0.24,md,4,164,0.004786,0.02,nc,nc72945706,2017-12-30T03:33:03.849Z,"7km NW of The Geysers, CA",earthquake,0.69,0.84,,1,reviewed,nc,nc
2017-12-29T14:13:13.470Z,37.4331667,-121.7696667,9.03,1.1,md,21,65,0.02986,0.04,nc,nc72945711,2017-12-30T04:46:03.019Z,"9km NE of Alum Rock, CA",earthquake,0.25,0.46,0.312,22,reviewed,nc,nc
2017-12-29T14:12:04.960Z,33.4891667,-116.7851667,6.49,0.53,ml,24,66,0.02639,0.15,ci,ci37841087,2017-12-29T16:27:01.900Z,"9km NE of Aguanga, CA",earthquake,0.23,0.63,0.073,19,reviewed,ci,ci
2017-12-29T14:08:11.506Z,63.1294,-151.4402,1.8,1.4,ml,,,,0.57,ak,ak017gokgsce,2019-06-19T19:49:19.586Z,"112km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-29T14:07:14.640Z,36.6508333,-121.2663333,4.1,1.18,md,19,119,0.0557,0.03,nc,nc72945701,2018-01-05T09:44:03.501Z,"16km SSE of Tres Pinos, CA",earthquake,0.26,1.03,0.202,17,reviewed,nc,nc
2017-12-29T14:03:34.120Z,19.3968334,-155.2754974,1.05,1.85,ml,28,53,0.009044,0.18,hv,hv70000417,2017-12-29T14:09:07.320Z,"5km SW of Volcano, Hawaii",earthquake,0.18,0.23,0.25,9,automatic,hv,hv
2017-12-29T14:03:15.814Z,60.5798,-145.4885,11.9,1.4,ml,,,,0.46,ak,ak017gokfq3h,2019-06-19T19:49:18.962Z,"15km ENE of Cordova, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-29T13:55:32.918Z,62.7326,-151.9352,22.8,0.8,ml,,,,0.5,ak,ak017gok5h1n,2019-06-19T19:49:18.385Z,"104km WNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-29T13:54:53.640Z,39.4925,-111.3918333,6.61,1.13,md,10,65,0.2068,0.11,uu,uu60263417,2018-01-02T21:10:48.780Z,"8km SE of Mount Pleasant, Utah",earthquake,0.39,2.67,0.37,6,reviewed,uu,uu
2017-12-29T13:46:17.724Z,63.129,-151.4311,3.6,0.9,ml,,,,0.57,ak,ak017gok3ifg,2019-06-19T19:49:17.569Z,"112km NW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-12-29T13:42:11.010Z,33.3166667,-116.882,9.91,1.82,ml,66,33,0.04025,0.2,ci,ci37841079,2017-12-29T16:29:05.890Z,"5km SSW of Palomar Observatory, CA",earthquake,0.21,0.49,0.152,25,reviewed,ci,ci
2017-12-29T13:39:20.670Z,37.6175,-121.8791667,13.48,1.23,md,23,33,0.03449,0.07,nc,nc72945686,2017-12-30T05:55:02.185Z,"2km NE of Sunol, CA",earthquake,0.24,0.33,0.185,23,reviewed,nc,nc
2017-12-29T13:33:24.030Z,62.0481,-153.9895,7.6,1.1,ml,,,,0.5,ak,ak017gok0qlv,2019-06-19T19:49:16.943Z,"130km SE of McGrath, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-29T13:32:26.880Z,45.4048333,-111.8123333,4.16,1.17,ml,15,73,0.231,0.11,mb,mb80276329,2017-12-29T15:19:19.060Z,"16km NE of Virginia City, Montana",earthquake,0.4,7.49,0.071,2,reviewed,mb,mb
2017-12-29T13:30:50.570Z,33.5076667,-116.7978333,4.67,0.45,ml,22,108,0.005141,0.1,ci,ci37841063,2017-12-29T16:26:53.628Z,"10km NE of Aguanga, CA",earthquake,0.18,0.31,0.088,12,reviewed,ci,ci
2017-12-29T13:25:59.335Z,58.2094,-155.2962,1.6,1,ml,,,,0.5,ak,ak017gojz3lp,2019-06-19T19:49:16.398Z,"95km ESE of King Salmon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-29T13:25:29.740Z,38.8066673,-122.8228302,2.55,0.76,md,11,86,0.005425,0.05,nc,nc72945676,2017-12-29T13:58:02.517Z,"7km WNW of The Geysers, CA",earthquake,0.45,0.81,0.24,4,automatic,nc,nc
2017-12-29T13:25:24.269Z,60.4858,-145.1398,9.1,1.1,ml,,,,0.74,ak,ak017gojz0wa,2019-06-19T19:49:15.887Z,"34km E of Cordova, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-29T13:21:36.389Z,62.9608,-150.6234,96.6,2.1,ml,,,,0.42,ak,ak017gojy6yu,2019-06-19T19:49:15.310Z,"75km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-29T13:09:38.164Z,63.5054,-150.8413,16.4,0.5,ml,,,,0.65,ak,ak017gojvmig,2019-06-19T19:49:14.831Z,"95km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-29T13:09:19.646Z,59.1031,-152.299,60.2,2,ml,,,,0.36,ak,ak017gojvl30,2019-06-19T19:49:14.190Z,"73km SW of Homer, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-29T13:05:12.070Z,64.7213,-147.5138,6.1,0.1,ml,,,,0.47,ak,ak017gojupmv,2019-06-19T19:49:13.650Z,"8km S of Badger, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2017-12-29T13:02:04.680Z,60.2249,-152.9398,123.2,1.7,ml,,,,0.43,ak,ak017goju1x0,2019-06-19T19:49:13.034Z,"30km SSW of Redoubt Volcano, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-12-29T13:00:40.620Z,43.2245,17.9731,10,4,mb,,71,1.236,1.14,us,us1000bxnj,2018-03-17T01:54:38.040Z,"7km ESE of Blagaj, Bosnia and Herzegovina",earthquake,4.5,2,0.26,4,reviewed,us,us
2017-12-29T12:58:16.350Z,46.6945,-121.0716667,6.36,0.98,ml,12,172,0.1741,0.3,uw,uw60138708,2017-12-29T18:28:30.490Z,"24km W of Tieton, Washington",earthquake,0.7,0.99,0.139,5,reviewed,uw,uw
2017-12-29T12:56:37.472Z,61.501,-150.8651,59.9,1.5,ml,,,,0.43,ak,ak017gojk9ib,2019-06-19T19:49:12.353Z,"48km W of Big Lake, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-29T12:54:34.673Z,62.3374,-150.8688,66,1.4,ml,,,,0.34,ak,ak017gojjtuz,2019-06-19T19:49:11.790Z,"39km W of Talkeetna, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2017-12-29T12:52:39.100Z,36.1544,-97.6646,5.361,2.5,ml,,27,,0.19,us,us1000bxnb,2018-03-17T01:54:38.040Z,"21km ENE of Hennessey, Oklahoma",earthquake,0.9,2.9,,,reviewed,tul,tul
2017-12-29T12:44:21.230Z,19.7843333,-155.5836667,15.46,1.64,md,22,88,0.0551,0.13,hv,hv70000377,2018-09-18T02:47:26.410Z,"27km SSE of Waimea, Hawaii",earthquake,0.42,0.96,0.086,11,reviewed,hv,hv
2017-12-29T12:43:06.597Z,59.8025,-153.2712,114,2.1,ml,,,,0.4,ak,ak017gojhetf,2019-06-19T19:49:11.248Z,"80km W of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-29T12:40:50.420Z,39.3495,71.5976,38.57,4.4,mb,,61,0.928,0.95,us,us1000bxn6,2018-03-17T01:54:38.040Z,"14km NNE of Karakenja, Tajikistan",earthquake,6.4,5.6,0.069,61,reviewed,us,us
2017-12-29T12:40:42.190Z,39.4876667,-111.3915,6.25,1.72,ml,12,62,0.2029,0.11,uu,uu60263407,2018-01-02T20:05:30.980Z,"8km SE of Mount Pleasant, Utah",earthquake,0.37,2.69,0.114,3,reviewed,uu,uu
2017-12-29T12:40:27.884Z,61.3742,-152.0583,99.9,1.4,ml,,,,0.39,ak,ak017gojgtb8,2019-06-19T19:49:09.661Z,"86km NNW of Nikiski, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-12-29T12:39:21.590Z,39.4831667,-111.393,6.49,1.73,ml,17,61,0.1986,0.2,uu,uu60263412,2018-01-02T19:53:06.480Z,"8km SE of Mount Pleasant, Utah",earthquake,0.5,3.64,0.063,4,reviewed,uu,uu
2017-12-29T12:37:43.614Z,62.8912,-149.9834,86.5,1.1,ml,,,,0.46,ak,ak017gojg7dl,2019-06-19T19:49:09.043Z,"63km N of Talkeetna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-12-29T12:17:20.635Z,62.0204,-148.5245,36.2,1.3,ml,,,,0.48,ak,ak017gojbva7,2019-06-19T19:49:08.465Z,"30km NE of Sutton-Alpine, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-29T12:16:25.920Z,-18.3632,-177.8578,546.44,4.1,mb,,83,7.33,0.55,us,us2000ciy4,2018-03-17T01:54:38.040Z,"268km NNE of Ndoi Island, Fiji",earthquake,16.2,12.2,0.092,32,reviewed,us,us
2017-12-29T12:09:30.043Z,63.6117,-147.5258,6.1,0.7,ml,,,,0.57,ak,ak017goja6a4,2019-06-19T19:49:07.956Z,"75km ENE of Cantwell, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-12-29T12:04:38.040Z,36.6228333,-121.2306667,5.01,2.31,md,60,65,0.05793,0.06,nc,nc72945661,2018-01-05T12:48:01.892Z,"13km NW of Pinnacles, CA",earthquake,0.11,0.5,0.161,66,reviewed,nc,nc
2017-12-29T11:54:03.140Z,45.7225,-112.1236667,3.87,2.33,ml,21,71,0.207,0.34,mb,mb80276324,2017-12-29T18:30:50.326Z,"16km S of Whitehall, Montana",earthquake,0.61,10.59,0.124,8,reviewed,mb,mb
2017-12-29T11:42:03.428Z,38.2563,-118.4237,4.7,0.3,ml,5,215.61,0.064,0.1309,nn,nn00617610,2018-07-02T18:52:02.615Z,"34km SSE of Hawthorne, Nevada",earthquake,,26.9,0,1,reviewed,nn,nn
2017-12-29T11:36:39.450Z,19.3705,-155.2806667,1.42,2.44,ml,48,50,0.01598,0.12,hv,hv70000357,2019-03-05T01:30:30.210Z,"8km SW of Volcano, Hawaii",earthquake,0.16,0.19,0.114,8,reviewed,hv,hv
2017-12-29T11:31:55.349Z,60.9923,-150.063,35.7,1.3,ml,,,,0.51,ak,ak017goitidq,2019-06-19T19:49:07.384Z,"26km SSW of Anchorage, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-12-29T11:29:37.610Z,8.4361,92.415,17.07,5.1,mww,,58,3.215,0.8,us,us1000bxm9,2018-03-17T01:54:38.040Z,"112km WNW of Mohean, India",earthquake,7.4,3.9,0.086,13,reviewed,us,us
2017-12-29T11:20:21.192Z,62.2036,-153.3631,1.3,0.7,ml,,,,0.76,ak,ak017goir2vb,2019-06-19T19:49:06.832Z,"142km SE of McGrath, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-12-29T11:08:01.940Z,39.3129,-118.4687,11.1,1.3,ml,8,150.81,0.271,0.1605,nn,nn00617604,2018-07-02T18:52:02.519Z,"32km SE of Fallon, Nevada",earthquake,,11.2,0.45,3,reviewed,nn,nn
2017-12-29T10:56:21.692Z,37.1648,-115.5341,0,0.5,ml,14,156.69,0.362,0.2445,nn,nn00617599,2018-07-02T18:52:02.396Z,"Nevada",earthquake,,0,0.34,7,reviewed,nn,nn
2017-12-29T10:52:49.130Z,18.6343,-66.6925,13,2.45,md,5,284,0.2941,0.2,pr,pr2017363003,2017-12-29T11:37:15.943Z,"18km N of Arecibo, Puerto Rico",earthquake,2.76,4.26,0.37,5,reviewed,pr,pr
2017-12-29T10:46:33.510Z,37.5766667,-118.9188333,1.26,0.37,md,18,148,0.03549,0.11,nc,nc72945656,2017-12-29T18:05:02.174Z,"8km SE of Mammoth Lakes, CA",earthquake,0.48,1.44,0.19,14,reviewed,nc,nc
2017-12-29T10:41:43.140Z,34.1311667,-117.0186667,3.62,1.17,ml,40,38,0.07045,0.22,ci,ci37841047,2017-12-29T16:29:11.900Z,"11km NNE of Yucaipa, CA",earthquake,0.28,0.67,0.156,28,reviewed,ci,ci
2017-12-29T10:41:27.600Z,61.4274,-152.3334,10.4,0.7,ml,,,,0.4,ak,ak017goia5so,2019-06-19T19:49:06.184Z,"99km NW of Nikiski, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-29T10:39:35.050Z,38.8246651,-122.8526688,2.29,0.56,md,8,122,0.004365,0.03,nc,nc72945651,2017-12-29T11:15:04.115Z,"10km WNW of The Geysers, CA",earthquake,0.49,1.48,0.01,2,automatic,nc,nc
2017-12-29T10:37:56.584Z,63.4886,-147.7009,0.1,1.4,ml,,,,0.54,ak,ak017goi9d62,2019-06-19T19:49:05.605Z,"63km E of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-29T10:35:37.748Z,37.1616,-115.5352,0,0.5,ml,13,157.07,0.361,0.1749,nn,nn00617591,2018-07-02T18:52:02.255Z,"39km WSW of Alamo, Nevada",earthquake,,0,0.61,5,reviewed,nn,nn
2017-12-29T10:32:42.522Z,65.5079,-144.6401,4.1,0.6,ml,,,,0.78,ak,ak17889304,2018-01-04T22:18:01.438Z,"4km NNE of Circle Hot Springs Station, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2017-12-29T10:32:30.838Z,63.4757,-150.8138,18.1,0.6,ml,,,,0.43,ak,ak017goi88ln,2019-06-19T19:49:04.942Z,"93km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-29T10:30:35.790Z,-35.2659,-71.3569,111.86,4.4,mb,,61,0.498,0.68,us,us1000bxlk,2018-03-17T01:54:38.040Z,"17km SSW of Molina, Chile",earthquake,7.3,4.9,0.268,4,reviewed,us,us
2017-12-29T10:30:11.340Z,37.1895,-115.5424,0,0.3,ml,10,151.78,0.363,0.1923,nn,nn00617584,2018-07-02T18:52:02.111Z,"38km WSW of Alamo, Nevada",earthquake,,0,0.32,3,reviewed,nn,nn
2017-12-29T10:27:05.700Z,36.1538,-97.6678,5.007,2.5,ml,,30,,0.21,us,us1000bxlj,2018-03-17T01:54:38.040Z,"21km ENE of Hennessey, Oklahoma",earthquake,0.8,3.7,,,reviewed,tul,tul
2017-12-29T10:23:47.422Z,60.0456,-153.1133,4.5,0.6,ml,,,,0.23,ak,ak17731078,2018-01-04T22:18:00.594Z,"53km SSW of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-29T10:23:25.850Z,33.9331667,-116.8076667,10.49,0.7,ml,28,64,0.09969,0.23,ci,ci37841039,2017-12-29T16:27:10.628Z,"3km NW of Cabazon, CA",earthquake,0.36,0.74,0.161,20,reviewed,ci,ci
2017-12-29T10:22:01.340Z,19.7756667,-155.5738333,14.87,1.65,md,29,79,0.04292,0.14,hv,hv70000327,2018-09-18T03:00:49.370Z,"29km SSE of Waimea, Hawaii",earthquake,0.41,0.84,0.114,18,reviewed,hv,hv
2017-12-29T10:20:50.341Z,63.1376,-151.5025,10.3,1.1,ml,,,,0.67,ak,ak017goi5pii,2019-06-19T19:49:04.376Z,"115km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-29T10:20:11.800Z,-10.2216,-74.9138,122.58,4.4,mb,,92,2.581,0.87,us,us1000bxlh,2018-03-17T01:54:38.040Z,"66km NE of Oxapampa, Peru",earthquake,7.5,8.3,0.055,94,reviewed,us,us
2017-12-29T10:12:29.676Z,68.6888,-147.3569,2.6,2.1,ml,,,,0.77,ak,ak017goi3y6v,2019-06-19T19:49:03.836Z,"97km NW of Arctic Village, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-29T10:04:09.230Z,33.6393333,-118.426,10.63,1.74,ml,31,106,0.1054,0.19,ci,ci37841031,2018-01-10T20:28:29.088Z,"12km SSW of Rancho Palos Verdes, CA",earthquake,0.29,0.42,0.139,17,reviewed,ci,ci
2017-12-29T10:00:57.080Z,37.3021667,-121.6741667,6.22,1.58,md,49,42,0.04311,0.06,nc,nc72945621,2018-01-05T11:37:01.760Z,"15km E of Seven Trees, CA",earthquake,0.14,0.26,0.242,44,reviewed,nc,nc
2017-12-29T09:58:54.976Z,36.6587,-116.2723,6.2,-0.3,ml,7,181.47,0.081,0.1079,nn,nn00617580,2018-07-02T18:52:01.984Z,"51km ESE of Beatty, Nevada",earthquake,,3.2,0.52,3,reviewed,nn,nn
2017-12-29T09:56:29.500Z,38.8943333,-122.986,7.34,1.36,md,26,144,0.05818,0.08,nc,nc72945616,2018-01-05T10:18:01.578Z,"10km NNE of Cloverdale, CA",earthquake,0.39,0.57,0.207,10,reviewed,nc,nc
2017-12-29T09:53:35.190Z,19.1381,-65.2348,35,3.39,md,9,326,1.3771,0.24,pr,pr2017363002,2018-03-17T01:54:38.040Z,"82km N of Culebra, Puerto Rico",earthquake,2.19,16.95,0.26,7,reviewed,pr,pr
2017-12-29T09:49:22.790Z,16.3835,-95.3088,56.79,4,mb,,114,0.982,1.26,us,us1000c0fs,2018-03-17T01:54:38.040Z,"9km NW of Santo Domingo Tehuantepec, Mexico",earthquake,5.6,12,0.106,24,reviewed,us,us
2017-12-29T09:42:40.870Z,13.8443,-92.0527,22.13,5.3,mww,,78,0.76,1.36,us,us1000bxl7,2018-03-17T01:54:38.040Z,"52km SSW of Champerico, Guatemala",earthquake,4.7,4.4,0.089,12,reviewed,us,us
2017-12-29T09:25:55.010Z,-5.4688,104.9811,134.83,4.1,mb,,129,2.298,0.5,us,us2000ciy0,2018-03-17T01:54:38.040Z,"2km WSW of Kedondong, Indonesia",earthquake,6.5,9.3,0.14,14,reviewed,us,us
2017-12-29T09:20:51.520Z,19.4086666,-155.2783356,9.78,1.73,md,27,60,0.01047,0.18,hv,hv70000312,2017-12-29T09:23:57.890Z,"4km WSW of Volcano, Hawaii",earthquake,0.56,0.64,0.09,3,automatic,hv,hv
