time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-07-23T07:34:31.880Z,33.4988333,-116.5313333,8.56,0.18,ml,20,114,0.05851,0.13,ci,ci37638128,2016-07-26T18:45:32.496Z,"15km ESE of Anza, CA",earthquake,0.26,0.45,0.076,5,reviewed,ci,ci
2016-07-23T07:31:23.830Z,33.9456667,-116.8491667,3.96,1.12,ml,52,27,0.06278,0.18,ci,ci37638120,2016-07-27T00:15:32.830Z,"3km NE of Banning, CA",earthquake,0.18,0.56,0.21,27,reviewed,ci,ci
2016-07-23T07:28:03.275Z,62.2981,-156.9017,7.9,1,ml,,,,0.64,ak,ak0169f5i6rr,2019-06-17T15:22:42.617Z,"99km SW of McGrath, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-07-23T07:27:55.977Z,64.888,-150.8168,20.2,0.5,ml,,,,0.79,ak,ak0169f5i34d,2019-06-17T15:22:42.194Z,"15km SW of Manley Hot Springs, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-23T07:27:48.400Z,0.8056,126.1691,44.9,4.9,mb,,62,1.197,0.83,us,us20006h24,2016-09-24T22:47:16.040Z,"130km ESE of Bitung, Indonesia",earthquake,6.9,6.9,0.07,64,reviewed,us,us
2016-07-23T07:25:17.460Z,19.559,-155.9905,9.68,1.43,md,5,272,,0.15,hv,hv61350146,2020-07-06T20:59:18.240Z,"3 km WSW of Kahaluu-Keauhou, Hawaii",earthquake,4.3,1.78,0.056,2,reviewed,hv,hv
2016-07-23T07:23:44.310Z,38.815,-122.8145,2.17,1.37,md,43,74,0.009009,0.07,nc,nc72665141,2017-02-10T17:38:36.300Z,"6km NW of The Geysers, California",earthquake,0.19,0.26,0.279,17,reviewed,nc,nc
2016-07-23T07:16:05.250Z,19.5295,-155.96,10.17,4.32,ml,22,235,,0.24,hv,hv61350131,2020-07-06T20:59:18.090Z,"3 km WSW of Honalo, Hawaii",earthquake,0.98,0.49,0.106,10,reviewed,hv,hv
2016-07-23T06:56:48.711Z,61.375,-146.8484,20.1,1,ml,,,,0.46,ak,ak0169f52upz,2019-06-17T15:22:41.683Z,"38km NW of Valdez, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2016-07-23T06:55:09.520Z,34.1046667,-117.6,10,1.03,ml,40,81,0.03541,0.14,ci,ci37638104,2016-07-27T02:22:52.590Z,"3km SW of Rancho Cucamonga, CA",earthquake,0.2,0.44,0.14,30,reviewed,ci,ci
2016-07-23T06:54:44.200Z,19.378,-155.2828333,1.02,1.29,md,20,94,,0.06,hv,hv61350056,2020-07-06T20:58:35.540Z,"8 km SW of Volcano, Hawaii",earthquake,0.21,0.24,0.081,4,reviewed,hv,hv
2016-07-23T06:54:21.010Z,19.378,-155.2823333,1.45,1.22,md,20,94,,0.05,hv,hv61350051,2020-07-06T20:58:35.690Z,"8 km SW of Volcano, Hawaii",earthquake,0.2,0.25,0.28,5,reviewed,hv,hv
2016-07-23T06:46:18.717Z,36.7273,-116.3031,8.9,-0.2,ml,22,65.14,0.073,0.1845,nn,nn00552999,2018-07-02T17:59:19.968Z,"45km ESE of Beatty, Nevada",earthquake,,1.4,0.35,11,reviewed,nn,nn
2016-07-23T06:44:02.090Z,38.8066673,-122.7693329,0.03,0.96,md,8,99,0.01081,0.03,nc,nc72665136,2017-02-10T17:38:27.769Z,"3km NNW of The Geysers, California",earthquake,0.37,1.23,0.09,3,automatic,nc,nc
2016-07-23T06:43:55.270Z,38.8058333,-122.7688333,0.03,0.38,md,14,58,0.01171,0.04,nc,nc72665131,2017-02-10T17:38:21.932Z,"3km NNW of The Geysers, California",earthquake,0.23,0.66,0.261,2,reviewed,nc,nc
2016-07-23T06:39:19.810Z,37.031,-121.2001667,2.09,0.22,md,4,155,0.04685,0.02,nc,nc71104374,2017-02-10T17:38:16.902Z,"26km NE of Hollister, California",earthquake,0.7,1.88,0.015,3,reviewed,nc,nc
2016-07-23T06:39:04.270Z,33.5006667,-116.5306667,8.66,0.8,ml,37,67,0.05668,0.19,ci,ci37638096,2016-07-27T00:15:27.370Z,"15km ESE of Anza, CA",earthquake,0.24,0.47,0.169,27,reviewed,ci,ci
2016-07-23T06:36:52.577Z,52.792,-169.4358,21.2,1.9,ml,,,,0.1,ak,ak0169f4ykp5,2019-06-17T15:22:41.226Z,"41km WSW of Nikolski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-23T06:20:12.294Z,36.3682,-116.888,7.5,-0.4,ml,6,212.9,0.251,0.1319,nn,nn00553033,2018-07-02T17:59:20.643Z,"61km S of Beatty, Nevada",earthquake,,6.9,0.48,2,reviewed,nn,nn
2016-07-23T06:18:33.814Z,62.3365,-156.6326,8.6,2.8,ml,,,,0.69,ak,ak0169f4uod1,2019-06-17T15:22:40.795Z,"87km SW of McGrath, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-23T06:18:09.130Z,-35.3198,-15.3557,10,4.9,mb,,73,3.015,0.79,us,us20006i3k,2016-09-24T22:47:16.040Z,"Tristan da Cunha region",earthquake,10.9,1.9,0.099,32,reviewed,us,us
2016-07-23T06:09:32.000Z,51.7938,-171.3263,33,3,ml,,,,0.63,us,us100069bf,2019-06-17T15:22:40.349Z,"77km S of Amukta Island, Alaska",earthquake,6.8,9.5,,,reviewed,ak,ak
2016-07-23T06:08:40.695Z,56.9926,-157.615,10.2,2.7,ml,,,,0.43,ak,ak0169f4sjqd,2019-06-17T15:22:39.902Z,"108km NE of Chignik Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-23T06:07:44.311Z,36.4008,-116.5298,0,-0.5,ml,8,132.35,0.206,0.1555,nn,nn00553032,2018-07-02T17:59:20.555Z,"53km WNW of Pahrump, Nevada",earthquake,,0,0.24,2,reviewed,nn,nn
2016-07-23T06:05:51.190Z,39.4325,-123.2733333,5.79,2.06,md,23,55,0.1477,0.06,nc,nc72665126,2017-02-10T17:38:11.517Z,"7km ENE of Willits, California",earthquake,0.2,0.59,0.109,23,reviewed,nc,nc
2016-07-23T05:58:25.790Z,40.2079,-121.0198,3.6,1.1,ml,9,198.78,0.193,0.1473,nn,nn00552994,2016-07-24T02:35:28.351Z,"9km NW of Greenville, California",earthquake,,7.8,0.11,3,reviewed,nn,nn
2016-07-23T05:53:45.060Z,33.2845,-116.2475,8.41,0.96,ml,40,70,0.09172,0.18,ci,ci37638088,2016-07-27T02:14:19.286Z,"12km ENE of Borrego Springs, CA",earthquake,0.24,0.67,0.145,28,reviewed,ci,ci
2016-07-23T05:48:42.650Z,37.0308333,-121.2005,1.5,0.22,md,5,155,0.04685,0.03,nc,nc71104369,2017-02-10T17:38:06.423Z,"26km NE of Hollister, California",earthquake,0.62,1.47,0.027,3,reviewed,nc,nc
2016-07-23T05:45:50.678Z,62.1921,-144.8273,7.1,1.1,ml,,,,0.73,ak,ak0169f4f2e3,2019-06-17T15:22:39.472Z,"38km ENE of Glennallen, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-23T05:42:51.110Z,45.9305,-121.9418333,7.46,0.99,ml,12,102,0.2001,0.18,uw,uw61170897,2016-07-26T20:35:48.740Z,"24km NNW of Carson, Washington",earthquake,0.51,0.56,0.101,15,reviewed,uw,uw
2016-07-23T05:32:12.021Z,64.9124,-147.8379,2.1,-0.3,ml,,,,0.26,ak,ak0169f4c73m,2019-06-17T15:22:39.062Z,"6km NNW of College, Alaska",earthquake,,3,,,reviewed,ak,ak
2016-07-23T05:26:49.530Z,64.581,-148.012,14.2,0.4,ml,,,,0.5,ak,ak0169f4azp5,2019-06-17T15:22:38.639Z,"29km S of Ester, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-23T05:19:43.240Z,33.5061667,-116.534,8.03,0.53,ml,24,110,0.05126,0.13,ci,ci37638072,2016-07-27T00:14:06.864Z,"14km ESE of Anza, CA",earthquake,0.27,0.43,0.137,18,reviewed,ci,ci
2016-07-23T05:16:34.300Z,17.9855,-65.1526,8,2.5,Md,8,165.6,0.34315644,0.15,pr,pr16205001,2016-09-24T22:47:16.040Z,"35km ESE of Vieques, Puerto Rico",earthquake,0.6,1.1,0,4,reviewed,pr,pr
2016-07-23T05:12:20.647Z,59.3484,-153.4363,0,-0.2,ml,,,,0.34,ak,ak0169f47xg0,2019-06-17T15:22:38.190Z,"94km ESE of Old Iliamna, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-07-23T05:02:35.190Z,53.4424,-163.4781,25.26,3,ml,,207,1.214,0.37,us,us100069bb,2019-06-17T15:22:37.731Z,"156km S of False Pass, Alaska",earthquake,2.9,12,0.148,6,reviewed,us,us
2016-07-23T05:01:07.560Z,33.5063333,-116.537,8.05,0.32,ml,19,109,0.05128,0.1,ci,ci37638064,2016-07-26T01:25:29.147Z,"14km ESE of Anza, CA",earthquake,0.26,0.38,0.132,10,reviewed,ci,ci
2016-07-23T04:55:42.166Z,37.3982,-118.343,7.4,0.4,ml,7,166.36,0.062,0.1166,nn,nn00553030,2018-07-02T17:59:21.824Z,"6km NE of Bishop, California",earthquake,,4,0.24,2,reviewed,nn,nn
2016-07-23T04:50:05.907Z,60.4334,-150.7656,44.4,1.8,ml,,,,0.42,ak,ak0169f3ulwu,2019-06-17T15:22:37.243Z,"11km S of Sterling, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-23T04:45:04.005Z,67.1916,-146.9834,6.7,0.9,ml,,,,0.7,ak,ak0169f3tj6o,2019-06-17T15:22:36.740Z,"102km NW of Fort Yukon, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-23T04:44:09.860Z,40.2211667,-121.089,4.96,1.29,md,5,153,0.236,0.03,nc,nc72665121,2017-02-10T17:38:01.377Z,"11km SW of Westwood, California",earthquake,1.12,7.28,0.12,6,reviewed,nc,nc
2016-07-23T04:39:17.340Z,37.4293333,-118.3256667,-0.55,0.74,md,8,155,0.07658,0.03,nc,nc72665116,2017-02-10T17:37:55.583Z,"9km NE of Bishop, California",earthquake,0.24,0.69,0.143,8,reviewed,nc,nc
2016-07-23T04:38:43.310Z,38.822834,-122.8048325,-0.38,0.95,md,8,156,0.004505,0.02,nc,nc72665111,2017-02-10T17:37:48.431Z,"6km NW of The Geysers, California",earthquake,0.42,0.49,0.06,2,automatic,nc,nc
2016-07-23T04:34:13.160Z,37.4223333,-118.3281667,5.66,3.21,ml,43,121,0.07207,0.06,nc,nc72665106,2018-07-02T17:59:19.669Z,"8km NE of Bishop, California",earthquake,0.34,0.88,0.253,10,reviewed,nc,nc
2016-07-23T04:27:31.090Z,1.7655,97.1206,34.64,4.3,mb,,173,0.645,0.47,us,us20006i3j,2016-09-24T22:47:16.040Z,"114km SE of Sinabang, Indonesia",earthquake,10.1,6,0.188,8,reviewed,us,us
2016-07-23T04:22:45.196Z,63.4114,-147.6617,11.2,0.7,ml,,,,0.53,ak,ak0169f3oow7,2019-06-17T15:22:36.330Z,"64km E of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-23T04:21:55.940Z,37.6256667,-119.0445,0.1,0.57,md,11,82,0.01081,0.03,nc,nc72665101,2017-02-10T17:37:26.852Z,"6km WSW of Mammoth Lakes, California",earthquake,0.22,0.52,0.211,8,reviewed,nc,nc
2016-07-23T04:13:38.231Z,60.975,-150.0991,19.8,1.1,ml,,,,0.42,ak,ak0169f3mqwv,2019-06-17T15:22:35.907Z,"29km SSW of Anchorage, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-23T04:08:27.100Z,34.0468333,-117.2318333,6.83,0.99,ml,32,77,0.09981,0.12,ci,ci37638024,2016-07-27T02:06:45.436Z,"3km E of Loma Linda, CA",earthquake,0.16,0.51,0.128,35,reviewed,ci,ci
2016-07-23T03:53:47.360Z,37.6263333,-119.0471667,-0.28,0.11,md,12,86,0.01261,0.03,nc,nc72665096,2017-02-10T17:37:21.359Z,"7km WSW of Mammoth Lakes, California",earthquake,0.18,0.61,0.308,8,reviewed,nc,nc
2016-07-23T03:52:55.687Z,51.2169,-175.2523,38.2,1.7,ml,,,,0.6,ak,ak0169f39pkw,2019-06-17T15:22:35.481Z,"122km SE of Adak, Alaska",earthquake,,8.2,,,reviewed,ak,ak
2016-07-23T03:52:47.615Z,61.1361,-148.3491,0,1.4,ml,,,,0.69,ak,ak0169f39oyh,2019-06-17T15:22:34.986Z,"44km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2016-07-23T03:43:47.013Z,61.2332,-151.2097,64.3,1.4,ml,,,,0.4,ak,ak0169f37rgt,2019-06-17T15:22:34.553Z,"60km N of Nikiski, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-07-23T03:23:38.204Z,63.1001,-151.4806,8.1,0.8,ml,,,,0.72,ak,ak0169f33ggs,2019-06-17T15:22:34.143Z,"111km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-23T03:13:56.320Z,33.855,-117.0866667,8.52,0.88,ml,27,71,0.07226,0.15,ci,ci37638000,2016-07-27T00:13:51.707Z,"8km NE of Nuevo, CA",earthquake,0.33,0.86,0.174,31,reviewed,ci,ci
2016-07-23T03:07:33.920Z,34.3005,-117.4998333,12.13,0.74,ml,13,64,0.04111,0.1,ci,ci37637992,2016-07-26T00:13:25.079Z,"5km N of Lytle Creek, CA",earthquake,0.24,0.42,0.19,8,reviewed,ci,ci
2016-07-23T03:04:16.018Z,61.2959,-152.4799,4.6,0.8,ml,,,,0.35,ak,ak0169f2zc5d,2019-06-17T15:22:33.707Z,"91km N of Redoubt Volcano, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2016-07-23T03:02:04.080Z,38.756,-122.7241667,1.49,1.33,md,45,49,0.005405,0.09,nc,nc72665091,2017-02-10T17:37:14.190Z,"3km SE of The Geysers, California",earthquake,0.19,0.28,0.12,17,reviewed,nc,nc
2016-07-23T02:59:23.200Z,37.0266667,-121.195,2.26,0.26,md,4,279,0.05225,0.03,nc,nc71104364,2017-02-10T17:37:04.456Z,"26km NE of Hollister, California",earthquake,2.82,6.04,,1,reviewed,nc,nc
2016-07-23T02:52:11.900Z,30.1868,141.987,45.28,4.7,mb,,118,3.084,0.94,us,us20006h15,2016-09-24T22:47:16.040Z,"Izu Islands, Japan region",earthquake,8.9,7.7,0.096,33,reviewed,us,us
2016-07-23T02:48:04.943Z,63.5204,-149.503,100.9,1.1,ml,,,,0.34,ak,ak0169f2nb72,2019-06-17T15:22:33.267Z,"31km WNW of Cantwell, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-07-23T02:46:42.590Z,38.0953333,-112.8318333,7.61,1.23,ml,15,60,0.1311,0.15,uu,uu60156472,2016-07-27T21:50:52.370Z,"26km SW of Beaver, Utah",earthquake,0.34,2.07,0.183,4,reviewed,uu,uu
2016-07-23T02:45:23.865Z,59.749,-152.5594,83.7,2.1,ml,,,,0.44,ak,ak0169f2mpia,2019-06-17T15:22:32.778Z,"41km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-23T02:44:57.770Z,34.043,-117.2493333,17.7,0.68,ml,21,73,0.09511,0.13,ci,ci37637976,2016-07-26T00:19:29.651Z,"1km ESE of Loma Linda, CA",earthquake,0.33,0.48,0.128,6,reviewed,ci,ci
2016-07-23T02:38:44.561Z,51.6097,-175.3143,41.4,2.4,ml,,,,0.55,ak,ak0169f2l93c,2019-06-17T15:22:32.338Z,"97km ESE of Adak, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-23T02:35:17.143Z,61.4056,-152.3123,4.6,0.6,ml,,,,0.32,ak,ak0169f2kjtu,2019-06-17T15:22:30.929Z,"97km NW of Nikiski, Alaska",earthquake,,44.6,,,reviewed,ak,ak
2016-07-23T02:34:33.790Z,-9.6532,125.4191,74.83,4.2,mb,,86,1.14,1.17,us,us20006i3h,2016-09-24T22:47:16.040Z,"73km S of Ainaro, East Timor",earthquake,10.4,10.1,0.215,7,reviewed,us,us
2016-07-23T02:31:38.450Z,37.5131667,-118.8776667,4.4,0.46,md,13,107,0.08649,0.05,nc,nc72665086,2017-02-10T17:36:58.424Z,"17km SSE of Mammoth Lakes, California",earthquake,1.3,3.2,0.178,9,reviewed,nc,nc
2016-07-23T02:26:21.260Z,-7.475,128.9421,148.2,4.6,mb,,66,2.389,0.88,us,us20006h11,2016-09-24T22:47:16.040Z,"267km WNW of Saumlaki, Indonesia",earthquake,7.8,3.4,0.094,34,reviewed,us,us
2016-07-23T02:25:57.843Z,39.478,-119.3081,12.1,0.9,ml,8,114.32,0.24,0.2307,nn,nn00552986,2018-07-02T17:59:19.415Z,"9km NW of Silver Springs, Nevada",earthquake,,10.8,0.21,7,reviewed,nn,nn
2016-07-23T02:19:25.960Z,41.9813333,-112.7303333,1.43,0.85,ml,10,213,0.2043,0.15,uu,uu60156467,2016-07-27T21:53:59.610Z,"46km WSW of Malad City, Idaho",earthquake,0.99,9.31,0.092,2,reviewed,uu,uu
2016-07-23T02:07:39.280Z,33.5088333,-116.4473333,7.46,0.64,ml,22,127,0.02319,0.14,ci,ci37637960,2016-07-26T18:16:46.250Z,"21km SW of La Quinta, CA",earthquake,0.3,0.55,0.125,18,reviewed,ci,ci
2016-07-23T01:55:22.090Z,33.2528333,-116.4093333,5.43,1.37,ml,48,38,0.01667,0.18,ci,ci37637952,2016-07-27T01:12:04.800Z,"3km W of Borrego Springs, CA",earthquake,0.18,0.45,0.159,51,reviewed,ci,ci
2016-07-23T01:40:58.250Z,2.9985,65.4574,10,4.2,mb,,202,7.934,0.52,us,us20006i3e,2016-09-24T22:47:16.040Z,"Carlsberg Ridge",earthquake,13.1,2,0.147,13,reviewed,us,us
2016-07-23T01:37:29.010Z,2.7215,65.1291,10,4.1,mb,,206,8.168,0.65,us,us20006i49,2016-09-24T22:47:16.040Z,"Carlsberg Ridge",earthquake,15.3,2,0.214,6,reviewed,us,us
2016-07-23T01:31:46.839Z,51.4712,-176.1445,24.1,1.9,ml,,,,0.16,ak,ak0169f1ybnf,2019-06-17T15:22:30.520Z,"57km SE of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-23T01:24:38.801Z,68.5332,-146.8154,11.3,0.8,ml,,,,0.65,ak,ak0169f1wt0o,2019-06-17T15:22:30.049Z,"69km NW of Arctic Village, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2016-07-23T01:22:57.302Z,36.7475,-116.0152,10.3,-0.1,ml,13,138.58,0.031,0.1147,nn,nn00552985,2018-07-02T17:59:19.539Z,"59km N of Pahrump, Nevada",earthquake,,1.7,0.38,9,reviewed,nn,nn
2016-07-23T01:10:30.670Z,48.0111667,-121.9148333,8.9,1.08,md,7,87,0.2296,0.25,uw,uw61170787,2016-07-26T20:31:33.360Z,"9km SSE of Granite Falls, Washington",earthquake,0.63,9.41,0.038,3,reviewed,uw,uw
2016-07-23T01:04:20.920Z,19.4333333,-155.6048333,-1.214,1.81,md,17,92,,0.18,hv,hv61349676,2020-07-06T20:58:35.830Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.43,0.071,5,reviewed,hv,hv
2016-07-23T01:02:36.995Z,51.6366,-177.104,29.5,1.7,ml,,,,0.41,ak,ak0169f1s34j,2019-06-17T15:22:29.602Z,"41km SW of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-23T01:00:40.520Z,34.239,-116.8608333,8.4,1.83,ml,74,24,0.0548,0.13,ci,ci37637936,2016-07-23T01:33:53.980Z,"3km SSW of Big Bear City, CA",earthquake,0.11,0.29,0.141,85,reviewed,ci,ci
2016-07-23T01:00:20.940Z,47.6981,146.9212,408,5.8,mww,,31,2.925,0.81,us,us20006h0d,2016-11-10T22:17:26.823Z,"199km SW of Vostok, Russia",earthquake,8.5,1.8,,,reviewed,us,us
2016-07-23T00:54:39.560Z,38.838,-122.7745,1.83,0.52,md,11,112,0.004505,0.02,nc,nc72665061,2017-02-10T17:36:52.617Z,"4km WNW of Cobb, California",earthquake,0.55,0.7,0.185,2,reviewed,nc,nc
2016-07-23T00:40:46.700Z,17.9678,-67.0522,9,2.3,Md,16,205.2,0.00718652,0.18,pr,pr16205000,2016-07-23T01:03:38.332Z,"0km SW of La Parguera, Puerto Rico",earthquake,0.6,0.7,0,14,reviewed,pr,pr
2016-07-23T00:33:26.080Z,38.7861667,-122.7315,2.46,0.19,md,12,75,0.005405,0.07,nc,nc72665056,2017-02-10T17:36:46.889Z,"2km ENE of The Geysers, California",earthquake,0.53,0.39,0.44,2,reviewed,nc,nc
2016-07-23T00:31:46.540Z,38.8058333,-122.8898333,5,1.41,md,42,92,0.01171,0.06,nc,nc72665051,2017-02-10T17:36:39.300Z,"11km E of Cloverdale, California",earthquake,0.26,0.31,0.152,14,reviewed,nc,nc
2016-07-23T00:26:56.823Z,63.135,-149.3224,83.8,1.2,ml,,,,0.41,ak,ak0169f1bu8i,2019-06-17T15:22:29.142Z,"34km SSW of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-23T00:20:38.758Z,61.3021,-152.4809,3.5,0.9,ml,,,,0.3,ak,ak0169f1aijn,2019-06-17T15:22:28.707Z,"92km N of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-23T00:17:09.006Z,61.3227,-152.4312,3.7,2.1,ml,,,,0.64,ak,ak0169f19t3o,2019-06-17T15:22:28.267Z,"93km NW of Nikiski, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-23T00:02:06.940Z,45.7026667,-122.3658333,-0.74,1.06,ml,8,156,0.2329,0.5,uw,uw61170772,2016-07-26T20:26:17.850Z,"7km NNE of Fern Prairie, Washington",explosion,1.65,31.61,0.146,4,reviewed,uw,uw
2016-07-22T23:50:01.661Z,61.294,-152.4654,1.2,0.9,ml,,,,0.45,ak,ak0169drmhl2,2019-06-17T15:22:27.814Z,"91km N of Redoubt Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-07-22T23:44:33.860Z,-23.7047,-175.0832,10,4.7,mb,,94,6.078,0.94,us,us20006h09,2016-09-24T22:47:16.040Z,"262km S of `Ohonua, Tonga",earthquake,4.1,1.9,0.07,62,reviewed,us,us
2016-07-22T23:44:10.849Z,64.0212,-147.6455,8.5,0.8,ml,,,,0.71,ak,ak0169drl7zw,2019-06-17T15:22:27.308Z,"66km SSW of Salcha, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-22T23:42:37.000Z,25.1635,127.7452,35,4.6,mb,,69,1.731,1.3,us,us20006hus,2016-09-24T22:47:16.040Z,"106km S of Itoman, Japan",earthquake,5.6,2,0.141,15,reviewed,us,us
2016-07-22T23:39:16.900Z,18.3794,-67.3212,19,2.3,Md,8,273.6,0.2173923,0.25,pr,pr16204007,2016-07-23T03:56:51.949Z,"8km WNW of Rincon, Puerto Rico",earthquake,2,1.7,0,5,reviewed,pr,pr
2016-07-22T23:38:50.280Z,40.1983333,-121.1,-1.92,2.71,md,45,81,0.3171,0.19,nc,nc72665026,2017-02-10T17:36:28.680Z,"14km SW of Westwood, California",earthquake,0.27,1.14,0.139,50,reviewed,nc,nc
2016-07-22T23:37:07.810Z,38.7610016,-122.7253342,1.8,0.97,md,9,137,0.01351,0.03,nc,nc72665021,2017-02-10T17:36:15.922Z,"3km SE of The Geysers, California",earthquake,0.46,0.75,0.19,4,automatic,nc,nc
2016-07-22T23:35:20.325Z,63.1923,-150.5704,118.2,1.7,ml,,,,0.49,ak,ak0169drjba8,2019-06-17T15:22:26.897Z,"84km WSW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-22T23:33:36.230Z,39.4835,73.3064,10,4.3,mb,,55,1.162,1.14,us,us20006gze,2016-09-24T22:47:16.040Z,"27km S of Sary-Tash, Kyrgyzstan",earthquake,4.1,1.9,0.075,50,reviewed,us,us
2016-07-22T23:33:02.997Z,57.6736,-156.2432,3.3,2.2,ml,,,,0.66,ak,ak0169driuij,2019-06-17T15:22:26.473Z,"115km SSE of King Salmon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-22T23:28:04.570Z,63.7934,-149.0013,17.7,1,ml,,,,0.64,ak,ak0169drhs21,2019-06-17T15:22:26.012Z,"7km SSW of Healy, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-22T23:23:44.440Z,-14.6866,-171.5991,10,4.8,mb,,159,0.791,0.7,us,us20006hur,2016-09-24T22:47:16.040Z,"72km S of Matavai, Samoa",earthquake,11.6,2,0.143,15,reviewed,us,us
2016-07-22T23:17:01.453Z,63.9161,-148.917,0,1.8,ml,,,,0.61,ak,ak0169drfext,2019-06-17T15:22:25.602Z,"7km NNE of Healy, Alaska",explosion,,0,,,reviewed,ak,ak
2016-07-22T23:11:12.146Z,64.9819,-147.3526,0,1.2,ml,,,,0.43,ak,ak0169dre5gu,2019-06-17T15:22:25.170Z,"22km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2016-07-22T23:09:17.020Z,36.6988333,-121.338,3.76,0.95,md,17,108,0.07838,0.03,nc,nc72665016,2017-02-10T17:36:10.181Z,"12km S of Ridgemark, California",earthquake,0.3,1.32,0.291,14,reviewed,nc,nc
2016-07-22T22:55:52.403Z,39.3463,-119.9844,5.2,-0.1,ml,4,213.08,0.067,0.0428,nn,nn00552981,2018-07-02T17:59:18.872Z,"10km N of Incline Village, Nevada",earthquake,,6.2,0,1,reviewed,nn,nn
2016-07-22T22:49:30.280Z,48.0073333,-121.908,13.07,1.28,ml,10,141,0.1097,0.2,uw,uw61170767,2016-07-27T20:47:08.900Z,"9km SSE of Granite Falls, Washington",earthquake,0.46,2.52,0.087,8,reviewed,uw,uw
2016-07-22T22:46:00.394Z,64.6868,-151.7552,13.2,1,ml,,,,0.92,ak,ak0169dr070n,2019-06-17T15:22:24.704Z,"56km SSE of Tanana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-22T22:33:47.860Z,33.053,-114.9826667,-0.14,1.48,ml,12,62,0.08065,0.26,ci,ci37637880,2016-07-26T17:30:43.913Z,"46km NNW of Los Algodones, B.C., MX",quarry blast,0.66,31.61,0.079,9,reviewed,ci,ci
2016-07-22T22:32:05.508Z,51.4067,-177.0006,42,1.6,ml,,,,0.37,ak,ak0169dqx7dy,2019-06-17T15:22:24.279Z,"57km SSW of Adak, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-07-22T22:32:03.640Z,-28.2014,61.3983,10,4.8,mb,,110,8.598,1.21,us,us20006huv,2016-09-24T22:47:16.040Z,"Southwest Indian Ridge",earthquake,5.8,1.9,0.116,23,reviewed,us,us
2016-07-22T22:29:28.889Z,68.6202,-145.6641,19.7,0.9,ml,,,,0.54,ak,ak0169dqwm1k,2019-06-17T15:22:23.803Z,"55km N of Arctic Village, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-22T22:21:42.600Z,36.5866,-98.5431,7.43,3.4,ml,,44,,0.41,us,us20006gz1,2016-09-24T22:47:16.040Z,"24km SW of Cherokee, Oklahoma",earthquake,1.2,5.2,,,reviewed,tul,tul
2016-07-22T22:13:35.420Z,37.5308,72.248,228.12,4.2,mb,,132,0.467,1.23,us,us20006gyy,2016-09-24T22:47:16.040Z,"48km NE of Roshtqal'a, Tajikistan",earthquake,6.8,10.1,0.263,4,reviewed,us,us
2016-07-22T22:09:33.880Z,61.303,-149.2762,27.5,1.1,ml,,,,0.44,ak,ak0169dqsc3w,2019-06-17T15:22:23.388Z,"29km SE of Knik-Fairview, Alaska",earthquake,,0.4,,,reviewed,ak,ak
