time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-06-12T01:44:26.880Z,19.2194,145.6401,143.18,4.4,mb,,94,3.959,0.8,us,us200063wl,2016-08-25T01:22:52.040Z,"50km N of Agrihan, Northern Mariana Islands",earthquake,11.8,7.5,0.072,56,reviewed,us,us
2016-06-12T01:38:31.000Z,-31.885,-69.924,153.4,4,mb,,,,0.7,us,us200063wb,2016-08-25T01:22:52.040Z,"78km SW of Calingasta, Argentina",earthquake,7.7,7.4,0.3,3,reviewed,guc,us
2016-06-12T01:37:09.230Z,38.8088341,-122.8428345,4.25,0.57,md,5,260,0.01081,0.01,nc,nc72650181,2017-02-10T14:03:12.111Z,"Northern California",earthquake,2.56,5.33,,1,automatic,nc,nc
2016-06-12T01:36:17.440Z,38.8091667,-122.8275,2.19,0.53,md,28,101,0.0009009,0.03,nc,nc72650176,2017-02-10T14:03:07.399Z,"7km WNW of The Geysers, California",earthquake,0.22,0.29,0.08,5,reviewed,nc,nc
2016-06-12T01:35:41.100Z,-0.0563,125.7712,63.65,4.5,mb,,83,1.795,0.87,us,us200063wd,2016-08-25T01:22:52.040Z,"176km ESE of Modayag, Indonesia",earthquake,9.3,9.2,0.097,31,reviewed,us,us
2016-06-12T01:35:34.060Z,33.4706667,-116.4823333,9.96,1.63,ml,58,37,0.07075,0.24,ci,ci37383319,2016-06-14T17:32:03.950Z,"20km ESE of Anza, CA",earthquake,0.23,0.38,0.168,27,reviewed,ci,ci
2016-06-12T01:27:51.140Z,33.4441667,-116.466,11.6,1.04,ml,38,91,0.0859,0.19,ci,ci37383311,2016-06-14T17:31:31.391Z,"23km NNW of Borrego Springs, CA",earthquake,0.26,0.58,0.224,26,reviewed,ci,ci
2016-06-12T01:25:17.750Z,-34.3392,-178.3568,52.68,4.4,mb,,115,4.203,0.92,us,us2000652l,2016-08-25T01:22:52.040Z,"South of the Kermadec Islands",earthquake,11,7.4,0.17,10,reviewed,us,us
2016-06-12T01:19:26.832Z,38.4815,-118.3728,2,-0.1,ml,5,144.42,0.054,0.0811,nn,nn00547701,2018-07-02T17:56:48.034Z,"22km ESE of Hawthorne, Nevada",earthquake,,2.9,0.24,2,reviewed,nn,nn
2016-06-12T01:18:50.550Z,44.7423333,-111.1235,9.09,0.35,ml,9,97,0.05249,0.15,uu,uu60150607,2016-06-14T20:08:03.180Z,"9km N of West Yellowstone, Montana",earthquake,0.51,0.98,0.192,2,reviewed,uu,uu
2016-06-12T01:18:16.870Z,37.3861667,-121.742,7.55,0.83,md,12,72,0.02523,0.08,nc,nc72650166,2017-02-10T14:03:02.423Z,"6km E of East Foothills, California",earthquake,0.47,0.55,0.293,12,reviewed,nc,nc
2016-06-12T01:17:44.830Z,46.1956667,-122.1925,2.16,0.16,ml,8,127,0.0473,0.16,uw,uw61166416,2016-08-01T17:50:15.990Z,"37km NNE of Amboy, Washington",earthquake,0.47,0.64,0.131,5,reviewed,uw,uw
2016-06-12T01:16:42.520Z,0.0436,125.9163,12.2,4.4,mb,,119,1.62,0.53,us,us2000652h,2016-08-25T01:22:52.040Z,"175km SSE of Bitung, Indonesia",earthquake,7,7.7,0.169,10,reviewed,us,us
2016-06-12T01:09:49.200Z,17.9391,-65.999,9,1.8,Md,5,216,0.08174669,0.21,pr,pr16164002,2016-06-12T05:35:51.301Z,"4km SSW of Lamboglia, Puerto Rico",earthquake,1.3,4.6,0,4,reviewed,pr,pr
2016-06-12T01:04:44.630Z,33.4748333,-116.4551667,13.35,0.64,ml,22,87,0.05434,0.21,ci,ci37383303,2016-06-14T17:32:13.247Z,"22km ESE of Anza, CA",earthquake,0.44,0.8,0.132,15,reviewed,ci,ci
2016-06-12T01:02:37.765Z,58.0152,-154.3116,67,1.8,ml,,,,0.23,ak,ak0167j8quxs,2019-06-13T23:18:54.324Z,"56km NNW of Larsen Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-06-12T01:01:21.240Z,33.4786667,-116.4915,12.17,0.29,ml,9,251,0.08527,0.09,ci,ci37383295,2016-06-14T21:32:33.587Z,"19km ESE of Anza, CA",earthquake,0.52,0.76,0.046,5,reviewed,ci,ci
2016-06-12T01:00:54.215Z,59.9544,-139.5816,0,1.8,ml,,,,1.34,ak,ak0167j8qgrx,2019-05-14T13:00:00.229Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2016-06-12T00:56:35.790Z,33.4738333,-116.4786667,12.61,0.64,ml,19,144,0.06635,0.12,ci,ci37383287,2016-06-17T21:01:07.796Z,"20km ESE of Anza, CA",earthquake,0.3,0.46,0.159,14,reviewed,ci,ci
2016-06-12T00:54:33.610Z,33.4685,-116.4731667,11.52,1.1,ml,36,99,0.06761,0.13,ci,ci37383279,2016-06-17T20:59:03.498Z,"21km ESE of Anza, CA",earthquake,0.21,0.34,0.181,32,reviewed,ci,ci
2016-06-12T00:54:11.523Z,59.8935,-139.743,0,1.6,ml,,,,0.9,ak,ak0167j8gijk,2019-06-13T23:18:53.885Z,"38km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2016-06-12T00:51:47.637Z,36.7274,-116.3033,8.4,0,ml,17,65.09,0.073,0.0905,nn,nn00547641,2018-07-02T17:56:46.360Z,"45km ESE of Beatty, Nevada",earthquake,,1.3,0.22,13,reviewed,nn,nn
2016-06-12T00:45:53.760Z,33.4528333,-116.3765,13.92,0.79,ml,28,146,0.08151,0.2,ci,ci37383271,2016-06-14T17:32:02.653Z,"22km N of Borrego Springs, CA",earthquake,0.37,0.7,0.118,22,reviewed,ci,ci
2016-06-12T00:39:34.230Z,33.495,-116.4941667,12.73,1.36,ml,46,73,0.06383,0.22,ci,ci37383263,2016-06-14T17:32:17.320Z,"18km ESE of Anza, CA",earthquake,0.24,0.44,0.196,27,reviewed,ci,ci
2016-06-12T00:39:11.130Z,37.4568333,-121.7775,6.89,0.85,md,20,73,0.01892,0.05,nc,nc72650161,2017-02-10T14:02:57.263Z,"9km NNE of East Foothills, California",earthquake,0.24,0.41,0.239,19,reviewed,nc,nc
2016-06-12T00:37:14.545Z,64.7798,-152.461,23,0.3,ml,,,,0.4,ak,ak0167j8cvlq,2019-06-13T23:18:53.479Z,"47km SSW of Tanana, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-12T00:33:55.489Z,63.5244,-152.9241,10.9,0.8,ml,,,,0.68,ak,ak0167j8c3wc,2019-06-13T23:18:53.037Z,"148km ENE of McGrath, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-06-12T00:30:37.170Z,33.5976667,-116.8125,8.55,0.41,ml,17,155,0.04059,0.07,ci,ci37383255,2016-06-14T21:22:28.001Z,"14km WNW of Anza, CA",earthquake,0.25,0.34,0.032,8,reviewed,ci,ci
2016-06-12T00:25:34.160Z,33.4638333,-116.427,10,1.94,ml,70,23,0.05942,0.23,ci,ci37383239,2016-06-14T17:33:43.350Z,"24km NNW of Borrego Springs, CA",earthquake,0.2,0.38,0.175,26,reviewed,ci,ci
2016-06-12T00:21:30.690Z,23.925,123.5087,38.43,4.4,mb,,215,0.705,0.83,us,us2000652f,2016-08-25T01:22:52.040Z,"79km SE of Yonakuni, Japan",earthquake,9.3,9,0.204,7,reviewed,us,us
2016-06-12T00:18:53.750Z,37.4536667,-118.6511667,15.55,1.49,md,24,61,0.06577,0.05,nc,nc72650146,2018-07-02T17:56:46.492Z,"20km WNW of West Bishop, California",earthquake,0.37,0.97,0.231,24,reviewed,nc,nc
2016-06-12T00:17:41.795Z,61.2921,-152.4507,1.3,2,ml,,,,0.57,ak,ak0167j88ndv,2019-06-13T23:18:52.583Z,"91km NW of Nikiski, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-06-12T00:12:02.030Z,33.5828333,-116.6261667,12.04,0.39,ml,22,82,0.01653,0.14,ci,ci37383231,2016-06-17T19:39:29.742Z,"5km NE of Anza, CA",earthquake,0.27,0.37,0.095,7,reviewed,ci,ci
2016-06-12T00:11:34.100Z,33.4666667,-116.484,9.86,0.32,ml,17,101,0.07467,0.18,ci,ci37370005,2016-06-17T19:46:35.169Z,"20km ESE of Anza, CA",earthquake,0.32,0.79,0.13,11,reviewed,ci,ci
2016-06-12T00:11:05.730Z,33.4756667,-116.4915,11.87,0.12,ml,9,233,0.07273,0.08,ci,ci37370013,2016-06-17T19:59:22.034Z,"19km ESE of Anza, CA",earthquake,0.41,0.5,0.04,7,reviewed,ci,ci
2016-06-12T00:11:03.100Z,33.4761667,-116.4871667,9.91,0.01,ml,12,159,0.06969,0.11,ci,ci37370029,2016-06-17T20:21:32.125Z,"19km ESE of Anza, CA",earthquake,0.39,0.68,0.105,5,reviewed,ci,ci
2016-06-12T00:09:53.000Z,53.4608,-168.6184,23.5,3.4,ml,,,,0.56,us,us20006505,2019-06-13T23:18:52.169Z,"60km NNE of Nikolski, Alaska",earthquake,4.7,7.9,0.128,8,reviewed,ak,us
2016-06-12T00:06:20.380Z,38.7613335,-122.7363358,4.21,,,4,165,0.01081,0.02,nc,nc72650141,2017-02-10T14:02:42.992Z,"Northern California",earthquake,1.71,7.78,,,automatic,nc,nc
2016-06-12T00:04:37.000Z,18.5193,-66.638,84,2.5,Md,4,237.6,0.44466607,0.23,pr,pr16164001,2016-08-25T01:22:52.040Z,"8km N of Animas, Puerto Rico",earthquake,6.9,4.3,0,4,reviewed,pr,pr
2016-06-12T00:03:12.560Z,33.4703333,-116.4761667,11.31,1.43,ml,44,79,0.06767,0.18,ci,ci37383223,2016-06-14T17:33:04.731Z,"21km ESE of Anza, CA",earthquake,0.22,0.43,0.199,27,reviewed,ci,ci
2016-06-11T23:58:40.800Z,36.4002,3.4497,10,4,mb,,105,3.548,0.55,us,us200063w4,2016-08-25T01:22:52.040Z,"22km SW of Lakhdaria, Algeria",earthquake,8.6,1.9,0.164,10,reviewed,us,us
2016-06-11T23:56:38.614Z,58.4247,-150.8873,5.3,1.6,ml,,,,0.43,ak,ak0167hymmhh,2019-06-13T23:18:51.771Z,"114km NE of Kodiak, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2016-06-11T23:52:23.570Z,33.4745,-116.4893333,10.04,0.68,ml,21,142,0.07215,0.12,ci,ci37383215,2016-06-13T19:01:05.348Z,"19km ESE of Anza, CA",earthquake,0.33,0.4,0.14,16,reviewed,ci,ci
2016-06-11T23:44:12.700Z,36.6693,-98.3176,5.339,2.7,ml,,73,,0.21,us,us200063w2,2016-08-25T01:22:52.040Z,"10km SSE of Cherokee, Oklahoma",earthquake,1.2,5.1,,,reviewed,tul,tul
2016-06-11T23:44:01.069Z,54.0218,-163.3528,25.6,2.2,ml,,,,0.42,ak,ak0167hyjyzu,2019-06-13T23:18:50.374Z,"92km S of False Pass, Alaska",earthquake,,3.2,,,reviewed,ak,ak
2016-06-11T23:41:26.570Z,33.4853333,-116.4196667,11.01,0.44,ml,14,119,0.0383,0.13,ci,ci37383207,2016-06-17T19:42:15.775Z,"22km SSW of La Quinta, CA",earthquake,0.3,0.67,0.098,10,reviewed,ci,ci
2016-06-11T23:38:43.380Z,33.457,-116.4541667,12.13,0.12,ml,10,163,0.07037,0.14,ci,ci37370037,2016-06-17T20:25:36.223Z,"23km ESE of Anza, CA",earthquake,0.5,0.9,0.11,5,reviewed,ci,ci
2016-06-11T23:38:26.700Z,33.4746667,-116.4731667,13.68,0.24,ml,14,148,0.06273,0.17,ci,ci37370021,2016-06-17T20:10:16.179Z,"21km ESE of Anza, CA",earthquake,0.56,0.84,0.086,9,reviewed,ci,ci
2016-06-11T23:38:15.860Z,33.476,-116.4763333,13.66,0.64,ml,25,102,0.06344,0.13,ci,ci37383199,2016-06-17T20:36:11.630Z,"20km ESE of Anza, CA",earthquake,0.23,0.4,0.084,15,reviewed,ci,ci
2016-06-11T23:28:28.055Z,59.6938,-152.3562,69.1,1.4,ml,,,,0.45,ak,ak0167hyglmd,2019-06-13T23:18:49.960Z,"30km WSW of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-11T23:21:09.610Z,33.7538333,-116.678,6.03,0.48,ml,25,133,0.03199,0.1,ci,ci37383191,2016-06-12T00:53:56.500Z,"4km ENE of Idyllwild, CA",earthquake,0.23,0.27,0.159,9,reviewed,ci,ci
2016-06-11T23:14:57.970Z,36.611,-89.5538333,13.48,1.11,md,12,95,0.023,0.04,nm,nm60146576,2016-06-13T12:59:50.600Z,"3km NW of New Madrid, Missouri",earthquake,0.65,0.92,0.024,3,reviewed,nm,nm
2016-06-11T23:09:21.340Z,19.1661663,-155.4756622,31.273,1.94,md,38,158,,0.18,hv,hv61294821,2020-07-06T20:53:53.010Z,"4 km S of Pāhala, Hawaii",earthquake,0.73,0.99,0.18,8,automatic,hv,hv
2016-06-11T23:01:19.978Z,38.0763,-117.6239,10.1,0.5,ml,12,103.26,0.265,0.0933,nn,nn00566580,2018-07-02T17:56:45.879Z,"Nevada",earthquake,,2.5,0.27,7,reviewed,nn,nn
2016-06-11T22:57:55.250Z,36.6382,2.3311,10,4.1,mb,,97,2.826,0.86,us,us200063vz,2016-08-25T01:22:52.040Z,"11km WNW of Tipasa, Algeria",earthquake,7.6,1.9,0.166,10,reviewed,us,us
2016-06-11T22:57:19.810Z,64.975,-147.3443,0,1.7,ml,,,,0.58,ak,ak0167hy1d59,2019-06-13T23:18:49.566Z,"21km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2016-06-11T22:54:22.410Z,35.9783,139.9693,34.71,5,mb,,78,0.309,0.94,us,us200063vx,2016-09-14T21:10:38.766Z,"4km SSW of Mitsukaido, Japan",earthquake,5.2,3.8,0.036,241,reviewed,us,us
2016-06-11T22:41:49.652Z,62.9056,-150.3169,8.5,1,ml,,,,0.59,ak,ak0167hxxzzp,2019-06-13T23:18:49.116Z,"65km N of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-11T22:40:46.730Z,52.4767,-170.5631,55.18,4.1,mb,,129,0.535,0.8,us,us200063vu,2019-06-13T23:18:48.668Z,"19km SSE of Yunaska Island, Alaska",earthquake,6.6,6.1,0.068,59,reviewed,us,us
2016-06-11T22:40:13.970Z,33.649,-116.699,12.9,0.37,ml,16,67,0.02891,0.1,ci,ci37383175,2016-06-14T00:48:55.277Z,"10km S of Idyllwild, CA",earthquake,0.28,0.42,0.156,11,reviewed,ci,ci
2016-06-11T22:29:44.090Z,35.606,140.1912,65.56,4.2,mb,,149,0.623,0.35,us,us200063vq,2016-08-25T01:22:52.040Z,"5km SSE of Yotsukaido, Japan",earthquake,6.4,8.3,0.199,7,reviewed,us,us
2016-06-11T22:27:11.650Z,33.4976667,-116.4525,12.29,0.67,ml,23,105,0.03406,0.12,ci,ci37383167,2016-06-14T17:32:39.557Z,"22km ESE of Anza, CA",earthquake,0.24,0.48,0.145,17,reviewed,ci,ci
2016-06-11T22:19:46.938Z,60.3981,-152.3511,82.3,1.1,ml,,,,0.31,ak,ak0167hxta11,2019-06-13T23:18:48.244Z,"23km ESE of Redoubt Volcano, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-06-11T22:12:58.160Z,33.4698333,-116.4863333,12.7,0.54,ml,21,99,0.07363,0.18,ci,ci37383159,2016-06-14T17:32:30.134Z,"20km ESE of Anza, CA",earthquake,0.37,0.64,0.162,14,reviewed,ci,ci
2016-06-11T22:12:45.638Z,60.5233,-143.3947,12.9,1.1,ml,,,,0.3,ak,ak0167hxrrwz,2019-06-13T23:18:47.840Z,"73km NW of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-06-11T22:12:24.750Z,33.3993333,-116.3836667,14.72,0.69,ml,18,81,0.1338,0.19,ci,ci37383151,2016-06-14T17:32:47.018Z,"16km N of Borrego Springs, CA",earthquake,0.36,0.84,0.094,18,reviewed,ci,ci
2016-06-11T22:07:59.330Z,33.4655,-116.4806667,11.46,0.46,ml,21,102,0.1057,0.13,ci,ci37383143,2016-06-14T17:32:56.252Z,"20km ESE of Anza, CA",earthquake,0.26,0.61,0.091,10,reviewed,ci,ci
2016-06-11T22:06:52.130Z,33.689,-116.7955,15.42,0.9,ml,27,83,0.07132,0.13,ci,ci37383135,2016-06-14T17:32:22.315Z,"9km SW of Idyllwild, CA",earthquake,0.25,0.39,0.271,26,reviewed,ci,ci
2016-06-11T22:05:45.100Z,38.815834,-122.7883301,2.49,0.55,md,5,157,0.00991,0.01,nc,nc72650126,2017-02-10T14:02:38.213Z,"Northern California",earthquake,0.8,1.53,,1,automatic,nc,nc
2016-06-11T22:03:58.270Z,38.8206673,-122.7983322,3.15,1.01,md,20,75,0.00991,0.02,nc,nc72650121,2017-02-10T14:02:33.478Z,"6km W of Cobb, California",earthquake,0.26,0.47,0.04,5,automatic,nc,nc
2016-06-11T22:02:46.383Z,37.3123,-115.2101,12.9,1.3,ml,10,123.72,0.158,0.179,nn,nn00547630,2018-07-02T17:56:44.353Z,"4km SW of Alamo, Nevada",earthquake,,9.7,0.44,5,reviewed,nn,nn
2016-06-11T21:58:48.220Z,33.6195,-116.6933333,13.12,1,ml,37,48,0.04835,0.11,ci,ci37383127,2016-06-17T19:28:25.380Z,"7km NNW of Anza, CA",earthquake,0.15,0.27,0.195,27,reviewed,ci,ci
2016-06-11T21:54:08.820Z,36.4178,71.2307,104.46,4.7,mb,,43,0.88,1.1,us,us200063vj,2016-08-25T01:22:52.040Z,"40km SW of Ashkasham, Afghanistan",earthquake,5.3,4.7,0.047,141,reviewed,us,us
2016-06-11T21:51:54.090Z,33.4515,-116.4616667,12.82,0.71,ml,22,86,0.07775,0.17,ci,ci37383119,2016-06-14T17:33:32.867Z,"23km ESE of Anza, CA",earthquake,0.35,0.67,0.117,18,reviewed,ci,ci
2016-06-11T21:48:52.550Z,37.5811667,-118.8675,4.97,0.46,md,16,158,0.03153,0.06,nc,nc72650116,2017-02-10T14:02:28.283Z,"11km SE of Mammoth Lakes, California",earthquake,0.33,0.67,0.214,13,reviewed,nc,nc
2016-06-11T21:42:32.970Z,12.793,-86.972,10,4.3,mb,,73,0.122,0.67,us,us200064ut,2016-08-25T01:22:52.040Z,"22km ESE of Puerto Morazan, Nicaragua",earthquake,5.9,1.9,0.093,33,reviewed,us,us
2016-06-11T21:40:10.870Z,33.4688333,-116.4701667,13.56,0.74,ml,21,147,0.0659,0.13,ci,ci37383111,2016-06-21T00:05:06.539Z,"21km ESE of Anza, CA",earthquake,0.3,0.51,0.125,17,reviewed,ci,ci
2016-06-11T21:40:03.170Z,33.4825,-116.4585,11.88,0.44,ml,12,150,0.04914,0.11,ci,ci37370205,2016-06-21T00:07:40.138Z,"22km ESE of Anza, CA",earthquake,0.36,0.51,0.058,9,reviewed,ci,ci
2016-06-11T21:34:06.940Z,36.2171,-97.2841,4.26,2,mb_lg,,42,0.328,0.37,us,us200063vf,2016-08-25T01:22:51.040Z,"8km S of Perry, Oklahoma",earthquake,0.9,5.5,0.117,19,reviewed,us,us
2016-06-11T21:32:10.729Z,63.0451,-150.423,106.2,1,ml,,,,0.43,ak,ak0167hxajxs,2019-06-13T23:18:47.416Z,"81km N of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-06-11T21:27:22.200Z,38.8131667,-122.8185,2.66,1.72,md,49,82,0.009009,0.07,nc,nc72650111,2017-02-10T14:02:21.670Z,"6km NW of The Geysers, California",earthquake,0.19,0.26,0.227,22,reviewed,nc,nc
2016-06-11T21:25:21.480Z,36.0046667,-120.5648333,2.61,0.51,md,26,99,0.02342,0.05,nc,nc72650106,2017-02-10T14:02:09.550Z,"23km SW of Coalinga, California",earthquake,0.2,0.45,0.452,11,reviewed,nc,nc
2016-06-11T21:24:19.370Z,33.4726667,-116.4188333,13.18,1.14,ml,39,75,0.05092,0.14,ci,ci37383103,2016-06-21T00:27:59.680Z,"24km SSW of La Quinta, CA",earthquake,0.17,0.37,0.139,39,reviewed,ci,ci
2016-06-11T21:21:45.300Z,36.2126667,-120.7808333,8.8,1.11,md,20,163,0.01712,0.09,nc,nc72650101,2017-02-10T14:02:01.291Z,"31km E of King City, California",earthquake,0.79,0.76,0.055,10,reviewed,nc,nc
2016-06-11T21:21:11.440Z,49.4803333,-120.4998333,-0.53,2.02,ml,10,217,0.5998,0.5,uw,uw61166216,2016-08-01T17:50:15.710Z,"2km NNE of Princeton, Canada",explosion,3.16,31.61,0.13,7,reviewed,uw,uw
2016-06-11T21:20:52.450Z,33.4668333,-116.473,9.57,0.99,ml,38,66,0.06889,0.21,ci,ci37383095,2016-06-14T17:35:12.670Z,"21km ESE of Anza, CA",earthquake,0.25,0.49,0.181,28,reviewed,ci,ci
2016-06-11T21:18:06.020Z,33.4505,-116.3841667,12.32,0.71,ml,23,143,0.08057,0.14,ci,ci37383087,2016-06-14T17:33:40.225Z,"22km N of Borrego Springs, CA",earthquake,0.35,0.76,0.114,19,reviewed,ci,ci
2016-06-11T21:16:13.080Z,33.487,-116.4146667,10.44,0.81,ml,27,87,0.03746,0.22,ci,ci37383079,2016-06-14T17:33:25.018Z,"22km SSW of La Quinta, CA",earthquake,0.35,0.48,0.102,22,reviewed,ci,ci
2016-06-11T21:12:02.380Z,33.479,-116.4813333,12.91,1.03,ml,31,110,0.0642,0.13,ci,ci37383071,2016-07-05T20:37:28.734Z,"20km ESE of Anza, CA",earthquake,0.21,0.35,0.136,24,reviewed,ci,ci
2016-06-11T21:10:45.240Z,36.2125,-120.7735,8.16,1.57,md,19,146,0.02252,0.07,nc,nc72650096,2017-02-10T14:01:56.343Z,"31km E of King City, California",earthquake,0.58,0.4,0.314,15,reviewed,nc,nc
2016-06-11T21:10:08.390Z,38.8196667,-122.8093333,3.07,1.89,md,61,53,0.003604,0.06,nc,nc72650091,2017-02-10T14:01:50.080Z,"6km NW of The Geysers, California",earthquake,0.15,0.24,0.206,27,reviewed,nc,nc
2016-06-11T21:10:06.268Z,61.3647,-146.4513,20.2,1.4,ml,,,,0.64,ak,ak0167hx5tua,2019-06-13T23:18:47.010Z,"26km NNW of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-06-11T21:09:19.770Z,33.4533333,-116.4695,13.21,0.39,ml,14,191,0.07889,0.12,ci,ci37383063,2016-06-27T23:30:01.493Z,"22km ESE of Anza, CA",earthquake,0.36,0.55,0.053,5,reviewed,ci,ci
2016-06-11T21:08:19.640Z,-23.9946,-66.728,195.5,4,mb,,111,2.433,1.09,us,us200064v1,2016-08-25T01:22:51.040Z,"48km WNW of San Antonio de los Cobres, Argentina",earthquake,12,6.1,0.26,4,reviewed,us,us
2016-06-11T21:08:17.004Z,60.5339,-143.4052,4,1.5,ml,,,,0.5,ak,ak0167hx5f8k,2019-06-13T23:18:46.581Z,"74km NW of Cape Yakataga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-11T21:06:21.740Z,51.4202,-175.6907,28.7,2.5,ml,,229,0.712,0.08,us,us200063wc,2019-06-13T23:18:46.149Z,"84km SE of Adak, Alaska",earthquake,7.8,18.8,,,reviewed,us,ak
2016-06-11T21:03:58.200Z,33.44,-116.4398333,15.06,0.26,ml,11,178,0.08401,0.12,ci,ci37370213,2016-06-21T00:59:00.713Z,"21km NNW of Borrego Springs, CA",earthquake,0.41,0.65,0.084,6,reviewed,ci,ci
2016-06-11T21:03:43.950Z,33.4558333,-116.4688333,11.19,0.66,ml,23,107,0.07642,0.16,ci,ci37383055,2016-06-21T00:51:41.233Z,"22km ESE of Anza, CA",earthquake,0.28,0.5,0.133,16,reviewed,ci,ci
2016-06-11T20:52:31.660Z,33.4716667,-116.4148333,11.36,0.7,ml,16,125,0.05239,0.12,ci,ci37383039,2016-06-27T23:41:36.354Z,"23km SSW of La Quinta, CA",earthquake,0.32,0.52,0.164,7,reviewed,ci,ci
2016-06-11T20:49:42.160Z,33.384,-116.2905,12.56,1.6,ml,62,25,0.08589,0.17,ci,ci37383031,2016-06-17T03:48:31.740Z,"16km NNE of Borrego Springs, CA",earthquake,0.15,0.48,0.176,61,reviewed,ci,ci
2016-06-11T20:48:44.320Z,33.48,-116.429,15.43,0.66,ml,21,117,0.04337,0.18,ci,ci37383023,2016-06-14T17:33:48.841Z,"23km SSW of La Quinta, CA",earthquake,0.46,0.74,0.139,14,reviewed,ci,ci
2016-06-11T20:48:07.580Z,35.4053,140.4866,40.82,4.1,mb,,132,0.858,0.87,us,us200064v0,2016-08-25T01:22:51.040Z,"16km E of Mobara, Japan",earthquake,6.1,11.1,0.214,6,reviewed,us,us
2016-06-11T20:45:26.398Z,56.3805,-156.6162,38.7,2.8,ml,,,,0.57,ak,ak0167hwrxun,2019-06-13T23:18:45.736Z,"87km NW of Chirikof Island, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-06-11T20:44:48.440Z,33.4655,-116.4781667,11.5,1.41,ml,47,49,0.0725,0.21,ci,ci37383015,2016-06-14T17:35:27.760Z,"21km ESE of Anza, CA",earthquake,0.24,0.47,0.158,26,reviewed,ci,ci
2016-06-11T20:44:15.000Z,64.265,-140.8263,12.8,1.3,ml,,,,0.9,ak,ak13640992,2019-06-13T23:18:45.301Z,"59km SSE of Eagle Village, Alaska",earthquake,0.5,0.2,,,reviewed,ak,ak
2016-06-11T20:43:43.920Z,46.9398333,-121.664,8.24,0.42,ml,10,131,0.005049,0.15,uw,uw61166206,2016-08-01T17:50:15.450Z,"37km SE of Buckley, Washington",earthquake,0.45,0.72,0.192,5,reviewed,uw,uw
2016-06-11T20:43:07.916Z,61.7546,-149.4599,35.5,1,ml,,,,0.38,ak,ak0167hwrgzr,2019-06-13T23:18:44.890Z,"11km W of Fishhook, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-11T20:41:17.290Z,36.2285,-120.781,9.8,1.36,md,25,224,0.02072,0.05,nc,nc72650071,2017-02-10T14:01:40.480Z,"31km E of King City, California",earthquake,0.67,0.47,0.177,14,reviewed,nc,nc
2016-06-11T20:41:14.140Z,38.8436661,-122.8410034,1.62,1.03,md,14,122,0.006306,0.02,nc,nc72650066,2017-02-10T14:01:32.189Z,"10km WNW of Cobb, California",earthquake,0.27,0.56,0.01,3,automatic,nc,nc
2016-06-11T20:39:36.040Z,33.4683333,-116.4548333,11.48,0.54,ml,19,158,0.06007,0.13,ci,ci37383007,2016-06-27T23:50:55.453Z,"22km ESE of Anza, CA",earthquake,0.41,0.53,0.112,11,reviewed,ci,ci
2016-06-11T20:34:52.170Z,33.4755,-116.4091667,13.75,0.87,ml,22,126,0.04973,0.21,ci,ci37382999,2016-06-14T17:35:38.790Z,"23km SSW of La Quinta, CA",earthquake,0.48,0.79,0.098,23,reviewed,ci,ci
2016-06-11T20:34:21.240Z,33.4738333,-116.4111667,13.78,0.74,ml,21,126,0.05091,0.11,ci,ci37382991,2016-06-21T01:06:20.370Z,"23km SSW of La Quinta, CA",earthquake,0.28,0.45,0.119,10,reviewed,ci,ci
2016-06-11T20:34:09.370Z,33.4783333,-116.4136667,14.02,0.8,ml,24,123,0.04606,0.12,ci,ci37382983,2016-06-21T01:35:31.676Z,"23km SSW of La Quinta, CA",earthquake,0.33,0.4,0.098,16,reviewed,ci,ci
2016-06-11T20:33:43.121Z,63.2482,-150.4053,115.2,1.1,ml,,,,0.36,ak,ak0167hwpejs,2019-06-13T23:18:44.486Z,"74km WSW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-06-11T20:32:50.650Z,36.213,-120.777,8.73,3.04,ml,90,70,0.01982,0.07,nc,nc72650061,2017-02-10T14:01:25.960Z,"31km E of King City, California",earthquake,0.12,0.18,0.186,27,reviewed,nc,nc
