time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-11-19T15:35:24.884Z,64.6176,-149.3635,19,0.5,ml,,,,0.58,ak,ak018eufq5k8,2019-07-01T19:22:24.136Z,"12km WNW of North Nenana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-19T15:35:04.960Z,61.063,-148.3945,0,1.4,ml,,,,0.7,ak,ak018eufq40w,2019-07-01T19:22:23.788Z,"35km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-11-19T15:33:52.726Z,51.7098,-176.8364,41.5,1.8,ml,,,,0.25,ak,ak018eufpsa0,2019-07-01T19:22:23.379Z,"22km SSW of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-19T15:28:53.285Z,37.2283,-117.6478,7.5,1,ml,15,162.66,0.005,0.1928,nn,nn00666231,2018-11-20T02:04:50.934Z,"57km E of Big Pine, California",earthquake,,1.1,0.33,10,reviewed,nn,nn
2018-11-19T15:25:25.940Z,52.0865,-176.1491667,-1.72,-0.09,ml,4,255,0.03178,0.22,av,av61821091,2019-03-07T06:08:10.470Z,"41km ENE of Adak, Alaska",earthquake,4,2.45,0.433,4,reviewed,av,av
2018-11-19T15:20:19.230Z,59.3586667,-153.4215,-1.01,-0.11,ml,6,202,0.01252,0.11,av,av70812449,2019-03-07T06:08:05.200Z,"95km ESE of Old Iliamna, Alaska",earthquake,0.24,0.32,0.261,6,reviewed,av,av
2018-11-19T15:13:08.304Z,58.4791,-137.1364,0,2.2,ml,,,,0.75,ak,ak018euflej2,2019-07-01T19:22:23.006Z,"66km WNW of Gustavus, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-11-19T15:12:56.810Z,33.5381667,-116.7906667,8.34,0.5,ml,20,111,0.05219,0.12,ci,ci38137735,2018-11-20T19:44:29.450Z,"11km W of Anza, CA",earthquake,0.3,0.55,0.084,9,reviewed,ci,ci
2018-11-19T15:08:08.848Z,61.1831,-150.1687,45.9,1.2,ml,,,,0.34,ak,ak018eufkbzo,2019-07-01T19:22:22.602Z,"14km WSW of Anchorage, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-19T15:04:23.520Z,33.492,-116.7905,4.12,0.16,ml,16,96,0.02192,0.07,ci,ci38137727,2018-11-20T19:39:17.874Z,"9km NE of Aguanga, CA",earthquake,0.19,0.34,0.07,4,reviewed,ci,ci
2018-11-19T14:50:46.603Z,61.0609,-148.3583,0,1.6,ml,,,,0.71,ak,ak018euf7zdg,2019-07-01T19:22:22.193Z,"36km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-11-19T14:40:11.620Z,33.9158333,-116.7756667,14.16,0.75,ml,32,75,0.084,0.15,ci,ci38137695,2018-11-21T16:22:50.195Z,"1km E of Cabazon, CA",earthquake,0.2,0.48,0.201,10,reviewed,ci,ci
2018-11-19T14:40:05.130Z,52.0773333,-176.1376667,3.1,0.2,ml,4,236,0.02326,0.18,av,av61821076,2019-03-07T06:08:00.190Z,"41km ENE of Adak, Alaska",earthquake,1.04,1.25,0.105,3,reviewed,av,av
2018-11-19T14:35:26.670Z,52.0801667,-176.0893333,6.25,1.29,ml,5,171,0.02177,0.14,av,av70812444,2019-03-07T06:07:54.750Z,"44km ENE of Adak, Alaska",earthquake,0.91,0.48,0.031,1,reviewed,av,av
2018-11-19T14:32:09.950Z,18.618,-66.541,67,2.54,md,6,280,0.3449,0.3,pr,pr2018323014,2018-11-19T15:27:54.610Z,"18km N of Barceloneta, Puerto Rico",earthquake,3.59,2.14,0.16,4,reviewed,pr,pr
2018-11-19T14:28:18.630Z,37.4216667,-118.4555,7.33,1.46,md,13,80,0.0225,0.07,nc,nc73112826,2018-11-20T02:04:48.537Z,"5km NW of Dixon Lane-Meadow Creek, CA",earthquake,0.67,1.08,0.257,12,reviewed,nc,nc
2018-11-19T14:25:23.270Z,33.7863333,-116.1391667,7.85,1.39,ml,40,87,0.06937,0.19,ci,ci38137687,2018-11-20T14:31:03.050Z,"10km NE of Indio, CA",earthquake,0.32,0.94,0.178,25,reviewed,ci,ci
2018-11-19T14:23:15.110Z,52.0651667,-176.0663333,6.24,-0.26,ml,4,161,0.02363,0.15,av,av61821066,2019-03-07T06:07:49.210Z,"45km ENE of Adak, Alaska",earthquake,1.57,2.05,0.132,4,reviewed,av,av
2018-11-19T14:05:36.558Z,59.9081,-152.3691,70.4,1.5,ml,,,,0.27,ak,ak018eueybdj,2019-07-01T19:22:21.852Z,"33km WNW of Anchor Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-19T14:04:03.840Z,33.514,-116.7706667,2.04,0.22,ml,17,102,0.02485,0.13,ci,ci38137671,2018-11-21T16:17:06.919Z,"10km WSW of Anza, CA",earthquake,0.16,0.18,0.076,6,reviewed,ci,ci
2018-11-19T14:00:01.517Z,63.1557,-147.5986,66.2,1.3,ml,,,,0.57,ak,ak018euex63b,2019-07-01T19:22:21.510Z,"72km ESE of Cantwell, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-19T13:56:45.870Z,34.0328333,-117.2556667,13.94,1.21,ml,46,47,0.1069,0.18,ci,ci38137655,2018-11-20T14:32:08.470Z,"2km SSE of Loma Linda, CA",earthquake,0.25,0.53,0.199,26,reviewed,ci,ci
2018-11-19T13:55:56.520Z,53.4404,-163.686,25.43,3.9,mb,,205,1.162,0.72,us,us1000htwl,2019-07-01T19:22:21.144Z,"157km ESE of Akutan, Alaska",earthquake,3.8,6,0.171,9,reviewed,us,us
2018-11-19T13:55:42.680Z,33.8816667,-117.8755,7.15,1.23,ml,43,61,0.04035,0.22,ci,ci38137647,2018-11-21T16:13:29.901Z,"1km NNW of Placentia, CA",earthquake,0.27,0.62,0.124,25,reviewed,ci,ci
2018-11-19T13:54:33.054Z,63.3273,-149.9419,101.8,1.5,ml,,,,0.37,ak,ak018euendl5,2019-07-01T19:22:20.728Z,"50km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-19T13:54:00.310Z,38.8121667,-122.8078333,3.44,1.93,md,46,27,0.01135,0.06,nc,nc73112821,2018-11-21T09:51:03.598Z,"6km NW of The Geysers, CA",earthquake,0.17,0.26,0.181,13,reviewed,nc,nc
2018-11-19T13:50:39.492Z,63.1359,-151.4629,8.3,0.9,ml,,,,0.88,ak,ak018euemj7x,2019-07-01T19:22:20.276Z,"113km NW of Talkeetna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-11-19T13:48:15.150Z,-57.2668,-25.9242,35.42,4.4,mb,,107,6.666,0.69,us,us1000hx10,2019-02-02T20:02:31.040Z,"100km SE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13.2,11.2,0.178,10,reviewed,us,us
2018-11-19T13:40:44.960Z,37.657,-118.9021667,2.7,0.6,md,17,136,0.003557,0.03,nc,nc73112811,2018-11-19T19:24:06.169Z,"7km ENE of Mammoth Lakes, CA",earthquake,0.27,0.3,0.258,16,reviewed,nc,nc
2018-11-19T13:38:32.450Z,39.4233333,-123.2736667,3.04,1.65,md,11,123,0.06723,0.06,nc,nc73112816,2018-11-20T03:32:03.764Z,"7km ENE of Willits, CA",earthquake,0.36,1.33,0.241,13,reviewed,nc,nc
2018-11-19T13:33:18.190Z,33.502,-116.7941667,1.97,0.26,ml,10,107,0.01156,0.09,ci,ci38137639,2018-11-20T14:30:37.469Z,"9km NE of Aguanga, CA",earthquake,0.28,0.26,0.111,5,reviewed,ci,ci
2018-11-19T13:24:16.144Z,58.4959,-137.0505,0,2.2,ml,,,,0.87,ak,ak018euegwsu,2019-07-01T19:22:19.906Z,"76km W of Gustavus, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-11-19T13:16:00.027Z,61.677,-146.8472,27.5,1.5,ml,,,,0.75,ak,ak018euef5tu,2019-07-01T19:22:19.539Z,"66km NNW of Valdez, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-19T13:10:44.690Z,36.5568333,-121.1336667,9.59,0.96,md,17,115,0.04026,0.04,nc,nc73112806,2018-11-20T02:57:04.615Z,"3km NNE of Pinnacles, CA",earthquake,0.28,0.59,0.185,15,reviewed,nc,nc
2018-11-19T13:07:18.526Z,64.5056,-147.7064,4.1,0.8,ml,,,,0.61,ak,ak018eued9t8,2019-07-01T19:22:19.210Z,"32km SSW of North Pole, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-11-19T13:05:56.210Z,37.282,20.6169,10.58,5.2,mww,,40,1.049,1.08,us,us1000htwc,2019-02-02T20:02:26.040Z,"51km SSW of Lithakia, Greece",earthquake,5.6,3.7,0.056,31,reviewed,us,us
2018-11-19T13:04:02.780Z,33.51,-116.795,4.55,0.74,ml,29,48,0.07332,0.16,ci,ci38137623,2018-11-20T14:32:11.390Z,"10km NE of Aguanga, CA",earthquake,0.23,0.52,0.166,23,reviewed,ci,ci
2018-11-19T12:56:33.337Z,64.6674,-149.223,15,1,ml,,,,0.36,ak,ak018eue2dfp,2019-06-17T01:03:43.954Z,"Central Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-19T12:56:25.661Z,64.6868,-149.2685,14.9,0.9,ml,,,,0.65,ak,ak018eue2cue,2019-07-01T19:22:18.859Z,"14km NNW of North Nenana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-19T12:51:32.670Z,39.7246,-120.6196,13.9,1.2,ml,13,173.74,0.105,0.2163,nn,nn00666296,2018-11-20T02:05:05.598Z,"16km SW of Portola, California",earthquake,,1.5,0.18,4,reviewed,nn,nn
2018-11-19T12:46:00.124Z,63.123,-148.5002,11.1,1,ml,,,,0.75,ak,ak018eue05po,2019-07-01T19:22:18.487Z,"37km SE of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-19T12:39:03.580Z,32.9245,-116.311,3.63,1.68,ml,49,60,0.09908,0.22,ci,ci38137599,2018-11-20T14:32:16.660Z,"23km ENE of Pine Valley, CA",earthquake,0.26,1.12,0.132,25,reviewed,ci,ci
2018-11-19T12:37:07.020Z,38.7615,-97.5644,5,2.4,mb_lg,,85,0.818,0.4,us,us1000htw5,2019-02-02T20:02:26.040Z,"9km SSE of Salina, Kansas",earthquake,2.9,2,0.111,21,reviewed,us,us
2018-11-19T12:33:28.860Z,57.9628,-156.7966,6.4,1.5,ml,,,,0.71,ak,ak018eudxfme,2019-07-01T19:22:18.116Z,"81km S of King Salmon, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-11-19T12:31:14.250Z,39.5753333,-123.4283333,2.52,1.75,md,15,104,0.06352,0.06,nc,nc73112796,2018-11-23T23:52:03.223Z,"13km SSE of Laytonville, CA",earthquake,0.27,0.84,0.147,20,reviewed,nc,nc
2018-11-19T12:31:13.267Z,66.0835,-143.1969,4.3,1.6,ml,,,,0.87,ak,ak018eudwyzi,2019-07-01T19:22:17.711Z,"48km NE of Circle, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2018-11-19T12:29:45.280Z,33.8946667,-116.8506667,12.87,0.73,ml,23,112,0.07535,0.15,ci,ci38137591,2018-11-20T14:31:12.454Z,"4km SE of Banning, CA",earthquake,0.37,0.8,0.152,16,reviewed,ci,ci
2018-11-19T12:27:26.290Z,33.8853333,-116.8563333,13.81,1.69,ml,62,34,0.07121,0.18,ci,ci38137583,2018-11-20T14:33:20.070Z,"5km SSE of Banning, CA",earthquake,0.19,0.41,0.156,25,reviewed,ci,ci
2018-11-19T12:26:42.430Z,34.0338333,-117.2541667,14.87,1.86,ml,78,46,0.08535,0.17,ci,ci38137575,2018-11-20T14:33:23.570Z,"2km SSE of Loma Linda, CA",earthquake,0.18,0.35,0.13,25,reviewed,ci,ci
2018-11-19T12:22:36.520Z,52.076,-176.1331667,3.21,0.17,ml,4,226,0.02284,0.18,av,av61821011,2019-03-07T06:07:44.260Z,"42km ENE of Adak, Alaska",earthquake,1.01,1.21,0.066,3,reviewed,av,av
2018-11-19T12:17:11.130Z,-17.9366,-177.9321,582.21,4.4,mb,,79,3.612,0.61,us,us1000hx0i,2019-02-02T20:02:30.040Z,"Fiji region",earthquake,16.2,13.1,0.104,27,reviewed,us,us
2018-11-19T12:13:58.210Z,38.7799988,-122.722168,1.5,1.1,md,8,81,0.01183,0.02,nc,nc73112781,2018-11-19T12:45:04.916Z,"3km WNW of Anderson Springs, CA",earthquake,0.37,0.61,0.09,2,automatic,nc,nc
2018-11-19T12:10:51.355Z,67.8538,-136.8051,15.2,2.8,ml,,,,0.65,ak,ak018eudsjvz,2019-07-01T19:22:17.329Z,"93km WNW of Fort McPherson, Canada",earthquake,,0.3,,,reviewed,ak,ak
2018-11-19T12:04:47.620Z,19.515,-155.6586667,3.8,1.05,md,20,71,0.02947,0.12,hv,hv70696291,2018-11-20T01:28:34.100Z,"22km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.63,0.19,11,reviewed,hv,hv
2018-11-19T12:01:15.681Z,57.9464,-156.7873,10.1,1.7,ml,,,,0.64,ak,ak018eudqjow,2019-07-01T19:22:16.952Z,"82km S of King Salmon, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-11-19T11:58:58.040Z,47.6996666666667,-123.527666666667,29.76,1.44,ml,16,93,,0.29,uw,uw61504947,2018-11-25T20:34:13.800Z,"35km NE of Quinault Census Designated Place, Washington",earthquake,0.6,1.31,0.132707619565337,8,reviewed,uw,uw
2018-11-19T11:46:19.343Z,57.6847,-154.4015,49.4,1.9,ml,,,,0.37,ak,ak018euderla,2019-07-01T19:22:16.630Z,"29km WNW of Larsen Bay, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-19T11:40:39.260Z,33.9585,-116.9565,14.24,0.98,ml,38,67,0.04208,0.15,ci,ci38137543,2018-11-20T14:31:33.083Z,"4km NNE of Beaumont, CA",earthquake,0.2,0.55,0.213,27,reviewed,ci,ci
2018-11-19T11:39:28.950Z,19.3021,-66.0906,97,3.09,md,6,340,1.1631,0.37,pr,pr2018323013,2019-02-02T20:02:25.040Z,"107km N of San Juan, Puerto Rico",earthquake,7.07,8.96,0.25,6,reviewed,pr,pr
2018-11-19T11:38:45.810Z,56.261,-148.6328,22.61,3.8,ml,,196,2.644,0.83,us,us1000htvp,2019-07-01T19:22:16.296Z,"285km SE of Kodiak, Alaska",earthquake,7.8,10.2,0.043,72,reviewed,us,us
2018-11-19T11:37:38.114Z,68.1655,-136.4238,9.8,2.4,ml,,,,0.75,ak,ak018eudcvlf,2019-07-01T19:22:15.912Z,"103km NW of Fort McPherson, Canada",earthquake,,0.4,,,reviewed,ak,ak
2018-11-19T11:34:36.070Z,33.5166667,-116.793,3.17,0.06,ml,12,97,0.007488,0.13,ci,ci38137535,2018-11-20T14:31:37.432Z,"11km NE of Aguanga, CA",earthquake,0.38,1.07,0.195,3,reviewed,ci,ci
2018-11-19T11:32:09.375Z,51.5957,-178.1639,23.5,2.4,ml,,,,0.58,ak,ak018eudbqsp,2019-07-01T19:22:15.552Z,"32km S of Tanaga Volcano, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2018-11-19T11:29:22.272Z,58.4831,-137.1776,0,2.3,ml,,,,0.58,ak,ak018eudb4n7,2019-06-17T01:03:44.877Z,"90km W of Gustavus, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-11-19T11:28:38.651Z,61.2992,-150.5799,60.5,1.9,ml,,,,0.5,ak,ak018euday6x,2019-07-01T19:22:15.198Z,"37km WNW of Anchorage, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-19T11:25:13.620Z,33.031,-116.4451667,5.55,1.24,ml,47,62,0.1339,0.22,ci,ci38137527,2018-11-20T14:31:35.014Z,"16km ESE of Julian, CA",earthquake,0.27,1.16,0.134,26,reviewed,ci,ci
2018-11-19T11:23:19.777Z,59.9852,-152.1594,67.1,2.4,ml,,,,0.57,ak,ak018eud9u5l,2019-07-01T19:22:14.846Z,"29km NW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-19T11:20:43.407Z,69.5343,-144.031,16.6,2,ml,,,,0.62,ak,ak018eud98tw,2019-07-01T19:22:14.493Z,"68km SSW of Kaktovik, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-11-19T11:19:31.090Z,38.8171667,-122.8088333,2.83,0.55,md,18,62,0.006294,0.04,nc,nc73112776,2018-11-21T07:06:08.556Z,"6km NW of The Geysers, CA",earthquake,0.27,0.62,,1,reviewed,nc,nc
2018-11-19T11:09:13.050Z,47.698,-123.551666666667,39.32,4.07,ml,53,62,,0.24,uw,uw61504942,2019-02-02T20:02:25.040Z,"33km NE of Quinault Census Designated Place, Washington",earthquake,0.35,0.38,0.174372415030636,40,reviewed,uw,uw
2018-11-19T11:07:22.612Z,68.6041,-148.3514,11.6,1,ml,,,,0.57,ak,ak018eud6ex1,2019-07-01T19:22:14.083Z,"127km WNW of Arctic Village, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-19T11:05:43.730Z,36.191,-89.4696667,9.77,1.73,md,19,42,0.0329,0.04,nm,nm60245211,2018-11-19T15:09:44.900Z,"8km SSE of Ridgely, Tennessee",earthquake,0.3,0.49,0.097,14,reviewed,nm,nm
2018-11-19T11:04:02.940Z,19.2446667,-155.3908333,29.62,2.14,ml,52,138,0.009511,0.11,hv,hv70696246,2018-11-20T02:14:52.820Z,"10km ENE of Pahala, Hawaii",earthquake,0.42,0.59,0.222,12,reviewed,hv,hv
2018-11-19T11:03:02.172Z,64.1642,-150.0171,14.9,1,ml,,,,0.88,ak,ak018eud5ih5,2019-07-01T19:22:13.679Z,"61km NW of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-19T11:02:39.289Z,69.2111,-146.2176,1.7,1.3,ml,,,,0.75,ak,ak018eud5dmg,2019-07-01T19:22:13.098Z,"124km NNW of Arctic Village, Alaska",earthquake,,2,,,reviewed,ak,ak
2018-11-19T10:58:21.975Z,57.6295,-155.4173,4.8,2.2,ml,,,,0.76,ak,ak018eucvws5,2019-07-01T19:22:12.734Z,"86km W of Larsen Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-19T10:56:49.480Z,39.2618333,-122.7738333,9.19,1.93,md,26,53,0.3325,0.13,nc,nc73112766,2018-11-21T01:11:03.567Z,"16km NE of Upper Lake, CA",earthquake,0.21,1.25,0.14,25,reviewed,nc,nc
2018-11-19T10:53:10.683Z,63.0791,-151.5482,13.1,1,ml,,,,0.79,ak,ak018eucutbw,2019-07-01T19:22:12.371Z,"111km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-19T10:48:08.880Z,33.5101667,-116.7968333,3.74,0.24,ml,18,67,0.003669,0.16,ci,ci38137495,2018-11-20T14:34:32.210Z,"10km NE of Aguanga, CA",earthquake,0.28,0.81,0.172,5,reviewed,ci,ci
2018-11-19T10:47:10.231Z,60.4574,-146.9857,10.7,2,ml,,,,0.71,ak,ak018euctizz,2019-07-01T19:22:11.975Z,"68km W of Cordova, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-19T10:46:38.580Z,41.5078333,-121.9991667,-0.91,0.97,md,5,172,0.111,0.21,nc,nc73113671,2018-11-21T18:36:02.739Z,"11km SW of Tennant, CA",earthquake,1.27,1.31,0.307,2,reviewed,nc,nc
2018-11-19T10:15:00.890Z,54.2259,-164.0336,69.61,3.3,ml,,177,0.406,0.42,us,us1000hu2k,2019-07-01T19:22:11.613Z,"80km SSW of False Pass, Alaska",earthquake,7.5,10.3,0.115,10,reviewed,us,us
2018-11-19T10:09:56.537Z,67.8147,-158.768,1.7,1.2,ml,,,,0.76,ak,ak018euclhd1,2019-07-01T19:22:11.270Z,"129km NW of Kobuk, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-19T10:03:17.430Z,46.8711667,-112.5226667,12.02,1.13,ml,7,103,0.181,0.03,mb,mb80325184,2018-11-19T23:42:06.020Z,"15km SE of Lincoln, Montana",earthquake,0.4,0.81,0.015,2,reviewed,mb,mb
2018-11-19T10:02:54.872Z,62.8791,-151.0594,106.7,1.4,ml,,,,0.34,ak,ak018eucjz7z,2019-07-01T19:22:10.911Z,"78km NW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-19T09:57:22.800Z,32.9288333,-116.3058333,4.3,0.77,ml,15,121,0.1046,0.23,ci,ci38137487,2018-11-20T14:31:56.547Z,"24km ENE of Pine Valley, CA",earthquake,0.5,1.29,0.165,9,reviewed,ci,ci
2018-11-19T09:46:41.620Z,35.5985,-117.4246667,12.55,0.8,ml,10,167,0.08826,0.25,ci,ci38137479,2018-11-27T23:57:48.695Z,"19km SSW of Trona, CA",earthquake,0.85,1.61,0.143,8,reviewed,ci,ci
2018-11-19T09:42:37.350Z,38.8313332,-122.807663,0.92,0.73,md,7,118,0.02632,0,nc,nc73112761,2018-11-19T09:59:03.621Z,"7km W of Cobb, CA",earthquake,0.42,1,0.33,2,automatic,nc,nc
2018-11-19T09:40:24.290Z,62.25,-151.2075,81.5,1.4,ml,,,,0.32,ak,ak018euc6mgt,2019-07-01T19:22:10.569Z,"57km W of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-19T09:40:13.511Z,37.7017,-114.6822,5.3,0.9,ml,11,92.51,0.288,0.2022,nn,nn00666223,2018-11-20T02:04:46.785Z,"17km WNW of Caliente, Nevada",earthquake,,2.4,0.49,7,reviewed,nn,nn
2018-11-19T09:35:08.170Z,38.7781667,-122.7411667,0.71,1.8,md,44,54,0.006139,0.1,nc,nc73112756,2018-11-21T09:24:03.354Z,"1km E of The Geysers, CA",earthquake,0.15,0.28,0.216,15,reviewed,nc,nc
2018-11-19T09:31:25.060Z,38.7806,-97.5488,5,2.3,mb_lg,,123,0.799,0.35,us,us1000hu63,2019-02-02T20:02:26.040Z,"8km SE of Salina, Kansas",earthquake,1.8,2,0.255,4,reviewed,us,us
2018-11-19T09:29:00.726Z,37.9878,-118.5974,2.2,0.4,ml,3,347.68,0.274,0.0468,nn,nn00666294,2018-11-20T02:05:03.217Z,"50km NE of Mammoth Lakes, California",earthquake,,21.2,0,1,reviewed,nn,nn
2018-11-19T09:23:02.570Z,44.1076666666667,-123.2115,17.43,0.82,ml,9,156,,0.08,uw,uw61504937,2018-11-25T20:27:32.150Z,"11km WNW of Eugene, Oregon",earthquake,0.4,1.41,0.0891237802732646,6,reviewed,uw,uw
2018-11-19T09:15:33.916Z,63.5821,-151.5272,3,1.1,ml,,,,0.26,ak,ak018euc1ab3,2019-07-01T19:22:10.229Z,"130km WSW of Healy, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-19T09:14:29.370Z,33.6296667,-116.6801667,13.3,0.7,ml,24,95,0.07203,0.13,ci,ci38137471,2018-11-20T14:34:37.840Z,"8km N of Anza, CA",earthquake,0.25,0.41,0.197,21,reviewed,ci,ci
2018-11-19T09:12:51.399Z,61.4057,-148.8048,22.2,2.1,ml,,,,0.66,ak,ak018euc0oib,2019-07-01T19:22:09.859Z,"19km SE of Butte, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-19T09:09:43.600Z,33.4745,-116.795,4.27,2.37,ml,123,15,0.03803,0.21,ci,ci38137463,2018-11-21T16:03:56.090Z,"7km ENE of Aguanga, CA",earthquake,0.1,0.32,0.154,131,reviewed,ci,ci
2018-11-19T09:06:02.050Z,17.8086,-68.5978,30,2.23,md,3,240,0.7377,0.19,pr,pr2018323012,2019-02-02T20:02:26.040Z,"60km S of Boca de Yuma, Dominican Republic",earthquake,3.46,17.13,0.2,3,reviewed,pr,pr
2018-11-19T09:02:49.670Z,33.673,-116.725,17.03,0.42,ml,16,94,0.03912,0.13,ci,ci38137455,2018-11-20T14:32:19.713Z,"8km S of Idyllwild, CA",earthquake,0.38,0.72,0.117,9,reviewed,ci,ci
2018-11-19T09:01:04.160Z,38.7697,-97.5578,5,2.6,mb_lg,,90,0.81,0.28,us,us1000htu2,2019-02-02T20:02:26.040Z,"9km SSE of Salina, Kansas",earthquake,1.7,2,0.083,38,reviewed,us,us
2018-11-19T08:57:56.940Z,37.6508333,-118.9031667,2.46,1.77,md,31,53,0.004528,0.06,nc,nc73112746,2018-11-21T08:56:03.173Z,"7km ENE of Mammoth Lakes, CA",earthquake,0.26,0.29,0.301,27,reviewed,nc,nc
2018-11-19T08:53:15.265Z,40.302,-119.6684,2.3,1.9,ml,14,100.14,0.377,0.1982,nn,nn00666216,2018-11-20T02:04:44.347Z,"39km SW of Gerlach-Empire, Nevada",earthquake,,2.7,0.32,6,reviewed,nn,nn
2018-11-19T08:48:16.298Z,37.8899,-116.0062,2.7,1.1,ml,12,107.2,0.32,0.131,nn,nn00666212,2018-11-20T02:04:40.283Z,"46km SE of Warm Springs, Nevada",earthquake,,10.8,0.71,6,reviewed,nn,nn
2018-11-19T08:45:56.260Z,36.6873333,-121.3225,5.63,0.95,md,21,60,0.06022,0.04,nc,nc73112736,2018-11-20T19:49:03.573Z,"11km S of Tres Pinos, CA",earthquake,0.22,0.73,0.136,17,reviewed,nc,nc
2018-11-19T08:27:58.653Z,37.1782,-115.1838,0,0.7,ml,5,236.29,0.252,0.1987,nn,nn00666290,2018-11-20T02:05:01.905Z,"20km S of Alamo, Nevada",earthquake,,0,0.36,4,reviewed,nn,nn
2018-11-19T08:24:08.270Z,37.6561667,-118.9013333,2.58,0.27,md,8,183,0.003745,0.03,nc,nc71109839,2018-11-19T19:21:05.288Z,"7km ENE of Mammoth Lakes, CA",earthquake,1.21,1.56,0.202,8,reviewed,nc,nc
2018-11-19T08:23:41.010Z,37.5528333,-121.7028333,3.42,0.53,md,6,256,0.08497,0.09,nc,nc73112731,2018-11-19T19:19:04.676Z,"16km SSE of Livermore, CA",earthquake,0.78,1.06,0.135,5,reviewed,nc,nc
2018-11-19T08:23:40.590Z,33.4806667,-116.7918333,2.73,1.47,ml,66,38,0.03241,0.2,ci,ci38137439,2018-11-20T14:35:42.240Z,"8km ENE of Aguanga, CA",earthquake,0.17,0.62,0.112,27,reviewed,ci,ci
2018-11-19T08:22:03.480Z,37.6518333,-118.9026667,1.92,1.3,md,7,113,0.003904,0.03,nc,nc71109874,2018-11-21T08:30:04.030Z,"7km ENE of Mammoth Lakes, CA",earthquake,0.53,0.8,0.105,5,reviewed,nc,nc
2018-11-19T08:21:30.260Z,37.6526667,-118.9011667,2.7,2.43,md,36,42,0.004261,0.04,nc,nc73112726,2018-11-21T07:49:02.523Z,"7km ENE of Mammoth Lakes, CA",earthquake,0.22,0.25,0.255,34,reviewed,nc,nc
2018-11-19T08:19:16.160Z,33.4863333,-116.788,4.46,0.23,ml,26,55,0.02794,0.15,ci,ci38137423,2018-11-21T15:45:21.382Z,"9km NE of Aguanga, CA",earthquake,0.2,0.37,0.087,7,reviewed,ci,ci
2018-11-19T08:12:30.563Z,66.647,-140.9097,8.6,2.1,ml,,,,0.58,ak,ak018eubf7ao,2019-07-01T19:22:09.496Z,"113km SSW of Old Crow, Canada",earthquake,,0.4,,,reviewed,ak,ak
2018-11-19T08:09:15.950Z,38.7638321,-122.7294998,1.82,0.5,md,8,122,0.02018,0.03,nc,nc73112721,2018-11-19T08:26:03.492Z,"3km ESE of The Geysers, CA",earthquake,0.47,0.76,,1,automatic,nc,nc
2018-11-19T08:07:48.430Z,44.1575,-110.2971667,8.65,1.06,md,10,106,0.1635,0.16,uu,uu60304902,2018-11-20T22:37:32.790Z,"54km SE of Old Faithful Geyser, Wyoming",earthquake,0.5,2.01,0.138,3,reviewed,uu,uu
