time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-11-30T12:08:15.310Z,35.8791667,-118.323,14.684,1.25,ml,22,78,0.1851,0.15,ci,ci37065223,2016-03-12T00:47:53.773Z,"17km NNE of Kernville, CA",earthquake,0.4,1.25,0.271,8,reviewed,ci,ci
2014-11-30T12:08:03.937Z,58.83,-154.0789,105.7,1.8,ml,,,,0.34,ak,ak014fckou89,2019-05-21T02:30:56.117Z,"113km SSE of Old Iliamna, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2014-11-30T12:06:52.628Z,64.8011,-147.7296,14.9,0.7,ml,,,,0.37,ak,ak014fckoijy,2019-05-21T02:30:55.749Z,"4km S of Fairbanks, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-30T11:48:35.792Z,66.3047,-149.9801,8.9,0.7,ml,,,,0.74,ak,ak014fckc1q3,2019-05-21T02:30:55.424Z,"106km S of Coldfoot, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-30T11:41:02.800Z,36.5995,-97.7604,5,2.5,ml,,75,,0.46,us,usb000t2iw,2017-07-14T20:22:39.607Z,"23km S of Medford, Oklahoma",earthquake,1.4,6.9,,,reviewed,tul,tul
2014-11-30T11:40:59.458Z,41.8515,-119.6407,6.3,0.7,ml,4,224.49,0.155,0.1554,nn,nn00472119,2018-06-29T23:21:57.084Z,"66km ESE of Lakeview, Oregon",earthquake,,5.2,0.47,2,reviewed,nn,nn
2014-11-30T11:39:54.170Z,38.8193333,-122.8021667,0.429,0.3,md,16,62,0.007207,0.05,nc,nc72358276,2017-02-05T07:49:59.836Z,"6km W of Cobb, California",earthquake,0.15,0.28,0.154,4,reviewed,nc,nc
2014-11-30T11:38:52.006Z,36.7045,-117.4859,12.2,1.4,ml,7,136.98,0.174,0.1139,nn,nn00470024,2018-06-29T23:21:53.868Z,"52km ENE of Lone Pine, California",earthquake,,2.5,0.29,3,reviewed,nn,nn
2014-11-30T11:29:55.480Z,37.6018333,-118.984,6.26,1.48,md,27,81,0.01712,0.03,nc,nc72358271,2017-02-05T07:49:52.930Z,"5km SSW of Mammoth Lakes, California",earthquake,0.33,0.4,0.195,23,reviewed,nc,nc
2014-11-30T11:26:45.500Z,18.1333,-67.0279,17,2,Md,3,237.6,0.06827196,0.05,pr,pr14334007,2014-11-30T12:57:03.347Z,"5km NNE of San German, Puerto Rico",earthquake,1.7,1,0,3,reviewed,pr,pr
2014-11-30T11:24:25.080Z,38.8198318,-122.7261658,3.953,,,5,223,0.02883,0.02,nc,nc72358266,2017-02-05T07:49:45.208Z,"Northern California",earthquake,3,6.53,,,automatic,nc,nc
2014-11-30T11:17:03.520Z,32.9635,-115.5568333,9.112,1.12,ml,10,120,0.06194,0.17,ci,ci37065215,2016-03-11T15:15:16.675Z,"3km SW of Brawley, CA",earthquake,0.74,1.8,0.121,6,reviewed,ci,ci
2014-11-30T11:14:14.970Z,-15.1904,-74.9436,61.13,4.3,mb,,148,3.68,1.02,us,usc000t6uk,2015-02-24T00:35:13.040Z,"18km E of Minas de Marcona, Peru",earthquake,10.6,10.1,0.239,6,reviewed,us,us
2014-11-30T11:11:02.526Z,60.3469,-152.6226,88.1,1.3,ml,,,,0.25,ak,ak014fck41nw,2019-05-21T02:30:55.079Z,"16km SSE of Redoubt Volcano, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-11-30T10:58:26.433Z,35.6766,-116.0553,0,1.1,ml,6,159.83,0.264,0.15,nn,nn00470022,2018-06-29T23:21:53.972Z,"41km WSW of Sandy Valley, Nevada",earthquake,,0,0,1,reviewed,nn,nn
2014-11-30T10:55:09.860Z,38.5215,-122.2611667,6.3,1.23,md,13,156,0.08198,0.06,nc,nc72358256,2017-02-05T07:49:40.077Z,"15km NNE of Yountville, California",earthquake,0.37,1.13,0.174,16,reviewed,nc,nc
2014-11-30T10:50:30.270Z,38.5266667,-122.2865,5.954,2.34,md,80,76,0.09099,0.15,nc,nc72358246,2017-02-05T07:49:33.420Z,"15km ESE of Angwin, California",earthquake,0.13,0.61,0.124,65,reviewed,nc,nc
2014-11-30T10:41:00.708Z,36.6582,-116.3367,6.3,0,ml,7,223.44,0.122,0.0638,nn,nn00472118,2018-06-29T23:21:55.125Z,"Nevada",earthquake,,2.8,0.18,3,reviewed,nn,nn
2014-11-30T10:38:12.490Z,66.4323,-149.1615,16.8,1,ml,,,,0.64,ak,ak014fcjof5t,2019-05-21T02:30:54.750Z,"102km SSE of Coldfoot, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-11-30T10:35:00.050Z,33.6941667,-116.8005,16.296,1.37,ml,48,23,0.07394,0.11,ci,ci37065207,2016-03-11T15:15:15.281Z,"9km SW of Idyllwild, CA",earthquake,0.24,0.36,0.159,44,reviewed,ci,ci
2014-11-30T10:24:44.400Z,36.6028,-97.6068,5.684,4,mwr,,62,,0.8,us,usb000t1de,2020-03-19T23:32:04.083Z,"25km SSE of Medford, Oklahoma",earthquake,2.8,6.6,0.045,48,reviewed,tul,us
2014-11-30T10:22:29.610Z,35.8743333,-120.4171667,4.972,0.72,md,34,126,0.02162,0.06,nc,nc72358236,2017-02-05T07:49:20.070Z,"24km N of Shandon, California",earthquake,0.21,0.45,0.257,18,reviewed,nc,nc
2014-11-30T10:21:34.210Z,19.4718333,-155.6975,7.259,1.29,md,17,84,,0.07,hv,hv60809276,2020-07-06T20:46:14.000Z,"17 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.8,0.171,11,reviewed,hv,hv
2014-11-30T10:20:50.071Z,65.1758,-149.0642,11.2,1.7,ml,,,,0.6,ak,ak014fcjkn67,2019-05-21T02:30:54.439Z,"61km NW of Ester, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-30T10:19:18.890Z,38.8193333,-122.7633333,1.353,0.28,md,12,58,0.01261,0.02,nc,nc72358231,2017-02-05T07:49:11.731Z,"3km W of Cobb, California",earthquake,0.28,0.41,0.39,5,reviewed,nc,nc
2014-11-30T10:13:42.300Z,36.5923333,-121.0461667,9.062,0.91,md,16,70,0.01441,0.14,nc,nc72358226,2017-02-05T07:49:06.770Z,"31km NE of Soledad, California",earthquake,0.39,0.76,0.19,18,reviewed,nc,nc
2014-11-30T10:11:16.572Z,62.1795,-150.8664,64.2,1.4,ml,,,,0.4,ak,ak014fcjin55,2019-05-21T02:30:54.105Z,"42km WSW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-30T10:11:04.600Z,41.8533,-119.6407,6.2,1.3,ml,4,224.21,0.153,0.144,nn,nn00472117,2018-06-29T23:21:56.994Z,"72km ESE of Lakeview, Oregon",earthquake,,5.3,0.63,3,reviewed,nn,nn
2014-11-30T10:10:05.544Z,41.8653,-119.6506,5,1.1,ml,4,222.04,0.14,0.1621,nn,nn00472116,2018-06-29T23:21:56.906Z,"66km ESE of Lakeview, Oregon",earthquake,,6.6,0.56,2,reviewed,nn,nn
2014-11-30T10:06:07.550Z,60.0266,-152.8482,112,1.9,ml,,,,0.64,ak,ak014fcjhjv7,2019-05-21T02:30:53.741Z,"51km S of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-30T10:05:00.190Z,38.8344994,-122.7911682,1.713,0.52,md,9,85,0.003604,0.02,nc,nc72358221,2017-02-05T07:49:00.672Z,"6km WNW of Cobb, California",earthquake,0.49,0.73,0.22,2,automatic,nc,nc
2014-11-30T10:01:54.970Z,19.8583333,-155.9138333,11.131,1.68,md,18,179,,0.14,hv,hv60809266,2020-07-06T20:45:17.600Z,"14 km SSW of Puako, Hawaii",earthquake,0.55,0.61,0.027,5,reviewed,hv,hv
2014-11-30T09:34:25.800Z,44.57,9.43,12,4,ml,,,,1.36,us,usb000t1db,2015-02-24T00:35:13.040Z,"3km NNW of Santo Stefano d'Aveto, Italy",earthquake,4.9,5.7,,,reviewed,rom,ldg
2014-11-30T09:32:24.830Z,43.5065,-79.1693333,5,1.88,ml,18,159,0.4275,0.3,ld,ld60039103,2016-05-26T21:28:28.090Z,"29km SE of Toronto, Canada",earthquake,0.46,31.61,0.26,23,reviewed,ld,ld
2014-11-30T09:24:44.980Z,38.7931671,-122.7303314,1.199,0.58,md,7,88,0.01081,0.02,nc,nc72358216,2017-02-05T07:48:55.595Z,"2km NE of The Geysers, California",earthquake,0.36,1.02,0.09,3,automatic,nc,nc
2014-11-30T09:10:08.756Z,36.8891,-115.9972,2.8,-0.4,ml,6,167.43,0.155,0.0636,nn,nn00472027,2018-06-29T23:21:54.942Z,"Nevada",earthquake,,43.5,0.47,3,reviewed,nn,nn
2014-11-30T09:06:02.075Z,59.9793,-141.5846,5.4,1.6,ml,,,,0.75,ak,ak014fciw3u7,2019-05-21T02:30:52.412Z,"48km ESE of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-30T09:04:14.880Z,41.8693,-119.6393,3.9,1.1,ml,4,221.63,0.144,0.0868,nn,nn00472111,2018-06-29T23:21:56.821Z,"69km ESE of Lakeview, Oregon",earthquake,,6.2,0.18,3,reviewed,nn,nn
2014-11-30T09:01:57.300Z,-37.3334,178.2775,68.22,4.8,mb,,109,0.229,1.17,us,usb000t1d4,2015-02-24T00:35:13.040Z,"120km NE of Opotiki, New Zealand",earthquake,8.9,4.3,0.125,22,reviewed,us,us
2014-11-30T08:59:36.253Z,62.2321,-150.1954,11.5,1,ml,,,,0.71,ak,ak014fcim3tl,2019-05-21T02:30:52.078Z,"11km SSW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-30T08:55:43.400Z,65.1806,-148.9522,13.1,0.4,ml,,,,0.47,ak,ak014fcil9ic,2019-05-21T02:30:51.764Z,"57km NW of Ester, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-30T08:54:36.000Z,36.6013,-97.7654,5,3,ml,,75,,0.63,us,usb000t2ff,2017-07-14T20:23:12.932Z,"22km S of Medford, Oklahoma",earthquake,1,7.4,,,reviewed,tul,tul
2014-11-30T08:46:36.000Z,-19.176,-69.387,99.2,4.1,mb,,,,0.98,us,usb000t1cw,2015-02-24T00:35:13.040Z,"109km S of Putre, Chile",earthquake,4,5.7,0.369,3,reviewed,guc,us
2014-11-30T08:45:08.400Z,38.8366661,-122.7494965,-0.821,0.83,md,7,255,0.03423,0.05,nc,nc72358211,2017-02-05T07:48:50.813Z,"Northern California",earthquake,2.44,3.66,0.01,2,automatic,nc,nc
2014-11-30T08:35:15.000Z,18.8174,-64.4306,34,3.3,Md,13,298.8,0.43568291,0.2,pr,pr14334006,2015-03-20T02:10:18.748Z,"48km NNE of Road Town, British Virgin Islands",earthquake,2.1,3.9,0,11,reviewed,pr,pr
2014-11-30T08:35:04.093Z,61.7441,-149.5895,28.8,2.4,ml,,,,0.53,ak,ak014fcigw5l,2019-05-21T02:30:51.422Z,"13km N of Meadow Lakes, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-30T08:33:35.547Z,62.513,-151.289,89.4,1.5,ml,,,,0.41,ak,ak014fcigj5e,2019-05-21T02:30:51.044Z,"64km WNW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-30T08:24:48.730Z,-10.8906,165.5463,35,4.3,mb,,236,4.807,0.92,us,usc000t6tn,2015-02-24T00:35:13.040Z,"36km WSW of Lata, Solomon Islands",earthquake,9.1,2,0.16,12,reviewed,us,us
2014-11-30T08:11:34.870Z,64.5769,-17.8098,5.49,4.6,mb,,99,1.522,0.99,us,usb000t1cm,2015-02-24T00:35:13.040Z,"124km S of Akureyri, Iceland",earthquake,7.8,2.9,0.08,56,reviewed,us,us
2014-11-30T08:01:10.256Z,61.6057,-151.0698,72.5,1.4,ml,,,,0.3,ak,ak014fci9ma9,2019-05-21T02:30:50.646Z,"56km WSW of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-30T07:56:52.850Z,-7.0332,129.2016,151.28,4.3,mb,,86,2.283,1.33,us,usb000t1ck,2015-02-24T00:35:13.040Z,"254km WNW of Saumlaki, Indonesia",earthquake,8.2,12.2,0.217,6,reviewed,us,us
2014-11-30T07:52:49.250Z,37.3683,-115.0546,4.4,0.7,ml,5,181.45,0.039,0.1778,nn,nn00472110,2018-06-29T23:21:55.033Z,"9km E of Alamo, Nevada",earthquake,,3.8,0.05,2,reviewed,nn,nn
2014-11-30T07:32:19.921Z,59.9378,-151.9259,66.4,1.6,ml,,,,0.57,ak,ak014fchuumg,2019-05-21T02:30:50.325Z,"18km NNW of Anchor Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-30T07:15:08.890Z,59.7946,-152.5528,65.9,1.7,ml,,,,0.57,ak,ak014fchr6ll,2019-05-21T02:30:49.986Z,"40km W of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-11-30T07:04:26.330Z,5.635,61.2765,10,4.7,mb,,91,17.687,0.87,us,usc000t6tc,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,13.9,1.9,0.123,24,reviewed,us,us
2014-11-30T07:01:55.275Z,61.1061,-147.5126,0,1.3,ml,,,,0.43,ak,ak014fchoa5j,2019-05-21T02:30:49.620Z,"62km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-30T06:59:56.000Z,35.5382,-96.7714,6.89,3.6,mwr,,,,0.64,us,usb000t1ca,2020-03-19T23:31:29.920Z,"9km NW of Prague, Oklahoma",earthquake,4.3,7.1,0.086,13,reviewed,tul,us
2014-11-30T06:55:10.490Z,19.4253333,-155.2676667,0.954,0.5,md,10,120,,0.06,hv,hv60809221,2020-07-06T20:45:16.890Z,"4 km WSW of Volcano, Hawaii",earthquake,0.25,0.33,0.009,2,reviewed,hv,hv
2014-11-30T06:53:29.512Z,58.4104,-154.0927,78.6,1.8,ml,,,,0.36,ak,ak014fchdxsn,2019-05-21T02:30:49.263Z,"97km N of Larsen Bay, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-11-30T06:52:29.600Z,19.4041667,-155.2778333,0.15,1.76,ml,22,35,,0.1,hv,hv60809216,2020-07-06T20:44:38.740Z,"6 km SW of Volcano, Hawaii",earthquake,0.15,0.17,0.175,10,reviewed,hv,hv
2014-11-30T06:52:13.050Z,35.4013333,-117.8193333,9.277,0.93,ml,15,91,0.1354,0.13,ci,ci37065199,2016-03-11T06:16:00.749Z,"17km W of Johannesburg, CA",earthquake,0.48,1.99,0.154,5,reviewed,ci,ci
2014-11-30T06:47:35.973Z,36.8198,-117.3998,5,0.6,ml,9,154.66,0.178,0.1101,nn,nn00472019,2018-06-29T23:21:54.842Z,"57km W of Beatty, Nevada",earthquake,,7.2,0.17,3,reviewed,nn,nn
2014-11-30T06:41:16.778Z,59.6903,-153.0981,104,1.8,ml,,,,0.59,ak,ak014fchbc7x,2019-05-21T02:30:48.951Z,"71km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-30T06:39:30.670Z,38.7916679,-122.800499,2.926,0.93,md,17,54,0.003604,0.04,nc,nc72358206,2017-02-05T07:48:43.929Z,"4km WNW of The Geysers, California",earthquake,0.28,0.5,0.22,5,automatic,nc,nc
2014-11-30T06:39:27.060Z,19.4036667,-155.2395,24.901,1.55,md,44,46,,0.1,hv,hv60809206,2020-07-06T20:44:51.190Z,"4 km S of Volcano, Hawaii",earthquake,0.47,0.38,0.133,21,reviewed,hv,hv
2014-11-30T06:38:10.100Z,5.5004,61.2921,10,4.2,mb,,91,16.986,0.5,us,usc000t6tm,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,15.4,1.9,0.303,7,reviewed,us,us
2014-11-30T06:12:11.960Z,34.472,-116.4803333,4.011,1.33,ml,18,71,0.152,0.14,ci,ci37065191,2016-03-12T06:22:51.259Z,"40km N of Yucca Valley, CA",earthquake,0.31,13.31,0.139,18,reviewed,ci,ci
2014-11-30T06:10:25.040Z,33.412,-116.3411667,13.781,0.96,ml,25,131,0.08778,0.11,ci,ci37065183,2016-03-11T17:07:40.553Z,"18km N of Borrego Springs, CA",earthquake,0.43,0.76,0.116,20,reviewed,ci,ci
2014-11-30T06:09:04.734Z,61.7524,-150.7451,57.8,1.3,ml,,,,0.42,ak,ak014fch4gdl,2019-05-21T02:30:48.625Z,"37km W of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-30T06:04:42.640Z,1.9219,126.2817,35,4.1,mb,,168,1.575,0.55,us,usc000t6tu,2015-02-24T00:35:13.040Z,"133km ENE of Bitung, Indonesia",earthquake,7.1,2,0.165,11,reviewed,us,us
2014-11-30T06:02:43.630Z,60.1866,-141.3813,0,1.3,ml,,,,0.4,ak,ak014fch31d7,2019-05-21T02:30:48.288Z,"59km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-30T05:52:24.020Z,32.5035,-97.1328,5,3.4,mb_lg,,40,0.546,0.41,us,usb000t1c3,2020-03-19T23:31:08.898Z,"6km S of Mansfield, Texas",earthquake,4.4,2,0.052,115,reviewed,us,us
2014-11-30T05:48:22.360Z,5.7795,61.3848,10,5.1,mb,,66,9.906,0.56,us,usb000t1c4,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,8.5,1.8,0.061,95,reviewed,us,us
2014-11-30T05:44:03.470Z,38.8139992,-122.8174973,2.369,0.43,md,6,95,0.01081,0,nc,nc72358196,2017-02-05T07:48:38.996Z,"6km NW of The Geysers, California",earthquake,0.61,0.71,0.12,2,automatic,nc,nc
2014-11-30T05:42:01.133Z,64.9739,-148.8763,12.3,1.1,ml,,,,0.48,ak,ak014fcgq34h,2019-05-21T02:30:47.953Z,"43km WNW of Ester, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-30T05:35:29.610Z,5.6469,61.2992,10,4.5,mb,,76,9.935,0.86,us,usc000t6tj,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,11.3,1.9,0.107,31,reviewed,us,us
2014-11-30T05:27:22.042Z,41.8535,-119.6485,6.4,1,ml,5,224.04,0.149,0.0958,nn,nn00472109,2018-06-29T23:21:56.735Z,"69km SE of Lakeview, Oregon",earthquake,,4.3,0.83,4,reviewed,nn,nn
2014-11-30T05:22:34.168Z,53.8236,-166.8926,5,1,ml,,,,0.38,ak,ak014fcglvco,2019-05-21T02:30:47.609Z,"24km WSW of Dutch Harbor, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-30T05:22:30.261Z,41.8801,-119.6615,3.9,1.2,ml,4,219.33,0.124,0.1498,nn,nn00472108,2018-06-29T23:21:56.649Z,"67km ESE of Lakeview, Oregon",earthquake,,6.8,0.72,4,reviewed,nn,nn
2014-11-30T05:21:53.370Z,37.6406667,-119.3826667,6.935,1.56,md,15,146,0.2405,0.13,nc,nc72358191,2017-02-05T07:48:33.922Z,"20km ESE of Yosemite Valley, California",earthquake,0.64,2.58,0.222,15,reviewed,nc,nc
2014-11-30T05:18:10.070Z,5.7722,61.3401,10,4.4,mb,,166,19.295,0.61,us,usc000t6tl,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,7.3,2,0.17,11,reviewed,us,us
2014-11-30T05:15:21.550Z,46.2046667,-122.19,2.978,0.11,md,6,125,0.004477,0.04,uw,uw60925997,2016-07-22T19:42:01.790Z,"38km NNE of Amboy, Washington",earthquake,0.48,0.76,,1,reviewed,uw,uw
2014-11-30T05:14:31.973Z,57.3388,-154.8471,59.8,1.8,ml,,,,0.36,ak,ak014fcgk5gd,2019-05-21T02:30:47.253Z,"56km WSW of Larsen Bay, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-11-30T05:13:30.150Z,38.8246651,-122.7884979,1.632,0.55,md,7,121,0.01261,0.02,nc,nc72358186,2017-02-05T07:48:28.879Z,"Northern California",earthquake,0.61,2.02,,1,automatic,nc,nc
2014-11-30T05:10:45.620Z,38.7591667,-122.7346649,0.848,0.66,md,5,157,0.00991,0.01,nc,nc72358181,2017-02-05T07:48:24.242Z,"Northern California",earthquake,0.39,0.64,0.2,3,automatic,nc,nc
2014-11-30T05:03:10.300Z,36.0341667,-120.6118333,0.184,0.45,md,17,198,0.03694,0.09,nc,nc72358176,2017-02-05T07:48:19.420Z,"25km WSW of Coalinga, California",earthquake,0.84,2.41,0.182,6,reviewed,nc,nc
2014-11-30T05:02:43.708Z,58.8385,-154.3326,111.9,1.9,ml,,,,0.41,ak,ak014fcghlrm,2019-05-21T02:30:46.923Z,"106km SSE of Old Iliamna, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-11-30T05:00:05.140Z,33.9665,-117.0018333,6.314,1.28,ml,48,32,0.04834,0.15,ci,ci37065175,2016-03-11T11:36:56.955Z,"5km NNW of Beaumont, CA",earthquake,0.21,0.68,0.157,38,reviewed,ci,ci
2014-11-30T04:54:54.400Z,38.8353348,-122.7763367,1.279,0.46,md,8,83,0.007207,0.01,nc,nc72358171,2017-02-05T07:48:14.435Z,"4km WNW of Cobb, California",earthquake,0.41,0.81,0.12,2,automatic,nc,nc
2014-11-30T04:52:54.507Z,41.8577,-119.642,7.5,0.7,ml,5,223.46,0.15,0.1548,nn,nn00470016,2018-06-29T23:21:56.202Z,"66km ESE of Lakeview, Oregon",earthquake,,4.7,0.37,3,reviewed,nn,nn
2014-11-30T04:52:44.260Z,38.8196678,-122.8263321,2.857,0.07,md,7,184,0.01081,0.02,nc,nc72358166,2017-02-05T07:48:09.719Z,"Northern California",earthquake,1.02,0.72,,1,automatic,nc,nc
2014-11-30T04:49:47.960Z,6.7097,-72.8977,170.35,4.1,mb,,70,2.331,0.31,us,usc000t6tf,2015-02-24T00:35:13.040Z,"10km WNW of Molagavita, Colombia",earthquake,11.4,9.3,0.261,11,reviewed,us,us
2014-11-30T04:48:05.090Z,11.1029,-86.4754,53.28,4.3,mb,,82,1.538,0.69,us,usb000t1bt,2015-02-24T00:35:13.040Z,"68km WSW of San Juan del Sur, Nicaragua",earthquake,7.4,6.3,0.059,92,reviewed,us,us
2014-11-30T04:47:27.600Z,38.8163333,-122.8165,2.239,0.16,md,15,74,0.009009,0.02,nc,nc72358161,2017-02-05T07:48:04.802Z,"6km NW of The Geysers, California",earthquake,0.25,0.57,0.075,2,reviewed,nc,nc
2014-11-30T04:42:52.380Z,19.4446667,-155.6035,-0.346,0.54,md,7,94,,0.03,hv,hv60809176,2020-07-06T20:46:14.140Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.47,0.55,0.036,3,reviewed,hv,hv
2014-11-30T04:40:57.300Z,44.8188,-111.5243,7.6,1.9,mc,40,64.7999948160004,0.06827196,0.09,mb,mb14752139,2014-12-02T18:20:31.885Z,"37km WNW of West Yellowstone, Montana",earthquake,0.2,0.3,0.5,3,automatic,mb,mb
2014-11-30T04:40:29.642Z,60.2278,-141.2442,0,1.4,ml,,,,0.44,ak,ak014fcg4aac,2019-05-21T02:30:46.600Z,"68km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-30T04:37:13.130Z,38.8243333,-122.764,2.075,1.52,md,52,49,0.008108,0.05,nc,nc72358156,2017-02-05T07:47:58.220Z,"3km W of Cobb, California",earthquake,0.12,0.17,0.243,22,reviewed,nc,nc
2014-11-30T04:34:30.410Z,37.288,-121.6705,0.359,1.42,md,23,60,0.02883,0.05,nc,nc72358151,2017-02-05T07:47:47.391Z,"14km E of Seven Trees, California",earthquake,0.18,0.63,0.154,21,reviewed,nc,nc
2014-11-30T04:31:07.720Z,35.845,-121.3013333,5.716,0.98,md,10,146,0.07297,0.04,nc,nc72358146,2017-02-05T07:47:42.311Z,"24km NNW of San Simeon, California",earthquake,0.64,1.17,0.189,7,reviewed,nc,nc
2014-11-30T04:29:16.710Z,35.7956667,-121.212,4.556,1.15,md,16,58,0.07027,0.04,nc,nc72358141,2017-02-05T07:47:37.633Z,"16km N of San Simeon, California",earthquake,0.19,0.61,0.224,12,reviewed,nc,nc
2014-11-30T04:27:12.170Z,38.8093333,-122.8163333,3.032,0.25,md,11,130,0.00991,0.03,nc,nc72358136,2017-02-05T07:47:32.328Z,"6km NW of The Geysers, California",earthquake,0.4,0.84,0.12,3,reviewed,nc,nc
2014-11-30T04:25:45.544Z,40.0912,-119.6675,13.7,-0.8,ml,4,130.03,0.093,0.0712,nn,nn00472015,2018-06-29T23:21:54.752Z,"Nevada",earthquake,,4.2,0,1,reviewed,nn,nn
2014-11-30T04:23:21.950Z,7.5742,125.5751,40.71,4.4,mb,,137,0.501,0.6,us,usc000t6tv,2015-02-24T00:35:13.040Z,"6km NW of Santo Tomas, Philippines",earthquake,13.7,3,0.538,4,reviewed,us,us
2014-11-30T04:22:29.226Z,60.1774,-141.3414,0,1.1,ml,,,,0.29,ak,ak014fcg0fd6,2019-05-21T02:30:46.254Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-30T04:22:08.600Z,19.006,-65.0124,30,2.9,Md,6,277.2,0.69529603,0.21,pr,pr14334005,2015-03-20T02:10:12.888Z,"74km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,3,14,0,4,reviewed,pr,pr
2014-11-30T04:20:47.800Z,19.0485,-65.0306,28,3.1,Md,8,255.6,0.74111011,0.18,pr,pr14334004,2015-03-20T02:10:06.831Z,"78km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.7,12.9,0,5,reviewed,pr,pr
2014-11-30T04:18:22.460Z,21.8134,143.4442,9.11,4.6,mb,,82,5.382,0.38,us,usc000t6u1,2015-02-24T00:35:13.040Z,"206km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,12.5,4.6,0.125,32,reviewed,us,us
2014-11-30T04:16:42.110Z,64.4985,-17.7965,8.66,4.4,mb,,82,1.541,0.73,us,usb000t1bl,2015-02-24T00:35:13.040Z,"127km WNW of Hofn, Iceland",earthquake,7.8,3.4,0.115,41,reviewed,us,us
2014-11-30T04:15:36.730Z,38.2101667,-122.2768333,10.354,1.78,md,43,94,0.06396,0.13,nc,nc72358131,2017-02-05T07:47:25.740Z,"4km NNW of American Canyon, California",earthquake,0.29,0.47,0.181,35,reviewed,nc,nc
2014-11-30T04:13:54.300Z,18.8465,-64.4207,38,2.8,Md,5,313.2,0.46622563,0.09,pr,pr14334003,2015-03-20T02:10:00.766Z,"51km NNE of Road Town, British Virgin Islands",earthquake,3.4,5.2,0,4,reviewed,pr,pr
2014-11-30T04:08:31.200Z,18.9932,-65.0495,40,2.5,Md,4,327.6,0.7168556,0.11,pr,pr14334002,2015-03-20T02:09:54.773Z,"73km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.8,7.4,0,2,reviewed,pr,pr
2014-11-30T04:00:35.590Z,21.4372,144.4684,16.43,4.3,mb,,142,6.006,0.46,us,usc000t6tb,2015-02-24T00:35:13.040Z,"109km NNW of Farallon de Pajaros, Northern Mariana Islands",earthquake,16.2,6.3,0.378,10,reviewed,us,us
2014-11-30T03:58:33.360Z,64.5241,-17.6598,6.77,4.4,mb,,104,1.595,0.72,us,usb000t1bj,2015-02-24T00:35:13.040Z,"122km WNW of Hofn, Iceland",earthquake,7.8,4.6,0.073,67,reviewed,us,us
2014-11-30T03:58:26.394Z,62.8303,-151.0954,102.4,1.5,ml,,,,0.4,ak,ak014fcfmpbj,2019-05-21T02:30:45.868Z,"75km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
