time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-01-05T08:46:10.270Z,38.9541667,-111.3858333,1.14,1.45,md,7,94,0.171,0.11,uu,uu60050927,2018-09-12T18:12:56.920Z,"26km SW of Ferron, Utah",earthquake,0.7,31.61,0.655,6,reviewed,uu,uu
2014-01-05T08:37:33.100Z,16.6119,-99.7099,3.3,3.9,mb,,,,2.48,us,usc000mhag,2014-03-07T00:25:59.000Z,"33km SE of Acapulco de Juarez, Mexico",earthquake,,5.6,0.172,9,reviewed,unm,us
2014-01-05T08:36:38.910Z,33.438,-116.4401667,13.84,1.01,ml,29,99,0.08603,0.13,ci,ci11410378,2016-03-11T13:01:35.398Z,"21km NNW of Borrego Springs, CA",earthquake,0.33,0.62,0.217,26,reviewed,ci,ci
2014-01-05T08:36:03.225Z,39.4806,-115.4352,14.9,2.9,ml,8,120.42,1.138,0.0743,nn,nn00433080,2018-06-29T22:59:55.295Z,"45km E of Eureka, Nevada",earthquake,,8.6,0.16,3,reviewed,nn,nn
2014-01-05T08:34:03.960Z,36.6215,-121.0788333,9.856,0.82,md,19,78,0.04234,0.14,nc,nc72136386,2017-02-02T19:55:41.867Z,"31km NE of Soledad, California",earthquake,0.38,0.81,0.27,19,reviewed,nc,nc
2014-01-05T08:28:51.670Z,36.6161667,-121.078,9.656,1.38,md,30,62,0.04775,0.13,nc,nc72136381,2017-02-02T19:55:31.800Z,"30km NE of Soledad, California",earthquake,0.3,0.52,0.274,27,reviewed,nc,nc
2014-01-05T08:25:28.100Z,34.24,-116.9066667,9.45,1.59,ml,73,34,0.02512,0.12,ci,ci11410370,2016-03-11T13:01:33.930Z,"1km SE of Big Bear Lake, CA",earthquake,0.18,0.5,0.152,67,reviewed,ci,ci
2014-01-05T08:16:20.480Z,34.0488333,-116.977,12.795,1.21,ml,45,45,0.03045,0.14,ci,ci11410362,2016-03-12T02:16:45.295Z,"6km ENE of Yucaipa, CA",earthquake,0.24,0.52,0.164,46,reviewed,ci,ci
2014-01-05T08:13:08.620Z,38.8096657,-122.8266678,1.832,0.88,md,13,117,0.001802,0.03,nc,nc72136376,2017-02-02T19:55:02.274Z,"7km WNW of The Geysers, California",earthquake,0.31,0.5,0.05,3,automatic,nc,nc
2014-01-05T07:56:57.700Z,33.177,-115.6305,5.063,0.8,mh,13,144,0.006461,0.27,ci,ci11410354,2016-03-11T07:41:23.344Z,"12km WNW of Calipatria, CA",earthquake,1.48,31.61,,0,reviewed,ci,ci
2014-01-05T07:48:55.590Z,33.6613333,-116.7256667,15.095,0.75,ml,26,68,0.04391,0.08,ci,ci11410346,2016-03-12T06:00:22.950Z,"9km S of Idyllwild, CA",earthquake,0.35,0.43,0.116,17,reviewed,ci,ci
2014-01-05T07:40:31.440Z,38.8408318,-122.7503357,0.842,0.63,md,6,200,0.009009,0.01,nc,nc72136371,2017-02-02T19:54:52.724Z,"Northern California",earthquake,0.97,0.5,0.26,3,automatic,nc,nc
2014-01-05T07:34:37.196Z,61.564,-149.6548,34.4,1.7,ml,,,,0.41,ak,ak0148e24x3,2019-05-20T22:46:49.900Z,"6km SSW of Meadow Lakes, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-05T07:22:01.940Z,59.6738,-151.2735,48.1,2.2,ml,,,,0.67,ak,ak0148dzhlu,2019-05-20T22:46:49.464Z,"9km ESE of Homer, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-01-05T07:17:13.280Z,33.162,-115.6275,2.883,0.7,mh,9,179,0.01579,0.18,ci,ci11410338,2016-03-11T18:38:58.837Z,"11km WNW of Calipatria, CA",earthquake,1.12,0.97,,0,reviewed,ci,ci
2014-01-05T07:16:57.240Z,33.1688333,-115.6195,1.063,1.18,ml,24,41,0.009202,0.13,ci,ci11410330,2016-03-11T16:44:52.657Z,"11km WNW of Calipatria, CA",earthquake,0.3,0.47,0.104,18,reviewed,ci,ci
2014-01-05T07:14:56.651Z,60.3191,-152.786,130.6,2.6,ml,,,,0.79,ak,ak0148dxw3l,2019-05-20T22:46:49.010Z,"18km S of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-01-05T07:11:06.590Z,33.666,-116.7201667,14.827,0.78,ml,18,99,0.03878,0.07,ci,ci11410322,2016-03-11T16:44:51.292Z,"8km S of Idyllwild, CA",earthquake,0.41,0.6,0.119,14,reviewed,ci,ci
2014-01-05T07:07:01.170Z,33.6636667,-116.7213333,14.587,1.38,ml,26,73,0.03998,0.07,ci,ci11410306,2016-03-11T04:03:12.108Z,"8km S of Idyllwild, CA",earthquake,0.33,0.42,0.127,7,reviewed,ci,ci
2014-01-05T07:06:18.780Z,33.655,-116.7291667,14.895,1.38,ml,42,39,0.04821,0.16,ci,ci11410282,2016-03-11T04:03:10.781Z,"10km S of Idyllwild, CA",earthquake,0.25,0.4,0.225,47,reviewed,ci,ci
2014-01-05T07:06:15.570Z,33.6618333,-116.725,15.365,0.53,ml,22,66,0.04328,0.12,ci,ci37168349,2016-03-11T02:14:17.497Z,"9km S of Idyllwild, CA",earthquake,0.45,0.4,0.19,8,reviewed,ci,ci
2014-01-05T06:57:15.490Z,33.5098333,-116.4446667,9.95,0.4,ml,13,104,0.02084,0.09,ci,ci11410274,2016-03-11T09:30:02.964Z,"21km SW of La Quinta, CA",earthquake,0.49,0.88,0.122,7,reviewed,ci,ci
2014-01-05T06:53:39.460Z,53.113,-166.782,25.6,2.9,ml,,,,0.44,us,usc000lzrd,2019-05-14T01:50:48.794Z,"86km S of Unalaska, Alaska",earthquake,,8,,33,reviewed,ak,ak
2014-01-05T06:53:19.630Z,38.803833,-122.784668,0.496,0.55,md,9,89,0.009009,0.03,nc,nc72136366,2017-02-02T19:54:44.774Z,"3km NW of The Geysers, California",earthquake,0.4,0.76,0.04,3,automatic,nc,nc
2014-01-05T06:47:55.350Z,33.1668333,-115.6151667,0.853,1.11,ml,19,60,0.01044,0.13,ci,ci11410266,2016-03-12T04:08:41.639Z,"10km WNW of Calipatria, CA",earthquake,0.33,0.62,0.142,15,reviewed,ci,ci
2014-01-05T06:45:16.560Z,33.1696667,-115.6203333,0.703,1.41,ml,32,44,0.008721,0.14,ci,ci11410258,2016-03-12T02:16:43.772Z,"11km WNW of Calipatria, CA",earthquake,0.27,0.45,0.129,39,reviewed,ci,ci
2014-01-05T06:42:33.280Z,35.743,-117.5835,8.099,0.99,ml,17,127,0.07347,0.12,ci,ci11410250,2016-03-12T00:25:25.863Z,"16km NNE of Ridgecrest, CA",earthquake,0.38,0.94,0.085,7,reviewed,ci,ci
2014-01-05T06:38:45.820Z,33.4948333,-116.4501667,14.913,0.44,ml,16,107,0.1168,0.09,ci,ci11410242,2016-03-11T20:41:08.120Z,"22km ESE of Anza, CA",earthquake,0.45,0.83,0.147,6,reviewed,ci,ci
2014-01-05T06:32:39.790Z,-25.7652,179.7835,494.19,4.3,mb,,122,12.661,0.72,us,usb000m4vy,2014-03-07T00:25:58.000Z,"South of the Fiji Islands",earthquake,,11.7,0.148,14,reviewed,us,us
2014-01-05T06:31:30.520Z,52.697,-163.727,61.6,2.8,ml,,,,0.62,us,usc000lzqy,2019-05-20T22:46:48.570Z,"210km SE of Akutan, Alaska",earthquake,,10.1,,23,reviewed,ak,ak
2014-01-05T06:20:13.540Z,36.14,-118.058,-0.983,0.99,ml,13,241,0.166,0.18,ci,ci11410234,2016-03-12T02:16:42.361Z,"14km NW of Coso Junction, CA",earthquake,0.69,0.68,0.023,4,reviewed,ci,ci
2014-01-05T06:18:36.320Z,35.8953333,-121.389,12.533,2.11,md,38,166,0.01892,0.08,nc,nc72136361,2017-02-02T19:54:36.780Z,"33km NNW of San Simeon, California",earthquake,0.22,0.31,0.186,37,reviewed,nc,nc
2014-01-05T06:17:42.840Z,36.147,-118.058,-0.443,2.07,ml,27,81,0.167,0.14,ci,ci11410226,2016-03-11T14:52:57.406Z,"15km NW of Coso Junction, CA",earthquake,0.28,0.72,0.117,27,reviewed,ci,ci
2014-01-05T06:03:45.607Z,38.4458,-117.8395,9.9,1.8,ml,6,268.4,0.246,0.0961,nn,nn00558699,2018-06-29T22:59:56.500Z,"Nevada",earthquake,,33.9,0.63,4,reviewed,nn,nn
2014-01-05T05:56:32.440Z,35.6638333,-118.4583333,8.878,0.51,ml,8,143,0.01283,0.08,ci,ci11410218,2016-03-11T22:32:26.863Z,"5km S of Wofford Heights, CA",earthquake,0.7,0.55,0.011,3,reviewed,ci,ci
2014-01-05T05:49:51.310Z,38.7898331,-122.7641678,2.048,0.28,md,6,111,0.01892,0.01,nc,nc72136351,2017-02-02T19:54:26.762Z,"Northern California",earthquake,0.78,2.67,0.21,2,automatic,nc,nc
2014-01-05T05:38:21.700Z,18.096,-66.8024,8,1.7,Md,4,230.4,0.25332491,0.1,pr,pr14005001,2014-01-05T07:47:26.527Z,"6km S of Adjuntas, Puerto Rico",earthquake,1,11,0,4,reviewed,pr,pr
2014-01-05T05:21:03.475Z,51.5175,-176.2465,26.8,2.2,ml,,,,0.65,ak,ak0148csesr,2019-05-20T22:46:48.147Z,"48km SE of Adak, Alaska",earthquake,,7.5,,,reviewed,ak,ak
2014-01-05T04:34:27.430Z,8.6963,-40.5966,10,4.3,mb,,137,35.47,0.49,us,usb000m4vw,2014-03-07T00:25:58.000Z,"Central Mid-Atlantic Ridge",earthquake,,3.1,0.378,3,reviewed,us,us
2014-01-05T04:32:48.124Z,51.707,-171.8887,25.9,2.4,ml,,,,0.71,ak,ak0148c9fik,2019-05-20T22:46:47.693Z,"97km SSW of Amukta Island, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2014-01-05T04:01:49.700Z,44.609,-112.0703,13.6,1.6,Md,19,68.4,0.23176534,0.2,mb,mb14267747,2014-01-07T15:48:35.943Z,"41km E of Lima, Montana",earthquake,0.7,1.2,0.5,3,automatic,mb,mb
2014-01-05T03:56:36.940Z,34.0511667,-117.2925,17.193,1.01,ml,26,53,0.08974,0.1,ci,ci11410210,2016-03-11T16:44:49.966Z,"3km NE of Grand Terrace, CA",earthquake,0.29,0.55,0.239,23,reviewed,ci,ci
2014-01-05T03:55:52.539Z,61.1848,-151.3824,79.8,1.3,ml,,,,0.48,ak,ak0148bsxpx,2019-05-20T22:46:47.194Z,"55km N of Nikiski, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-01-05T03:53:04.800Z,18.6779,-66.4069,100,3.1,Md,14,208.8,0.23086703,0.11,pr,pr14005000,2014-03-07T00:25:58.000Z,"24km NNW of Brenas, Puerto Rico",earthquake,0.8,0.6,0,13,reviewed,pr,pr
2014-01-05T03:52:01.470Z,38.8218346,-122.8450012,1.984,0.64,md,7,166,0.008108,0.01,nc,nc72136341,2017-02-02T19:54:21.470Z,"9km WNW of The Geysers, California",earthquake,0.61,0.72,0.09,2,automatic,nc,nc
2014-01-05T03:44:41.361Z,58.2307,-136.7914,3.6,1.9,ml,,,,0.58,ak,ak0148bqjzc,2019-05-20T22:46:46.806Z,"65km WSW of Gustavus, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-01-05T03:41:05.190Z,38.8110008,-122.8123322,1.8,0.88,md,13,99,0.01261,0.04,nc,nc72136331,2017-02-02T19:54:15.809Z,"6km NW of The Geysers, California",earthquake,0.28,0.49,0.05,3,automatic,nc,nc
2014-01-05T03:39:11.670Z,36.1105,-117.6561667,1.427,0.82,ml,12,117,0.08244,0.11,ci,ci11410194,2016-03-11T02:14:16.152Z,"27km ENE of Coso Junction, CA",earthquake,0.39,1.86,0.129,5,reviewed,ci,ci
2014-01-05T03:36:40.590Z,4.557,-76.644,53.91,5.5,mwb,,21,2.332,0.65,us,usc000lx2l,2020-07-10T18:59:28.531Z,"44km S of Novita, Colombia",earthquake,,3.8,0.059,28,reviewed,us,us
2014-01-05T03:27:27.474Z,62.1404,-153.2512,10,1.4,ml,,,,0.84,ak,ak0148bmvqj,2019-05-20T22:46:46.317Z,"147km SE of McGrath, Alaska",earthquake,,0,,,reviewed,ak,ak
2014-01-05T03:26:02.485Z,63.2931,-150.4474,129.4,1.6,ml,,,,0.38,ak,ak0148bmm3c,2019-05-20T22:46:45.914Z,"75km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-01-05T03:23:19.349Z,39.2041,-119.6659,7.3,0.2,ml,3,211.61,0.092,0.051,nn,nn00433343,2018-06-29T22:59:55.701Z,"7km WSW of Dayton, Nevada",earthquake,,4.8,0.52,3,reviewed,nn,nn
2014-01-05T03:22:46.680Z,36.2188333,-118.3465,1.842,1.36,ml,10,296,0.4048,0.11,ci,ci11410186,2016-03-11T16:44:48.060Z,"31km WSW of Olancha, CA",earthquake,0.93,31.61,0.107,4,reviewed,ci,ci
2014-01-05T03:18:26.020Z,34.0155,-117.0245,14.975,0.72,ml,23,80,0.0775,0.1,ci,ci11410178,2016-03-12T00:25:24.584Z,"3km SE of Yucaipa, CA",earthquake,0.3,0.79,0.129,13,reviewed,ci,ci
2014-01-05T03:17:15.020Z,38.7586667,-122.7233333,1.79,1.12,md,33,51,0.01534,0.06,nc,nc72136321,2018-12-08T08:06:43.820Z,"3km WSW of Anderson Springs, CA",earthquake,0.19,0.28,0.076,7,reviewed,nc,nc
2014-01-05T02:59:06.552Z,39.5797,-118.153,8.2,1.4,ml,7,239.19,0.533,0.1499,nn,nn00433071,2018-06-29T22:59:54.926Z,"54km ENE of Fallon, Nevada",earthquake,,3.2,0.04,2,reviewed,nn,nn
2014-01-05T02:57:52.980Z,37.6426667,-122.4803333,10.001,1.33,md,17,144,0.05856,0.05,nc,nc72136316,2017-02-02T19:54:02.691Z,"3km N of Pacifica, California",earthquake,0.36,0.55,0.154,15,reviewed,nc,nc
2014-01-05T02:55:25.224Z,60.1758,-152.9425,107.4,2,ml,,,,0.48,ak,ak0148b7g0a,2019-05-20T22:46:45.511Z,"36km SSW of Redoubt Volcano, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-01-05T02:51:55.910Z,36.4321667,-116.9316667,8.945,1.39,ml,10,116,0.06533,0.13,ci,ci11410170,2018-06-29T22:59:55.068Z,"7km WSW of Furnace Creek, CA",earthquake,0.48,0.61,0.101,9,reviewed,ci,ci
2014-01-05T02:48:37.777Z,39.3474,-119.9937,6.2,0.9,ml,8,73.01,0.064,0.0783,nn,nn00558697,2018-06-29T22:59:56.407Z,"Nevada",earthquake,,6.5,0.59,3,reviewed,nn,nn
2014-01-05T02:44:59.260Z,38.8151665,-122.8424988,0.659,1.05,md,17,104,0.00991,0.05,nc,nc72136311,2017-02-02T19:53:56.016Z,"8km WNW of The Geysers, California",earthquake,0.22,0.37,0.09,5,automatic,nc,nc
2014-01-05T02:43:09.120Z,47.4985,-123.0116667,11.191,0.06,md,6,234,0.06394,0.09,uw,uw60664017,2016-07-22T19:22:03.770Z,"14km WNW of Belfair, Washington",earthquake,0.54,0.9,0.094,5,reviewed,uw,uw
2014-01-05T02:40:31.250Z,38.8421669,-122.8348312,1.478,0.43,md,7,76,0.003604,0.02,nc,nc72136301,2017-02-02T19:53:49.199Z,"9km WNW of Cobb, California",earthquake,0.45,0.8,0.15,2,automatic,nc,nc
2014-01-05T02:40:22.880Z,39.4315,-123.2861667,7.856,1.64,md,16,57,0.2108,0.07,nc,nc72136306,2017-02-02T19:53:43.508Z,"6km ENE of Willits, California",earthquake,0.25,0.82,0.132,15,reviewed,nc,nc
2014-01-05T02:32:24.630Z,19.4103333,-155.6405,-0.134,1.35,md,13,157,,0.08,hv,hv60615876,2020-07-06T20:40:51.710Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.76,0.75,0.121,5,reviewed,hv,hv
2014-01-05T02:29:18.810Z,37.5803333,-118.9358333,5.519,0.14,md,13,144,0.03604,0.05,nc,nc72136296,2017-02-02T19:53:36.273Z,"8km SSE of Mammoth Lakes, California",earthquake,0.71,0.85,0.163,11,reviewed,nc,nc
2014-01-05T02:00:54.510Z,40.3951667,-121.3023333,6.195,1.16,md,9,129,0.09189,0.04,nc,nc72136291,2017-02-02T19:53:30.431Z,"11km NNW of Chester, California",earthquake,0.54,0.64,0.236,7,reviewed,nc,nc
2014-01-05T01:56:38.856Z,38.0092,-118.7104,12.6,1.5,ml,8,163.21,0.041,0.0895,nn,nn00558696,2018-06-29T22:59:56.311Z,"Central California",earthquake,,4.4,0.41,3,reviewed,nn,nn
2014-01-05T01:55:24.530Z,38.8375,-122.8075,2.41,1.29,md,39,45,0.01351,0.04,nc,nc72136281,2017-02-02T19:53:22.330Z,"7km WNW of Cobb, California",earthquake,0.12,0.22,0.091,8,reviewed,nc,nc
2014-01-05T01:54:54.970Z,38.8213348,-122.8068314,3.012,1.01,md,15,83,0.002703,0.03,nc,nc72136286,2017-02-02T19:53:12.881Z,"6km NW of The Geysers, California",earthquake,0.28,0.67,0.11,4,automatic,nc,nc
2014-01-05T01:52:32.570Z,14.0233,-91.6222,55.75,4.1,mb,,176,0.5,1,us,usc000lx2e,2014-03-07T00:25:58.000Z,"39km SW of Pueblo Nuevo Tiquisate, Guatemala",earthquake,,1.2,0.135,16,reviewed,us,us
2014-01-05T01:51:28.880Z,-20.3341,172.3647,48.62,4.2,mb,,186,4.613,0.47,us,usb000m4vq,2014-03-07T00:25:58.000Z,"231km N of Ile Hunter, New Caledonia",earthquake,,8.2,0.372,4,reviewed,us,us
2014-01-05T01:49:00.615Z,62.0172,-151.6725,78.8,1.6,ml,,,,0.33,ak,ak0148ako7h,2019-05-20T22:46:44.868Z,"88km WSW of Talkeetna, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-01-05T01:40:09.710Z,38.8218346,-122.7659988,2.036,0.75,md,7,116,0.009009,0.02,nc,nc72136276,2017-02-02T19:53:06.822Z,"3km W of Cobb, California",earthquake,0.54,1.61,0.17,2,automatic,nc,nc
2014-01-05T01:35:49.945Z,37.5561,-115.5046,0,1.2,ml,3,117.01,0.39,0.1254,nn,nn00433069,2018-06-29T22:59:55.188Z,"36km NW of Alamo, Nevada",earthquake,,0,0.18,2,reviewed,nn,nn
2014-01-05T01:11:48.230Z,38.8156662,-122.8236694,3.637,0.19,md,6,146,0.02342,0.01,nc,nc72136271,2017-02-02T19:53:00.932Z,"Northern California",earthquake,0.67,2.71,0.12,2,automatic,nc,nc
2014-01-05T01:05:52.800Z,47.0888,-112.5718,4.6,1.4,Md,18,194.4,0.29105415,0.25,mb,mb14610058,2014-01-07T15:48:30.932Z,"17km NNE of Lincoln, Montana",earthquake,1.4,1.7,0.5,3,automatic,mb,mb
2014-01-05T01:03:27.766Z,38.589,-118.4641,12.1,1,ml,5,171.83,0.06,0.1137,nn,nn00558695,2018-06-29T22:59:56.220Z,"Nevada",earthquake,,3.3,0.97,5,reviewed,nn,nn
2014-01-05T01:01:49.150Z,38.8206673,-122.7618332,1.374,0.87,md,9,101,0.01171,0.02,nc,nc72136266,2017-02-02T19:52:55.062Z,"3km W of Cobb, California",earthquake,0.35,0.75,0.1,3,automatic,nc,nc
2014-01-05T01:00:29.030Z,37.0612,143.4129,26.81,4.3,mb,,136,4.208,1.48,us,usb000m4vp,2014-03-07T00:25:58.000Z,"219km ESE of Namie, Japan",earthquake,,6.3,0.307,3,reviewed,us,us
2014-01-05T00:53:17.020Z,45.9789,150.6974,34.58,4.5,mb,,88,5.57,1.45,us,usb000m4vs,2014-03-07T00:25:58.000Z,"234km ENE of Kuril'sk, Russia",earthquake,,1.8,0.171,10,reviewed,us,us
2014-01-05T00:37:42.720Z,38.9132,-119.6742,11.8,0.2,ml,4,165.58,0.054,0.0847,nn,nn00433342,2018-06-29T22:59:55.618Z,"6km ENE of Gardnerville Ranchos, Nevada",earthquake,,3.3,0,1,reviewed,nn,nn
2014-01-05T00:36:48.340Z,12.2202,143.5906,10,4.6,mb,,99,1.845,0.74,us,usb000m4wt,2014-03-07T00:25:58.000Z,"164km SW of Merizo Village, Guam",earthquake,,1.9,0.245,5,reviewed,us,us
2014-01-05T00:30:08.620Z,-20.2502,172.3915,28.3,4.6,mb,,76,4.589,1.15,us,usb000m4vn,2014-03-07T00:25:58.000Z,"240km N of Ile Hunter, New Caledonia",earthquake,,3.3,0.158,13,reviewed,us,us
2014-01-05T00:28:35.090Z,36.1446667,-118.0658333,5.007,1.28,ml,11,165,0.1729,0.3,ci,ci11410162,2016-03-11T07:41:22.124Z,"15km NW of Coso Junction, CA",earthquake,1.11,31.61,0.231,5,reviewed,ci,ci
2014-01-05T00:11:45.680Z,38.825,-122.7626667,0.124,0.22,md,17,90,0.008108,0.04,nc,nc72136261,2017-02-02T19:52:49.273Z,"3km W of Cobb, California",earthquake,0.18,0.33,0.025,4,reviewed,nc,nc
2014-01-05T00:09:39.870Z,38.8346667,-122.8276667,2.93,0.34,md,16,71,0.007207,0.05,nc,nc72136256,2017-02-02T19:52:43.153Z,"8km NW of The Geysers, California",earthquake,0.32,0.48,0.19,3,reviewed,nc,nc
2014-01-05T00:09:16.346Z,62.2223,-151.4027,91.3,1.6,ml,,,,0.31,ak,ak01489qp6a,2019-05-20T22:46:43.840Z,"68km W of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-01-05T00:03:00.800Z,44.1563,-114.8773,13,1.9,Md,10,129.6,1.00970638,0.15,mb,mb14689293,2014-01-07T15:48:25.922Z,"64km SW of Challis, Idaho",earthquake,1.7,1,0.5,3,automatic,mb,mb
2014-01-05T00:00:03.550Z,38.8383333,-122.8285,2.25,1.52,md,44,49,0.005405,0.05,nc,nc72136251,2017-02-02T19:52:35.250Z,"9km W of Cobb, California",earthquake,0.14,0.24,0.141,13,reviewed,nc,nc
2014-01-04T23:55:38.630Z,34.3056667,-116.4473333,9.467,1.22,ml,34,145,0.114,0.12,ci,ci11410154,2016-03-11T07:41:20.851Z,"21km N of Yucca Valley, CA",earthquake,0.32,0.86,0.089,16,reviewed,ci,ci
2014-01-04T23:52:12.033Z,36.7285,-116.3111,6.8,-0.3,ml,9,123.4,0.079,0.0713,nn,nn00433340,2018-06-29T22:59:53.785Z,"Nevada",earthquake,,2.6,0,1,reviewed,nn,nn
2014-01-04T23:49:32.380Z,38.8128333,-122.7953333,1.1,1.39,md,42,63,0.004505,0.04,nc,nc72136246,2017-02-02T19:52:25.584Z,"5km NW of The Geysers, California",earthquake,0.09,0.17,0.099,12,reviewed,nc,nc
2014-01-04T23:36:08.930Z,37.6035,-118.4315,6.816,1.16,md,26,71,0.05676,0.07,nc,nc72136241,2018-06-29T22:59:54.512Z,"24km N of Dixon Lane-Meadow Creek, California",earthquake,0.25,0.53,0.178,24,reviewed,nc,nc
2014-01-04T23:33:32.000Z,36.129,-97.322,5,3.7,mb_lg,,,,0.63,us,usc000lx1g,2020-03-19T22:24:57.499Z,"18km S of Perry, Oklahoma",earthquake,,2,0.059,83,reviewed,tul,us
2014-01-04T23:30:36.154Z,39.3776,-120.1205,0,-0.8,ml,3,289.71,0.145,0.0006,nn,nn00433338,2018-06-29T22:59:53.695Z,"Northern California",earthquake,,0,0,1,reviewed,nn,nn
2014-01-04T23:26:27.460Z,38.4134,-118.7717,3.3,0.6,ml,6,238.34,0.044,0.1185,nn,nn00433067,2018-06-29T22:59:54.408Z,"Nevada",earthquake,,4.6,0,1,reviewed,nn,nn
2014-01-04T23:25:32.144Z,52.7103,-167.6445,0.3,2.1,ml,,,,0.9,ak,ak0146zzs9q,2019-05-20T22:46:43.379Z,"86km ESE of Nikolski, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-01-04T23:20:53.911Z,60.248,-140.7255,12.6,1.9,ml,,,,0.82,ak,ak0146zyrdb,2019-05-20T22:46:42.906Z,"92km ENE of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-01-04T23:17:36.540Z,55.5581,-158.9522,37.3,2.3,ml,,,,0.18,ak,ak0146zy2vq,2019-05-20T22:46:42.461Z,"78km S of Chignik Lake, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2014-01-04T23:15:14.050Z,38.7923317,-122.7988358,2.933,1.15,md,22,62,0.005405,0.03,nc,nc72136236,2017-02-02T19:52:08.100Z,"4km WNW of The Geysers, California",earthquake,0.26,0.45,0.13,7,automatic,nc,nc
2014-01-04T23:11:24.220Z,38.7975,-122.8151667,2.99,1.1,md,39,49,0.01351,0.04,nc,nc72136231,2017-02-02T19:52:01.731Z,"5km WNW of The Geysers, California",earthquake,0.16,0.24,0.124,12,reviewed,nc,nc
2014-01-04T22:59:48.710Z,32.6411,140.6006,70.5,4.4,mb,,112,0.813,0.84,us,usc000lx19,2014-03-07T00:25:58.000Z,"89km ESE of Hachijo-jima, Japan",earthquake,,6.7,0.107,28,reviewed,us,us
2014-01-04T22:42:01.780Z,33.6546667,-116.7138333,16.237,0.49,ml,21,65,0.03628,0.13,ci,ci11410146,2016-03-11T22:32:23.335Z,"10km S of Idyllwild, CA",earthquake,0.41,0.57,0.11,6,reviewed,ci,ci
2014-01-04T22:24:57.660Z,19.3545,-155.3546667,26.194,1.5,md,9,212,,0.06,hv,hv60615806,2020-07-06T20:39:03.280Z,"16 km SW of Volcano, Hawaii",earthquake,1.79,1.62,0.037,5,reviewed,hv,hv
2014-01-04T22:13:32.415Z,60.6295,-142.742,9.9,1,ml,,,,0.25,ak,ak0146zbs3d,2019-05-20T22:46:42.018Z,"80km NNW of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-01-04T22:04:30.610Z,36.0316667,-117.7706667,1.062,0.39,ml,9,97,0.005257,0.07,ci,ci11410138,2016-03-11T05:54:24.603Z,"16km E of Coso Junction, CA",earthquake,0.45,0.56,0.288,2,reviewed,ci,ci
2014-01-04T22:03:06.520Z,1.1443,126.3175,62.41,4.4,mb,,39,1.112,0.67,us,usb000m4r4,2014-03-07T00:25:58.000Z,"123km WNW of Kota Ternate, Indonesia",earthquake,,6.7,0.139,16,reviewed,us,us
2014-01-04T21:56:09.826Z,62.031,-149.6768,46,1.4,ml,,,,0.48,ak,ak0146yzija,2019-05-20T22:46:41.602Z,"19km SSE of Y, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-01-04T21:43:36.390Z,33.5093333,-116.4696667,8.724,0.58,ml,21,97,0.03932,0.11,ci,ci11410130,2016-03-11T20:41:06.600Z,"20km ESE of Anza, CA",earthquake,0.35,0.55,0.092,12,reviewed,ci,ci
2014-01-04T21:30:00.480Z,38.8011665,-122.8123322,0.673,1.04,md,10,151,0.01441,0.03,nc,nc72136216,2017-02-02T19:51:55.029Z,"5km WNW of The Geysers, California",earthquake,0.39,0.83,0.36,2,automatic,nc,nc
2014-01-04T21:29:15.720Z,-18.0688,-178.1235,647.34,4.2,mb,,123,3.655,1.04,us,usb000m4r2,2014-03-07T00:25:58.000Z,"292km NNE of Ndoi Island, Fiji",earthquake,,9.9,0.093,33,reviewed,us,us
2014-01-04T21:26:17.000Z,35.819,-96.94,5,3.2,mb_lg,,,,0.56,us,usc000lwzb,2015-01-30T18:40:22.310Z,"14km NNW of Chandler, Oklahoma",earthquake,,1.8,0.082,40,reviewed,tul,us
2014-01-04T21:20:39.260Z,27.1597,54.3447,10,4.1,mb,,40,2.767,0.86,us,usc000lwza,2014-03-07T00:25:58.000Z,"58km S of Lar, Iran",earthquake,,1.9,0.081,45,reviewed,us,us
2014-01-04T20:57:19.340Z,38.8318333,-122.7985,2.25,1.46,md,43,42,0.009009,0.04,nc,nc72136206,2017-02-02T19:51:46.440Z,"6km W of Cobb, California",earthquake,0.11,0.19,0.077,13,reviewed,nc,nc
