time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-22T22:32:51.215Z,60.8688,-149.3341,18.3,1.7,ml,,,,0.59,ak,ak0165790pz5,2019-06-13T22:44:20.402Z,"36km WNW of Whittier, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T22:31:09.070Z,-19.3958,-178.0303,513.92,4,mb,,137,4.062,1,us,us10005ddr,2016-07-08T02:49:18.040Z,"155km NNE of Ndoi Island, Fiji",earthquake,15.1,12.5,0.196,7,reviewed,us,us
2016-04-22T22:20:30.630Z,38.8113327,-122.8014984,2.04,0.55,md,6,149,0.006306,0.01,nc,nc72626345,2017-02-10T09:06:04.398Z,"5km NW of The Geysers, California",earthquake,0.71,1.24,,1,automatic,nc,nc
2016-04-22T22:18:58.899Z,39.9259,-120.3887,6.7,0.4,ml,5,185.54,0.064,0.09,nn,nn00541524,2018-07-02T17:53:18.797Z,"14km NNE of Portola, California",earthquake,,2.6,0.12,3,reviewed,nn,nn
2016-04-22T22:18:20.400Z,17.9841,-66.5511,6,1.6,Md,3,288,0.07725511,0.12,pr,pr16113008,2016-04-22T23:56:22.974Z,"4km SSW of Aguilita, Puerto Rico",earthquake,1.1,0.3,0,2,reviewed,pr,pr
2016-04-22T22:11:29.340Z,33.0813333,-114.9965,-0.15,1.57,ml,7,204,0.1099,0.08,ci,ci37335655,2016-04-22T22:54:11.255Z,"47km NE of Holtville, CA",quarry blast,0.53,31.61,0.174,6,reviewed,ci,ci
2016-04-22T22:05:24.110Z,-1.4657,-81.0794,32.75,4.3,mb,,116,2.074,1.19,us,us10005ddl,2016-07-08T02:49:18.040Z,"57km WSW of Jipijapa, Ecuador",earthquake,6.8,7.4,0.168,10,reviewed,us,us
2016-04-22T21:59:15.660Z,46.1838333,-122.1953333,3.5,0.1,md,6,130,0.01398,0.07,uw,uw61129697,2016-07-22T20:05:46.950Z,"36km NNE of Amboy, Washington",earthquake,0.76,1.15,0.02,3,reviewed,uw,uw
2016-04-22T21:55:50.320Z,37.4081667,-119.0468333,11.1,1.15,md,18,156,0.1108,0.05,nc,nc72626340,2017-02-10T09:05:59.702Z,"27km SSW of Mammoth Lakes, California",earthquake,0.43,1.15,0.191,13,reviewed,nc,nc
2016-04-22T21:52:14.430Z,37.399,-119.0546667,13.29,1.4,md,19,152,0.1018,0.07,nc,nc72626335,2018-07-02T17:53:18.086Z,"28km SSW of Mammoth Lakes, California",earthquake,0.39,0.54,0.299,15,reviewed,nc,nc
2016-04-22T21:42:20.740Z,49.3344,153.19,172.81,4.4,mb,,102,4.722,0.57,us,us20005l20,2016-07-08T02:49:18.040Z,"258km SW of Severo-Kuril'sk, Russia",earthquake,5.5,8.7,0.046,136,reviewed,us,us
2016-04-22T21:30:03.240Z,38.8288345,-122.7773361,0.16,0.88,md,10,82,0.006306,0.02,nc,nc72626325,2017-02-10T09:05:49.825Z,"4km W of Cobb, California",earthquake,0.27,0.49,0.08,3,automatic,nc,nc
2016-04-22T21:23:51.200Z,36.6824,-98.6833,5,2.8,ml,,64,,0.62,us,us20005l1k,2016-07-08T02:49:18.040Z,"13km S of Alva, Oklahoma",earthquake,1.2,4.5,,,reviewed,tul,tul
2016-04-22T21:22:39.600Z,46.1936667,-122.1933333,1.01,0.49,md,5,135,0.006815,0.05,uw,uw61129672,2016-07-22T20:05:46.730Z,"37km NNE of Amboy, Washington",earthquake,0.48,0.53,0.036,2,reviewed,uw,uw
2016-04-22T21:21:29.190Z,38.8323326,-122.8133316,2.51,0.56,md,9,188,0.009009,0.02,nc,nc72626320,2017-02-10T09:05:45.032Z,"7km W of Cobb, California",earthquake,0.96,1.65,,1,automatic,nc,nc
2016-04-22T21:20:17.020Z,38.8246651,-122.7998352,2.49,0.88,md,14,84,0.008108,0.03,nc,nc72626315,2017-02-10T09:05:40.141Z,"6km W of Cobb, California",earthquake,0.33,0.85,0.11,3,automatic,nc,nc
2016-04-22T21:16:58.085Z,51.2836,-177.8981,23.8,1.8,ml,,,,0.43,ak,ak016578bvg0,2019-06-13T22:44:20.018Z,"68km SSE of Tanaga Volcano, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-04-22T21:14:45.250Z,34.026,-117.2313333,16.23,1.31,ml,21,88,0.09001,0.13,ci,ci37139036,2016-04-22T22:49:46.131Z,"4km SE of Loma Linda, CA",earthquake,0.25,0.53,0.156,22,reviewed,ci,ci
2016-04-22T21:14:38.450Z,34.0256667,-117.2308333,15.9,1.6,ml,60,61,0.09179,0.13,ci,ci37335639,2016-04-22T22:43:30.874Z,"4km SE of Loma Linda, CA",earthquake,0.16,0.31,0.223,20,reviewed,ci,ci
2016-04-22T21:08:42.290Z,38.8271667,-122.855,3.32,0.4,md,24,61,0.001802,0.05,nc,nc72626305,2017-02-10T09:05:35.309Z,"10km WNW of The Geysers, California",earthquake,0.2,0.31,0.023,3,reviewed,nc,nc
2016-04-22T21:06:14.760Z,49.4436667,-120.5296667,-0.53,1.96,ml,9,212,0.6101,0.33,uw,uw61129657,2016-07-22T20:05:46.490Z,"2km SW of Princeton, Canada",explosion,2.78,31.61,0.113,8,reviewed,uw,uw
2016-04-22T21:03:34.581Z,52.7415,-168.6431,41.6,2.1,ml,,,,0.25,ak,ak01657891bm,2019-06-13T22:44:19.602Z,"26km SE of Nikolski, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-04-22T20:54:40.640Z,37.5695,-121.9731667,3.89,1.42,md,27,44,0.03874,0.09,nc,nc72626300,2017-02-10T09:05:30.271Z,"2km NNE of Fremont, California",earthquake,0.16,0.42,0.218,18,reviewed,nc,nc
2016-04-22T20:53:37.829Z,59.671,-153.1275,110.4,1.4,ml,,,,0.42,ak,ak016577ybrq,2019-06-13T22:44:19.192Z,"73km W of Anchor Point, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-04-22T20:49:28.799Z,38.6666,-118.7734,9.9,1.3,ml,5,307.97,0.2,0.1012,nn,nn00541523,2018-07-02T17:53:18.717Z,"20km NW of Hawthorne, Nevada",earthquake,,7.9,0.26,2,reviewed,nn,nn
2016-04-22T20:35:11.196Z,59.6695,-153.3297,116.5,1.6,ml,,,,0.4,ak,ak016577uetr,2019-06-13T22:44:18.792Z,"85km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T20:29:57.032Z,61.6525,-141.7029,4.9,1.5,ml,,,,0.48,ak,ak016577t82f,2019-06-13T22:44:18.344Z,"145km E of Chitina, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-22T20:27:16.478Z,51.6926,-178.4762,5.6,1.6,ml,,,,0.4,ak,ak016577spi7,2019-06-13T22:44:17.874Z,"31km SW of Tanaga Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T20:27:03.670Z,33.849,-117.4903333,-0.54,1.51,ml,62,46,0.04914,0.22,ci,ci37335631,2016-04-22T20:54:49.145Z,"4km SE of Home Gardens, CA",quarry blast,0.27,31.61,0.11,42,reviewed,ci,ci
2016-04-22T20:26:48.300Z,46.3245,-122.2875,5.95,-0.03,md,5,177,0.02641,0.05,uw,uw61129647,2016-07-22T20:05:46.230Z,"26km S of Morton, Washington",earthquake,0.48,0.35,0.172,3,reviewed,uw,uw
2016-04-22T20:25:00.215Z,57.7886,-155.0628,73.2,2,ml,,,,0.39,ak,ak016577s8th,2019-06-13T22:44:17.475Z,"70km WNW of Larsen Bay, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-22T20:18:30.624Z,58.27,-151.0655,29.1,1.9,ml,,,,0.56,ak,ak016577qt5i,2019-06-13T22:44:17.060Z,"95km NE of Kodiak, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2016-04-22T20:08:59.752Z,59.0508,-152.9985,64.5,1.6,ml,,,,0.56,ak,ak016577oq8n,2019-06-13T22:44:16.615Z,"104km SW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T20:04:11.712Z,56.9772,-157.9949,6.2,2.8,ml,,,,0.63,ak,ak016577nro3,2019-05-14T12:23:35.093Z,"93km NNE of Chignik Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T20:03:51.720Z,43.725,-105.3162,0,3.3,ml,,33,1.006,0.85,us,us20005l0m,2016-07-08T02:49:18.040Z,"Wyoming",mining explosion,4.8,2,0.041,78,reviewed,us,us
2016-04-22T20:02:05.930Z,46.35,-122.3285,4.83,1.56,ml,22,153,0.0456,0.18,uw,uw61129637,2016-07-22T20:05:45.960Z,"23km S of Morton, Washington",earthquake,0.42,0.92,0.152,25,reviewed,uw,uw
2016-04-22T20:00:20.210Z,33.8658333,-117.4981667,-0.54,1.33,ml,39,48,0.05325,0.21,ci,ci37335623,2016-04-22T20:46:45.960Z,"2km ESE of Home Gardens, CA",quarry blast,0.32,31.61,0.188,21,reviewed,ci,ci
2016-04-22T19:49:27.960Z,38.8334999,-122.8031693,2.02,0.98,md,15,101,0.01171,0.03,nc,nc72626230,2017-02-10T09:05:24.830Z,"7km W of Cobb, California",earthquake,0.28,0.67,0.03,3,automatic,nc,nc
2016-04-22T19:46:15.840Z,38.757,-122.7015,1.68,0.7,md,15,78,0.00991,0.08,nc,nc72626225,2017-02-10T09:05:19.933Z,"5km ESE of The Geysers, California",earthquake,0.27,0.55,0.134,4,reviewed,nc,nc
2016-04-22T19:44:44.847Z,60.9288,-150.5028,60.9,1.8,ml,,,,0.4,ak,ak016577az9g,2019-06-13T22:44:16.227Z,"45km SW of Anchorage, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T19:43:56.270Z,33.874,-117.535,-0.53,0.87,ml,20,88,0.08456,0.23,ci,ci37335615,2016-04-22T20:38:37.681Z,"1km WSW of Home Gardens, CA",quarry blast,0.6,31.61,0.045,7,reviewed,ci,ci
2016-04-22T19:40:56.210Z,38.8195,-122.82,2.3,0.25,md,7,96,0.009009,0.01,nc,nc72626220,2017-02-10T09:05:15.021Z,"7km NW of The Geysers, California",earthquake,0.63,1.9,,1,reviewed,nc,nc
2016-04-22T19:39:40.052Z,60.9085,-150.5121,60.6,1.5,ml,,,,0.32,ak,ak0165779wb9,2019-05-21T07:29:02.885Z,"43km NNE of Sterling, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-22T19:38:11.310Z,-4.5104,94.3709,15.13,5.2,mb,,28,6.603,0.81,us,us20005l0c,2016-07-08T02:49:18.040Z,"Southwest of Sumatra, Indonesia",earthquake,7.6,3.4,0.044,171,reviewed,us,us
2016-04-22T19:36:24.500Z,36.0375,-120.602,3.18,0.88,md,28,64,0.03153,0.06,nc,nc72626215,2017-02-10T09:05:09.300Z,"24km WSW of Coalinga, California",earthquake,0.26,0.56,0.19,12,reviewed,nc,nc
2016-04-22T19:30:39.280Z,46.338,-122.2875,6.73,0.46,ml,7,156,0.03811,0.08,uw,uw61129617,2016-07-22T20:05:45.720Z,"24km S of Morton, Washington",earthquake,0.36,0.37,0.109,5,reviewed,uw,uw
2016-04-22T19:30:18.760Z,45.9816667,-111.387,5.71,0.18,md,6,168,0.209,0.07,mb,mb80139389,2016-04-25T17:49:57.500Z,"14km NNW of Manhattan, Montana",earthquake,1.12,6.1,0.515,2,reviewed,mb,mb
2016-04-22T19:29:35.892Z,63.7115,-152.0647,14.3,1.5,ml,,,,0.71,ak,ak0165777qtx,2019-06-13T22:44:15.757Z,"153km W of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-22T19:27:19.470Z,59.7284,-151.5594,58.7,2,ml,,,,0.61,ak,ak0165777a4r,2019-06-13T22:44:15.304Z,"5km N of Diamond Ridge, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-22T19:25:44.180Z,46.3436667,-122.3128333,8.17,0.89,ml,11,157,0.04331,0.12,uw,uw61129612,2016-07-22T20:05:45.490Z,"24km S of Morton, Washington",earthquake,0.42,0.64,0.097,11,reviewed,uw,uw
2016-04-22T19:23:58.887Z,60.8963,-150.5048,59.7,1.5,ml,,,,0.34,ak,ak0165776ib4,2019-06-13T22:44:14.833Z,"42km NNE of Sterling, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-22T19:18:21.120Z,38.7591667,-122.7305,1.38,0.34,md,8,145,0.005405,0.09,nc,nc72626205,2017-02-10T09:04:58.490Z,"3km SE of The Geysers, California",earthquake,0.68,0.94,0.261,2,reviewed,nc,nc
2016-04-22T19:12:49.359Z,58.4615,-152.8068,62.8,1.8,ml,,,,0.49,ak,ak01657744p3,2019-06-13T22:44:14.354Z,"78km NNW of Kodiak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-22T19:06:07.200Z,-20.1321,-177.6587,412.44,4,mb,,127,13.452,0.79,us,us10005ddg,2016-07-08T02:49:18.040Z,"122km ENE of Ndoi Island, Fiji",earthquake,19.6,12.2,0.144,13,reviewed,us,us
2016-04-22T19:04:32.080Z,43.9986667,-121.8496667,1.68,1.59,ml,4,272,0.06525,0.06,uw,uw61129597,2016-07-22T20:05:45.090Z,"35km WNW of Sunriver, Oregon",earthquake,0.66,9.02,0.065,3,reviewed,uw,uw
2016-04-22T19:03:01.580Z,45.993,-112.4701667,-2,1.68,ml,8,153,0.171,0.09,mb,mb80137684,2016-04-22T19:14:42.990Z,"5km ESE of Butte, Montana",quarry blast,0.85,31.61,0.071,6,reviewed,mb,mb
2016-04-22T18:47:57.100Z,1.554,126.5114,56.59,5.1,mb,,33,1.155,0.99,us,us20005kyg,2016-07-08T02:49:18.040Z,"127km NW of Kota Ternate, Indonesia",earthquake,6.3,5.3,0.042,180,reviewed,us,us
2016-04-22T18:40:26.790Z,32.6315,-115.7438333,4.82,2.32,ml,30,169,0.02309,0.2,ci,ci37335583,2016-04-22T19:32:03.309Z,"16km WNW of Progreso, B.C., MX",earthquake,0.35,0.37,0.162,66,reviewed,ci,ci
2016-04-22T18:28:10.870Z,-11.8559,124.367,46.13,4.1,mb,,82,1.778,1.35,us,us20005kyb,2016-07-08T02:49:18.040Z,"205km SSE of Kupang, Indonesia",earthquake,6.9,6.7,0.14,15,reviewed,us,us
2016-04-22T18:06:19.206Z,63.0079,-151.588,3.6,0.9,ml,,,,0.62,ak,ak016576hcgw,2019-06-13T22:44:13.935Z,"107km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T18:04:37.780Z,44.7248333,-111.1261667,2.46,0.76,ml,6,89,0.05626,0.08,uu,uu60146127,2016-04-22T21:43:40.370Z,"7km NNW of West Yellowstone, Montana",earthquake,0.42,31.61,0.194,2,reviewed,uu,uu
2016-04-22T17:59:54.730Z,33.5381667,-116.693,4.95,0.22,ml,16,75,0.0385,0.06,ci,ci37335575,2016-04-22T18:27:01.183Z,"3km SW of Anza, CA",earthquake,0.15,0.29,0.088,6,reviewed,ci,ci
2016-04-22T17:59:39.730Z,36.1262,-97.0712,11.33,2.1,ml,,59,0.135,0.46,us,us20005lg7,2016-07-08T02:49:18.040Z,"1km NW of Stillwater, Oklahoma",earthquake,1.4,4.6,0.062,34,reviewed,us,us
2016-04-22T17:52:08.620Z,36.8685,-121.5985,-0.08,1.45,md,6,157,0.01171,0.07,nc,nc72626190,2017-02-10T09:04:53.568Z,"5km SSE of Quarry near Aromas, CA",quarry blast,0.57,31.61,0.314,6,reviewed,nc,nc
2016-04-22T17:30:27.060Z,62.3073,-149.557,8.1,1.4,ml,,,,0.75,ak,ak01657612nm,2019-06-13T22:44:13.398Z,"22km NE of Y, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-22T17:25:53.589Z,60.1941,-152.0464,72.8,1,ml,,,,0.45,ak,ak016576024e,2019-06-13T22:44:13.004Z,"45km WSW of Cohoe, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-22T17:07:56.090Z,36.2281667,-89.4976667,6.73,1,md,6,112,0.02979,0.03,nm,nm60138371,2016-04-26T13:19:48.340Z,"4km SSW of Ridgely, Tennessee",earthquake,0.38,0.67,0.041,3,reviewed,nm,nm
2016-04-22T17:07:34.719Z,63.6146,-149.8045,120.7,1.3,ml,,,,0.61,ak,ak016575w5rz,2019-06-13T22:44:12.569Z,"49km WSW of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-22T17:06:17.292Z,64.0869,-148.4787,3.4,0.9,ml,,,,0.56,ak,ak016575vwpt,2019-06-13T22:44:12.006Z,"35km NE of Healy, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-22T16:46:09.260Z,38.8061676,-122.7925034,0.97,0.98,md,13,105,0.002703,0.02,nc,nc72626185,2017-02-10T09:04:48.696Z,"4km NW of The Geysers, California",earthquake,0.28,0.45,0.3,5,automatic,nc,nc
2016-04-22T16:38:50.690Z,46.9825,-122.1981667,-0.79,1.07,ml,10,81,0.0149,0.1,uw,uw61129547,2016-07-22T20:05:44.800Z,"10km SE of Graham, Washington",explosion,0.57,31.61,0.147,7,reviewed,uw,uw
2016-04-22T16:36:38.650Z,59.5733,-152.9678,90.2,1.6,ml,,,,0.5,ak,ak016575gy8p,2019-06-13T22:44:11.560Z,"67km WSW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-22T16:35:49.811Z,65.2528,-149.5316,7.5,0.8,ml,,,,0.55,ak,ak016575grdx,2019-06-13T22:44:11.102Z,"58km ENE of Manley Hot Springs, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T16:33:18.465Z,51.2694,-172.7737,22.2,2.3,ml,,,,0.29,ak,ak016575g9ja,2019-06-13T22:44:10.682Z,"142km SE of Atka, Alaska",earthquake,,3.8,,,reviewed,ak,ak
2016-04-22T16:31:32.500Z,33.472,-116.4876667,7.25,0.69,ml,31,80,0.07286,0.15,ci,ci37335559,2016-04-22T17:37:29.586Z,"20km ESE of Anza, CA",earthquake,0.19,0.55,0.162,17,reviewed,ci,ci
2016-04-22T16:30:36.609Z,38.5576,-118.3876,10.9,0.1,ml,4,180.56,0.127,0.0247,nn,nn00541470,2018-07-02T17:53:17.707Z,"20km E of Hawthorne, Nevada",earthquake,,8.7,0,1,reviewed,nn,nn
2016-04-22T16:30:08.220Z,37.125,-97.7226667,3.17,1.61,ml,14,93,0.04058,0.04,ismpkansas,ismpkansas70182638,2017-01-02T03:07:25.000Z,"Kansas",earthquake,0.18,0.93,0.09,18,reviewed,ismp,ismp
2016-04-22T16:27:04.880Z,0.8542,-79.997,10,4.4,mb,,141,1.663,1.32,us,us10005ddc,2016-07-08T02:49:18.040Z,"28km N of Muisne, Ecuador",earthquake,6.3,1.9,0.149,13,reviewed,us,us
2016-04-22T16:26:55.710Z,47.2966667,-122.2458333,19.74,2.23,ml,35,48,0.084,0.17,uw,uw61129537,2016-07-22T20:05:44.430Z,"1km SW of Auburn, Washington",earthquake,0.23,0.6,0.137,77,reviewed,uw,uw
2016-04-22T16:23:00.530Z,-23.0241,-179.6096,528.45,4.2,mb,,182,5.691,0.79,us,us10005ddd,2016-07-08T02:49:18.040Z,"279km SSW of Ndoi Island, Fiji",earthquake,14.8,16.3,0.11,23,reviewed,us,us
2016-04-22T16:21:15.950Z,46.427,-122.3266667,-1.11,1.2,ml,6,243,0.09718,0.18,uw,uw61129532,2016-07-22T20:05:44.160Z,"15km SSW of Morton, Washington",explosion,0.7,31.61,0.22,9,reviewed,uw,uw
2016-04-22T16:19:18.068Z,62.2694,-148.8243,17.8,1.3,ml,,,,0.65,ak,ak016575d9ha,2019-06-13T22:44:10.261Z,"52km N of Sutton-Alpine, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-22T16:17:15.900Z,37.4363333,-118.6223333,5.79,0.97,md,20,67,0.01351,0.05,nc,nc72626180,2017-02-10T09:04:43.810Z,"17km WNW of West Bishop, California",earthquake,0.24,0.87,0.255,18,reviewed,nc,nc
2016-04-22T16:11:20.870Z,38.8095,-122.8225,3.02,0.27,md,20,109,0.005405,0.04,nc,nc72626175,2017-02-10T09:04:38.829Z,"6km WNW of The Geysers, California",earthquake,0.35,0.57,,1,reviewed,nc,nc
2016-04-22T16:02:20.823Z,59.8688,-153.4559,132.7,1.5,ml,,,,0.41,ak,ak0165759miq,2019-06-13T22:44:09.809Z,"79km SSW of Redoubt Volcano, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-22T15:55:50.550Z,-23.597,-71.1348,15.77,4.6,mb,,142,0.539,1.13,us,us20005kx4,2016-07-08T02:49:18.040Z,"75km W of Antofagasta, Chile",earthquake,5,4.8,0.146,14,reviewed,us,us
2016-04-22T15:52:36.800Z,33.3396,-87.1918,1.1,3,mb_lg,,70,0.34,0.52,us,us20005kx3,2016-07-08T02:49:18.040Z,"Alabama",mine collapse,3.5,7.8,0.051,101,reviewed,us,us
2016-04-22T15:49:43.300Z,18.6741,-64.4795,62,2.9,Md,4,324,0.43927617,0.1,pr,pr16113005,2016-07-08T02:49:18.040Z,"31km NNE of Road Town, British Virgin Islands",earthquake,3.5,1.9,0,3,reviewed,pr,pr
2016-04-22T15:40:25.420Z,-10.826,165.0999,56.96,4.9,mb,,134,5.029,0.85,us,us20005kx0,2016-07-08T02:49:18.040Z,"81km W of Lata, Solomon Islands",earthquake,10.7,8.3,0.108,27,reviewed,us,us
2016-04-22T15:39:05.180Z,-0.2728,-80.7219,10,4.9,mb,,116,2.214,1.07,us,us20005kwx,2016-07-08T02:49:17.040Z,"49km NW of Bahia de Caraquez, Ecuador",earthquake,6.2,1.5,0.065,74,reviewed,us,us
2016-04-22T15:36:27.920Z,-0.5059,-80.9056,10,4.8,mb,,101,2.26,0.93,us,us20005kww,2016-07-08T02:49:17.040Z,"52km NNW of Manta, Ecuador",earthquake,5.5,1.9,0.071,61,reviewed,us,us
2016-04-22T15:36:07.770Z,63.48,-149.4155,104.7,2,ml,,,,0.4,ak,ak016574vg95,2019-06-13T22:44:09.366Z,"25km WNW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-22T15:30:47.505Z,62.8602,-151.2727,107.2,1.1,ml,,,,0.54,ak,ak016574u90u,2019-06-13T22:44:08.964Z,"84km NW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-22T15:30:26.400Z,18.7625,-65.785,48,2.4,Md,4,302.4,0.49317509,0.1,pr,pr16113004,2016-04-22T20:54:03.116Z,"37km N of Vieques, Puerto Rico",earthquake,2.4,3.3,0,3,reviewed,pr,pr
2016-04-22T15:24:28.960Z,37.6376667,-118.9426667,4.12,0.3,md,15,75,0.02432,0.03,nc,nc72626170,2017-02-10T09:04:33.641Z,"2km ESE of Mammoth Lakes, California",earthquake,0.29,0.25,0.196,11,reviewed,nc,nc
2016-04-22T15:19:48.504Z,60.2259,-152.7368,110.4,1.3,ml,,,,0.63,ak,ak016574rw82,2019-06-13T22:44:08.518Z,"28km S of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-22T15:18:38.726Z,40.6025,-119.4956,6.4,1.4,ml,3,312.42,0.705,0.0758,nn,nn00541520,2018-07-02T17:53:18.492Z,"10km WNW of Gerlach-Empire, Nevada",earthquake,,52.2,0,2,reviewed,nn,nn
2016-04-22T15:09:35.000Z,52.0799,-169.9811,25.2,2.7,ml,,226,,0.57,us,us10005cbu,2019-06-13T22:44:08.036Z,"78km SE of Yunaska Island, Alaska",earthquake,8.6,9.3,,,reviewed,ak,ak
2016-04-22T15:08:35.318Z,61.4347,-148.5591,26.4,1.5,ml,,,,0.57,ak,ak016574pibv,2019-06-13T22:44:07.642Z,"27km ESE of Butte, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T15:01:11.301Z,59.7965,-153.0551,98.4,1.3,ml,,,,0.33,ak,ak016574nygq,2019-06-13T22:44:07.243Z,"68km W of Anchor Point, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-04-22T14:52:30.566Z,60.4552,-141.514,7.3,0.7,ml,,,,0.46,ak,ak016574dhv4,2019-06-13T22:44:06.837Z,"66km NE of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-04-22T14:50:50.660Z,37.6656667,-118.8945,-2.26,1.06,md,7,173,0.01441,0.14,nc,nc72626165,2017-02-10T09:04:28.442Z,"7km ENE of Mammoth Lakes, California",earthquake,0.56,5.63,0.226,6,reviewed,nc,nc
2016-04-22T14:41:34.692Z,62.6336,-151.2159,83.1,3.3,ml,,,,0.56,ak,ak016574b5b1,2019-06-13T22:44:06.424Z,"66km WNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-22T14:40:55.820Z,19.287,-155.385,3.49,1.53,md,34,102,,0.11,hv,hv61238131,2020-07-06T20:51:45.450Z,"13 km NE of Pāhala, Hawaii",earthquake,0.35,1.45,0.17,15,reviewed,hv,hv
2016-04-22T14:31:48.876Z,60.1255,-141.3241,0,1.9,ml,,,,0.47,ak,ak016574918n,2019-06-13T22:44:05.874Z,"61km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2016-04-22T14:31:36.120Z,-7.0026,155.836,78.14,4.8,mb,,103,4.599,0.7,us,us20005kw8,2016-07-08T02:49:17.040Z,"85km SSE of Panguna, Papua New Guinea",earthquake,4.5,5.7,0.077,53,reviewed,us,us
2016-04-22T14:26:46.720Z,33.4705,-116.4473333,6.89,1.15,ml,51,68,0.05577,0.16,ci,ci37335519,2016-04-22T15:57:56.710Z,"23km ESE of Anza, CA",earthquake,0.14,0.46,0.141,31,reviewed,ci,ci
2016-04-22T14:24:50.160Z,36.0886667,-120.66,3.05,0.74,md,21,82,0.05495,0.05,nc,nc72626160,2017-02-10T09:04:23.500Z,"27km WSW of Coalinga, California",earthquake,0.4,0.94,0.207,10,reviewed,nc,nc
2016-04-22T14:18:37.200Z,64.6717,-147.9749,4.3,0.8,ml,,,,0.47,ak,ak0165746814,2019-06-13T22:44:05.422Z,"19km S of Ester, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-22T14:17:12.277Z,65.2503,-148.9558,8.1,0.4,ml,,,,0.38,ak,ak0165745ye3,2019-06-13T22:44:04.952Z,"63km NW of Ester, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2016-04-22T14:14:52.690Z,46.1991667,-122.1876667,3.05,1.01,md,8,143,0.002289,0.1,uw,uw61129517,2016-07-22T20:05:43.930Z,"37km NNE of Amboy, Washington",earthquake,0.7,0.49,0.429,2,reviewed,uw,uw
2016-04-22T14:09:03.326Z,36.7202,-116.129,7.2,-0.1,ml,10,69.95,0.02,0.0672,nn,nn00541456,2018-07-02T17:53:17.155Z,"58km NNW of Pahrump, Nevada",earthquake,,1,0.22,5,reviewed,nn,nn
2016-04-22T14:04:01.380Z,-8.7417,123.4088,112.73,4.1,mb,,192,1.162,1.08,us,us10005dds,2016-07-08T02:49:17.040Z,"74km ESE of Watubuku, Indonesia",earthquake,13.1,11.9,0.139,14,reviewed,us,us
2016-04-22T14:00:21.720Z,33.2908333,-115.6735,4.79,1.72,ml,35,72,0.07937,0.21,ci,ci37335503,2016-04-22T16:03:25.929Z,"9km SE of Bombay Beach, CA",earthquake,0.24,0.73,0.135,53,reviewed,ci,ci
2016-04-22T13:58:26.308Z,40.6163,-119.5147,0,1.3,ml,3,312.75,0.713,0.12,nn,nn00541518,2018-07-02T17:53:18.414Z,"12km WNW of Gerlach-Empire, Nevada",earthquake,,0,0,1,reviewed,nn,nn
