time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-01-12T16:23:49.259Z,36.7008,-116.3179,8,0,ml,16,75.65,0.058,0.1058,nn,nn00579030,2018-07-02T18:20:56.980Z,"45km ESE of Beatty, Nevada",earthquake,,1.2,0.26,7,reviewed,nn,nn
2017-01-12T16:13:09.992Z,38.3731,-118.8988,9.3,1.1,ml,13,83.79,0.017,0.1572,nn,nn00578840,2018-07-02T18:21:13.526Z,"29km SW of Hawthorne, Nevada",earthquake,,1.1,0.17,7,reviewed,nn,nn
2017-01-12T16:09:44.983Z,51.4254,-176.7211,26.5,2.3,ml,,,,0.24,ak,ak017k414iq,2019-06-17T23:02:49.009Z,"50km S of Adak, Alaska",earthquake,,16.6,,,reviewed,ak,ak
2017-01-12T16:06:32.150Z,6.0601,-77.9396,5.96,5.2,mww,,37,3.614,0.79,us,us10007svx,2017-04-01T00:26:10.040Z,"62km WSW of Mutis, Colombia",earthquake,6.4,2.9,0.054,33,reviewed,us,us
2017-01-12T16:00:16.260Z,33.4873333,-116.4623333,15.26,0.8,ml,23,105,0.04723,0.14,ci,ci37784304,2017-02-08T19:40:43.077Z,"21km ESE of Anza, CA",earthquake,0.23,0.47,0.154,19,reviewed,ci,ci
2017-01-12T15:59:20.929Z,39.0599,-118.1326,10.5,0.3,ml,8,168,0.027,0.1014,nn,nn00578895,2018-07-02T18:21:13.323Z,"27km NW of Gabbs, Nevada",earthquake,,1.6,0.63,4,reviewed,nn,nn
2017-01-12T15:58:54.826Z,38.3014,-118.6705,2.1,0.8,ml,9,176.37,0.14,0.1441,nn,nn00578836,2018-07-02T18:21:13.125Z,"25km S of Hawthorne, Nevada",earthquake,,4.6,0.48,5,reviewed,nn,nn
2017-01-12T15:58:51.880Z,22.9892,144.525,10,4.5,mb,,149,4.606,0.63,us,us10007vs1,2017-04-01T00:26:10.040Z,"274km N of Farallon de Pajaros, Northern Mariana Islands",earthquake,14.8,1.9,0.181,9,reviewed,us,us
2017-01-12T15:56:36.248Z,60.0222,-148.6546,15.1,2.9,ml,,,,0.69,ak,ak017k3pqw8,2019-06-17T23:02:48.561Z,"44km ESE of Seward, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-01-12T15:50:04.080Z,-4.5061,153.6549,103.14,4,mb,,226,1.519,0.56,us,us10007vrz,2017-04-01T00:26:10.040Z,"69km E of Taron, Papua New Guinea",earthquake,14.4,16.3,0.195,8,reviewed,us,us
2017-01-12T15:48:50.880Z,19.3611667,-155.2926667,1.53,1.38,md,30,60,,0.09,hv,hv61558846,2020-07-06T20:59:51.770Z,"10 km SW of Volcano, Hawaii",earthquake,0.24,0.35,0.022,8,reviewed,hv,hv
2017-01-12T15:41:07.442Z,38.4018,-118.9257,10.4,1.1,ml,15,91.39,0.051,0.1665,nn,nn00573708,2018-07-02T18:21:12.913Z,"29km WSW of Hawthorne, Nevada",earthquake,,1.2,0.16,6,reviewed,nn,nn
2017-01-12T15:40:40.060Z,-0.6855,67.502,14.8,4.5,mb,,118,5.616,1.4,us,us10007vry,2017-04-01T00:26:10.040Z,"Carlsberg Ridge",earthquake,9.9,5,0.099,34,reviewed,us,us
2017-01-12T15:30:50.119Z,38.4086,-118.9111,7.3,0.6,ml,3,247.48,0.054,0.0467,nn,nn00578937,2018-07-02T18:21:12.715Z,"28km WSW of Hawthorne, Nevada",earthquake,,4.9,0.3,2,reviewed,nn,nn
2017-01-12T15:29:53.030Z,19.4196667,-155.3271667,3.51,0.58,md,8,120,,0.08,hv,hv61558831,2020-07-06T20:59:51.960Z,"10 km WSW of Volcano, Hawaii",earthquake,0.49,1.26,0.128,2,reviewed,hv,hv
2017-01-12T15:28:06.698Z,64.2055,-150.0275,17.2,0.9,ml,,,,0.57,ak,ak017k3jokd,2019-06-17T23:02:48.145Z,"60km SW of North Nenana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-01-12T15:20:04.653Z,64.8716,-147.7652,13.8,0.4,ml,,,,0.4,ak,ak017k3hyoh,2019-06-17T23:02:47.697Z,"2km NE of College, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-12T15:18:25.945Z,38.3736,-118.8775,7.1,1.1,ml,12,116.12,0.022,0.1784,nn,nn00573707,2018-07-02T18:21:12.518Z,"27km SW of Hawthorne, Nevada",earthquake,,1.7,0.3,6,reviewed,nn,nn
2017-01-12T15:18:19.840Z,33.1895,-116.0436667,5.27,1.41,ml,39,54,0.1025,0.21,ci,ci37784296,2017-02-08T20:10:43.648Z,"10km ENE of Ocotillo Wells, CA",earthquake,0.22,0.71,0.118,39,reviewed,ci,ci
2017-01-12T15:16:59.920Z,33.4911667,-116.4681667,14.64,1.22,ml,28,79,0.04788,0.21,ci,ci37784288,2017-02-08T21:50:29.396Z,"20km ESE of Anza, CA",earthquake,0.34,0.59,0.142,26,reviewed,ci,ci
2017-01-12T15:13:47.340Z,-15.5004,-72.4357,10,4.4,mb,,128,3.487,0.87,us,us10007svn,2017-04-01T00:26:10.040Z,"27km SSW of Orcopampa, Peru",earthquake,10.8,2,0.112,25,reviewed,us,us
2017-01-12T15:10:04.568Z,60.4183,-152.5202,96.6,1.7,ml,,,,0.51,ak,ak017k3ftig,2019-06-17T23:02:47.150Z,"14km ESE of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-01-12T15:08:32.180Z,36.4983333,-121.0848333,4.98,1.12,md,11,90,0.06879,0.07,nc,nc72751345,2017-01-21T00:59:02.655Z,"23km ENE of Soledad, California",earthquake,0.3,0.9,0.286,11,reviewed,nc,nc
2017-01-12T15:07:48.621Z,37.427,-117.0165,15.3,0.3,ml,11,218.14,0.368,0.1916,nn,nn00578668,2018-07-02T18:20:56.375Z,"36km SSE of Goldfield, Nevada",earthquake,,1.6,0.39,6,reviewed,nn,nn
2017-01-12T15:07:30.564Z,61.7773,-150.2933,46.5,1,ml,,,,0.52,ak,ak017k3f8dc,2019-06-17T23:02:46.669Z,"13km WNW of Willow, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-01-12T15:03:55.561Z,38.3954,-118.8942,7,1.1,ml,12,154.25,0.039,0.1661,nn,nn00573706,2018-07-02T18:21:12.305Z,"27km WSW of Hawthorne, Nevada",earthquake,,2.3,0.21,6,reviewed,nn,nn
2017-01-12T15:02:14.680Z,61.4281,-152.299,0.5,2,ml,,,,0.59,ak,ak017k3e4kc,2019-06-17T23:02:46.098Z,"98km NNW of Nikiski, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-12T15:01:54.895Z,37.4268,-117.0274,15.6,0.6,ml,10,218.24,0.373,0.1675,nn,nn00575650,2018-07-02T18:20:55.573Z,"36km SSE of Goldfield, Nevada",earthquake,,1.7,0.39,7,reviewed,nn,nn
2017-01-12T15:00:37.310Z,35.4388333,-119.9718333,7.87,1.51,ml,13,178,0.009849,0.24,ci,ci37784272,2017-02-08T21:45:38.463Z,"10km NNE of Simmler, CA",earthquake,1.08,1.21,0.195,5,reviewed,ci,ci
2017-01-12T14:56:53.711Z,38.3886,-118.9035,9.4,1.7,ml,19,63.12,0.033,0.1777,nn,nn00573652,2018-07-02T18:21:12.060Z,"28km WSW of Hawthorne, Nevada",earthquake,,1,0.25,13,reviewed,nn,nn
2017-01-12T14:47:26.080Z,-1.9413,128.513,48.04,4.3,mb,,128,2.928,1.13,us,us10007svi,2017-04-01T00:26:10.040Z,"100km N of Taniwel, Indonesia",earthquake,6.9,11.3,0.137,15,reviewed,us,us
2017-01-12T14:44:52.590Z,37.5598333,-122.379,1.06,2.05,md,64,49,0.00217,0.28,nc,nc72751330,2017-01-12T23:04:07.557Z,"1km S of Hillsborough, California",earthquake,0.21,0.16,0.221,39,reviewed,nc,nc
2017-01-12T14:41:39.050Z,33.4996667,-116.7861667,5.27,0.46,ml,15,46,0.07723,0.15,ci,ci37784264,2017-02-08T19:55:35.824Z,"10km NE of Aguanga, CA",earthquake,0.26,1.21,0.102,14,reviewed,ci,ci
2017-01-12T14:40:15.154Z,63.2959,-150.3974,120,2,ml,,,,0.42,ak,ak017k30u7f,2019-06-17T23:02:45.583Z,"73km W of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-01-12T14:35:42.190Z,37.6205,-118.8585,1.61,0.5,md,9,107,0.003843,0.02,nc,nc72751325,2017-01-12T17:47:03.889Z,"10km ESE of Mammoth Lakes, California",earthquake,0.43,0.92,0.289,8,reviewed,nc,nc
2017-01-12T14:33:11.690Z,38.371,-118.9008,9.3,1.2,ml,16,82.36,0.015,0.1652,nn,nn00573648,2018-07-02T18:21:11.819Z,"29km SW of Hawthorne, Nevada",earthquake,,1,0.24,9,reviewed,nn,nn
2017-01-12T14:32:42.100Z,36.5327,-98.9614,4.987,2.6,ml,,67,,0.45,us,us10007svb,2017-04-01T00:26:10.040Z,"24km ENE of Mooreland, Oklahoma",earthquake,1.8,4.2,,,reviewed,tul,tul
2017-01-12T14:32:34.463Z,38.3805,-118.8916,6.8,1.1,ml,12,205.8,0.024,0.1441,nn,nn00578657,2018-07-02T18:21:11.607Z,"28km SW of Hawthorne, Nevada",earthquake,,1.7,0.14,6,reviewed,nn,nn
2017-01-12T14:28:59.575Z,38.4227,-118.8972,7.5,1.4,ml,17,61.76,0.066,0.1685,nn,nn00573646,2018-07-02T18:21:11.363Z,"26km WSW of Hawthorne, Nevada",earthquake,,1.4,0.27,9,reviewed,nn,nn
2017-01-12T14:26:55.177Z,65.1247,-149.0222,4.9,0.1,ml,,,,0.51,ak,ak017k2xx9p,2019-06-17T23:02:45.024Z,"56km WNW of Ester, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2017-01-12T14:22:17.932Z,61.5431,-146.4109,28.8,2,ml,,,,0.67,ak,ak017k2wzj5,2019-06-17T23:02:44.590Z,"46km N of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-01-12T14:22:06.124Z,59.9463,-152.1787,65.3,2.6,ml,,,,0.55,ak,ak017k2wymc,2019-06-17T23:02:44.159Z,"27km NW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-01-12T14:19:28.196Z,38.394,-118.8853,8.8,0.9,ml,9,211.06,0.038,0.1055,nn,nn00578645,2018-07-02T18:21:11.144Z,"26km WSW of Hawthorne, Nevada",earthquake,,1.9,0.31,3,reviewed,nn,nn
2017-01-12T14:13:39.989Z,60.7338,-146.9934,5.1,1.1,ml,,,,0.67,ak,ak017k2v3se,2019-06-17T23:02:43.721Z,"56km SW of Valdez, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2017-01-12T14:11:38.695Z,38.2936,-118.3843,6.9,0.3,ml,4,220.75,0.104,0.0325,nn,nn00573705,2018-07-02T18:20:55.377Z,"33km SE of Hawthorne, Nevada",earthquake,,10.5,0.24,2,reviewed,nn,nn
2017-01-12T14:09:09.810Z,44.8465,-111.4285,13.27,0.24,md,5,230,0.205,0.17,mb,mb80196579,2017-01-12T21:19:25.000Z,"32km NW of West Yellowstone, Montana",earthquake,2.91,3.19,0.071,2,reviewed,mb,mb
2017-01-12T14:07:05.531Z,38.4318,-118.8944,6.4,1.1,ml,15,74.23,0.075,0.1505,nn,nn00573643,2018-07-02T18:21:10.930Z,"25km WSW of Hawthorne, Nevada",earthquake,,1.7,0.11,6,reviewed,nn,nn
2017-01-12T14:00:49.940Z,37.5311667,-118.831,5.89,1.06,md,19,231,0.05878,0.03,nc,nc72751320,2017-01-12T19:17:57.247Z,"18km SE of Mammoth Lakes, California",earthquake,0.81,0.83,0.094,12,reviewed,nc,nc
2017-01-12T14:00:25.666Z,63.3688,-150.5666,11.4,1.4,ml,,,,0.8,ak,ak017k2sadi,2019-06-17T23:02:43.308Z,"80km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-12T13:59:52.640Z,37.637,-118.9378333,4.57,1,md,21,78,0.0264,0.05,nc,nc72751315,2017-01-12T19:09:55.873Z,"3km ESE of Mammoth Lakes, California",earthquake,0.25,0.43,0.36,18,reviewed,nc,nc
2017-01-12T13:59:43.410Z,32.5853333,-115.7065,6.6,1.26,ml,17,212,0.06598,0.23,ci,ci37784248,2017-02-08T21:37:43.828Z,"12km W of Progreso, B.C., MX",earthquake,0.64,0.76,0.266,11,reviewed,ci,ci
2017-01-12T13:57:44.578Z,38.2947,-118.7924,4.1,0.8,ml,5,206.72,0.102,0.0711,nn,nn00578278,2018-07-02T18:21:10.726Z,"29km SSW of Hawthorne, Nevada",earthquake,,48.4,0,1,reviewed,nn,nn
2017-01-12T13:53:20.438Z,59.9117,-153.0152,118,1.6,ml,,,,0.33,ak,ak017k2i7bf,2019-06-17T23:02:42.829Z,"65km SSW of Redoubt Volcano, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-01-12T13:53:01.800Z,33.6995,-116.819,15.67,1.71,ml,64,18,0.07336,0.15,ci,ci37784240,2017-02-08T20:42:49.806Z,"9km SE of Valle Vista, CA",earthquake,0.13,0.27,0.163,70,reviewed,ci,ci
2017-01-12T13:49:51.522Z,38.4321,-118.8965,6.4,1.2,ml,17,74.33,0.076,0.1648,nn,nn00573637,2018-07-02T18:21:10.508Z,"25km WSW of Hawthorne, Nevada",earthquake,,1.8,0.13,8,reviewed,nn,nn
2017-01-12T13:46:38.865Z,38.283,-118.8112,9.2,0.8,ml,5,220.67,0.099,0.0707,nn,nn00578271,2018-07-02T18:21:10.307Z,"31km SSW of Hawthorne, Nevada",earthquake,,4,0.17,3,reviewed,nn,nn
2017-01-12T13:45:17.303Z,61.6521,-151.8489,14.5,0.7,ml,,,,0.31,ak,ak017k2ghci,2019-06-17T23:02:42.317Z,"96km W of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-12T13:40:12.426Z,38.3958,-118.895,9,1.1,ml,13,144.69,0.039,0.1762,nn,nn00573685,2018-07-02T18:21:10.097Z,"27km WSW of Hawthorne, Nevada",earthquake,,1.6,0.42,6,reviewed,nn,nn
2017-01-12T13:31:44.490Z,47.2803333,-113.1703333,15.96,0.75,ml,6,231,0.223,0.07,mb,mb80196564,2017-01-12T20:29:43.760Z,"26km ENE of Seeley Lake, Montana",earthquake,1.19,0.55,,0,reviewed,mb,mb
2017-01-12T13:31:41.840Z,62.5017,-147.8496,52.6,0.9,ml,,,,0.4,ak,ak017k2dj7s,2019-06-17T23:02:41.869Z,"94km NNE of Sutton-Alpine, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-01-12T13:29:06.300Z,-5.2669,102.7235,22.95,5.5,mb,,60,0.929,1.26,us,us10007sv2,2017-04-01T00:26:10.040Z,"118km WSW of Kuripan, Indonesia",earthquake,6.1,3.8,0.059,100,reviewed,us,us
2017-01-12T13:27:21.487Z,38.3203,-118.9155,9.1,1.1,ml,13,173.89,0.04,0.1452,nn,nn00575642,2018-07-02T18:21:09.880Z,"28km ENE of Bridgeport, California",earthquake,,1.3,0.39,4,reviewed,nn,nn
2017-01-12T13:25:12.813Z,38.4043,-118.908,10.1,0.8,ml,9,167.77,0.049,0.181,nn,nn00573704,2018-07-02T18:21:09.678Z,"28km WSW of Hawthorne, Nevada",earthquake,,2.2,0.18,4,reviewed,nn,nn
2017-01-12T13:20:27.110Z,47.468,-115.7823333,-0.92,1.69,ml,11,180,0.583,0.16,mb,mb80196554,2017-01-12T20:22:14.090Z,"1km E of Mullan, Idaho",earthquake,0.85,31.61,0.203,3,reviewed,mb,mb
2017-01-12T13:18:08.540Z,19.7626667,-155.9033333,12.01,1.6,md,22,213,,0.21,hv,hv61558661,2020-07-06T21:01:21.700Z,"9 km ENE of Kalaoa, Hawaii",earthquake,1.21,0.62,0.046,8,reviewed,hv,hv
2017-01-12T13:16:49.100Z,44.7241667,-111.1335,7.99,0.06,md,5,127,0.05202,0.06,uu,uu60181492,2017-01-12T18:03:25.560Z,"7km NNW of West Yellowstone, Montana",earthquake,0.98,2.49,0.391,4,reviewed,uu,uu
2017-01-12T13:13:29.420Z,33.3346667,-116.2403333,11.58,1.58,ml,60,44,0.1065,0.18,ci,ci37784232,2017-02-08T21:22:29.517Z,"15km NE of Borrego Springs, CA",earthquake,0.17,0.35,0.206,26,reviewed,ci,ci
2017-01-12T13:09:21.330Z,37.6036667,-119.0036667,1.8,0.23,md,13,168,0.01671,0.05,nc,nc72751300,2017-01-12T17:43:32.650Z,"5km SSW of Mammoth Lakes, California",earthquake,0.55,0.37,0.314,11,reviewed,nc,nc
2017-01-12T13:09:14.456Z,59.6219,-153.4332,117.5,1.7,ml,,,,0.21,ak,ak017k28rcl,2019-06-17T23:02:41.377Z,"84km E of Old Iliamna, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2017-01-12T13:08:44.744Z,38.3995,-118.9028,6.6,0.7,ml,5,240.17,0.044,0.0852,nn,nn00578263,2018-07-02T18:21:09.491Z,"27km WSW of Hawthorne, Nevada",earthquake,,3.9,0.14,2,reviewed,nn,nn
2017-01-12T13:02:38.330Z,62.0564,-150.9744,69.9,1.3,ml,,,,0.22,ak,ak017k27b6h,2019-06-17T23:02:40.860Z,"54km WSW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-01-12T13:00:50.753Z,64.6489,-148.0638,11,-0.1,ml,,,,0.14,ak,ak017k26wpf,2019-06-17T23:02:40.400Z,"22km S of Ester, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2017-01-12T12:57:05.940Z,-33.6764,-70.5242,96.63,4.4,mb,,86,0.182,0.86,us,us10007suy,2017-04-01T00:26:10.040Z,"8km SE of Puente Alto, Chile",earthquake,5.4,7.2,0.19,8,reviewed,us,us
2017-01-12T12:56:44.530Z,38.3777,-118.902,8.6,0.8,ml,9,148.65,0.022,0.1885,nn,nn00573703,2018-07-02T18:21:09.302Z,"29km SW of Hawthorne, Nevada",earthquake,,1.6,0.12,3,reviewed,nn,nn
2017-01-12T12:55:06.400Z,38.8091667,-122.8123333,1.12,1.86,md,44,45,0.01316,0.05,nc,nc72751295,2017-01-12T18:56:01.812Z,"6km NW of The Geysers, California",earthquake,0.12,0.18,0.301,19,reviewed,nc,nc
2017-01-12T12:49:59.174Z,62.7449,-148.8276,63.5,1.2,ml,,,,0.73,ak,ak017k1vzu5,2019-06-17T23:02:39.840Z,"72km S of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-01-12T12:41:00.198Z,38.423,-118.9019,7,0.9,ml,15,76.49,0.067,0.1704,nn,nn00573632,2018-07-02T18:21:09.087Z,"26km WSW of Hawthorne, Nevada",earthquake,,2,0.27,5,reviewed,nn,nn
2017-01-12T12:40:30.214Z,64.7261,-149.1598,19.8,0.1,ml,,,,0.5,ak,ak017k1u05p,2019-06-17T23:02:39.413Z,"16km N of North Nenana, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-01-12T12:33:58.318Z,38.4102,-118.9183,9,0.6,ml,4,253.34,0.057,0.0887,nn,nn00578257,2018-07-02T18:21:08.887Z,"28km WSW of Hawthorne, Nevada",earthquake,,4.5,0,1,reviewed,nn,nn
2017-01-12T12:33:52.962Z,64.6356,-146.8551,11.5,1.1,ml,,,,0.63,ak,ak017k1sjwg,2019-06-17T23:02:38.940Z,"10km ESE of Eielson Air Force Base, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-12T12:33:06.790Z,46.6998333,-121.0706667,4.75,1.08,ml,17,101,0.3212,0.32,uw,uw61228417,2017-01-17T18:04:23.450Z,"24km W of Tieton, Washington",earthquake,0.63,1.14,0.114,15,reviewed,uw,uw
2017-01-12T12:32:57.291Z,62.8621,-151.2971,103.8,1.1,ml,,,,0.46,ak,ak017k1scip,2019-06-17T23:02:38.419Z,"85km NW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-01-12T12:31:29.000Z,18.0923,-65.6064,23,2.3,Md,7,169.2,0.05030566,0.11,pr,pr17012000,2017-01-12T16:24:15.559Z,"14km W of Esperanza, Puerto Rico",earthquake,0.7,0.5,0,4,reviewed,pr,pr
2017-01-12T12:30:12.160Z,46.7153333,-121.0616667,0.6,1.62,ml,16,78,0.3278,0.21,uw,uw61228412,2017-01-12T20:08:33.410Z,"23km W of Tieton, Washington",earthquake,0.51,1.46,0.105,15,reviewed,uw,uw
2017-01-12T12:27:15.239Z,38.3715,-118.9054,8.5,1.2,ml,16,82.69,0.017,0.1992,nn,nn00573631,2018-07-02T18:21:08.659Z,"29km SW of Hawthorne, Nevada",earthquake,,1.3,0.23,9,reviewed,nn,nn
2017-01-12T12:25:57.983Z,64.0199,-149.6839,11.6,1,ml,,,,0.76,ak,ak017k1quk6,2019-06-17T23:02:37.925Z,"39km WNW of Healy, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-01-12T12:20:47.940Z,46.7205,-121.059,0.02,1.23,ml,13,127,0.3299,0.15,uw,uw61228407,2017-01-12T20:04:23.900Z,"23km W of Tieton, Washington",earthquake,0.46,1.26,0.19,13,reviewed,uw,uw
2017-01-12T12:10:36.129Z,63.8527,-150.4045,6.7,0.6,ml,,,,0.76,ak,ak017k1nl4s,2019-06-17T23:02:37.488Z,"70km W of Healy, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-01-12T12:04:16.210Z,41.9332,-119.6614,14,1.2,ml,4,173.42,0.099,0.0274,nn,nn00573701,2018-07-02T18:20:55.193Z,"63km ESE of Lakeview, Oregon",earthquake,,5.1,0,1,reviewed,nn,nn
2017-01-12T12:03:28.118Z,38.3929,-118.8793,7,0.8,ml,7,203.6,0.039,0.1231,nn,nn00578254,2018-07-02T18:21:08.459Z,"26km WSW of Hawthorne, Nevada",earthquake,,4.1,0.15,2,reviewed,nn,nn
2017-01-12T12:02:38.625Z,38.3816,-118.8968,8,0.6,ml,7,225.4,0.025,0.1012,nn,nn00573630,2018-07-02T18:21:08.264Z,"28km SW of Hawthorne, Nevada",earthquake,,2.8,0.36,3,reviewed,nn,nn
2017-01-12T11:51:42.027Z,38.3686,-118.8944,6.9,0.7,ml,9,153.02,0.012,0.1689,nn,nn00578251,2018-07-02T18:21:08.066Z,"29km SW of Hawthorne, Nevada",earthquake,,3,0.21,3,reviewed,nn,nn
2017-01-12T11:51:38.490Z,-15.0735,-177.5644,388.39,4.5,mb,,53,4.974,1.27,us,us10007sum,2017-04-01T00:26:10.040Z,"107km SE of Sigave, Wallis and Futuna",earthquake,6.8,6.8,0.044,147,reviewed,us,us
2017-01-12T11:45:37.467Z,38.4072,-118.9164,7.2,0.8,ml,5,252.3,0.054,0.116,nn,nn00578264,2018-07-02T18:21:07.874Z,"28km WSW of Hawthorne, Nevada",earthquake,,5.4,0,1,reviewed,nn,nn
2017-01-12T11:44:51.421Z,37.512,-116.3711,12.7,0.3,ml,9,278.99,0.303,0.1875,nn,nn00573700,2018-07-02T18:20:54.997Z,"75km NNE of Beatty, Nevada",earthquake,,6.2,0.29,4,reviewed,nn,nn
2017-01-12T11:35:54.980Z,18.8983,145.5938,140.5,4.3,mb,,100,5.324,0.51,us,us10007vrw,2017-04-01T00:26:10.040Z,"16km NNW of Agrihan, Northern Mariana Islands",earthquake,12.8,5.3,0.065,66,reviewed,us,us
2017-01-12T11:35:54.957Z,38.4072,-118.9292,9.8,1.8,ml,22,74.14,0.057,0.1486,nn,nn00573629,2018-07-02T18:21:07.620Z,"29km WSW of Hawthorne, Nevada",earthquake,,0.9,0.22,15,reviewed,nn,nn
2017-01-12T11:34:15.777Z,63.7133,-149.4755,115.1,1.4,ml,,,,0.48,ak,ak017k17955,2019-06-17T23:02:36.992Z,"29km WSW of Healy, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2017-01-12T11:31:37.750Z,33.2413333,-116.6615,8.14,0.48,ml,15,82,0.04373,0.19,ci,ci37784216,2017-02-08T21:40:10.753Z,"5km SSW of Warner Springs, CA",earthquake,0.44,0.92,0.146,10,reviewed,ci,ci
2017-01-12T11:26:43.870Z,19.346,-155.2113333,5.1,1.44,md,46,65,,0.13,hv,hv61558631,2020-07-06T21:01:21.850Z,"10 km SSE of Volcano, Hawaii",earthquake,0.31,0.59,0.062,15,reviewed,hv,hv
2017-01-12T11:24:56.960Z,34.3325,-117.6846667,5.44,0.83,ml,29,88,0.0497,0.1,ci,ci37784208,2017-02-08T20:42:15.022Z,"6km SW of Wrightwood, CA",earthquake,0.15,0.32,0.144,12,reviewed,ci,ci
2017-01-12T11:16:45.929Z,38.4105,-118.9056,7.1,0.9,ml,7,164.18,0.055,0.1129,nn,nn00578246,2018-07-02T18:21:07.399Z,"27km WSW of Hawthorne, Nevada",earthquake,,3.2,0.28,3,reviewed,nn,nn
2017-01-12T11:14:18.823Z,38.3742,-118.9003,9.5,1.4,ml,18,72.31,0.018,0.1638,nn,nn00573628,2018-07-02T18:21:07.155Z,"29km SW of Hawthorne, Nevada",earthquake,,0.9,0.28,13,reviewed,nn,nn
2017-01-12T11:13:23.120Z,33.2418333,-116.6716667,8.95,1.13,ml,34,34,0.04723,0.16,ci,ci37784200,2017-02-08T20:57:25.511Z,"6km SW of Warner Springs, CA",earthquake,0.21,0.46,0.173,26,reviewed,ci,ci
2017-01-12T11:07:37.445Z,38.5165,-118.2798,2.9,1,ml,5,116.05,0.093,0.1222,nn,nn00573699,2018-07-02T18:20:54.804Z,"30km E of Hawthorne, Nevada",earthquake,,18.2,0,1,reviewed,nn,nn
2017-01-12T11:04:17.160Z,38.7708321,-122.7509995,-0.78,0.78,md,8,85,0.01153,0.04,nc,nc72751275,2017-01-12T11:05:59.648Z,"0km SSE of The Geysers, California",earthquake,0.22,1.22,0.21,4,automatic,nc,nc
2017-01-12T11:00:25.230Z,38.2946,-118.7959,6.3,0.6,ml,7,207.8,0.1,0.0619,nn,nn00578228,2018-07-02T18:21:06.942Z,"29km SSW of Hawthorne, Nevada",earthquake,,8.6,0.12,2,reviewed,nn,nn
2017-01-12T10:59:00.720Z,45.8403333,-111.7256667,7.95,0.11,ml,10,58,0.253,0.08,mb,mb80196514,2017-01-12T16:41:52.060Z,"14km WSW of Three Forks, Montana",earthquake,0.36,2.6,,0,reviewed,mb,mb
2017-01-12T10:56:26.150Z,37.6735,-122.5071667,9.99,1.03,md,19,150,0.01922,0.14,nc,nc72751270,2017-01-14T00:44:37.255Z,"2km SW of Broadmoor, California",earthquake,0.61,0.44,0.103,10,reviewed,nc,nc
2017-01-12T10:54:45.306Z,38.4154,-118.9156,8.7,0.7,ml,4,250.37,0.061,0.0549,nn,nn00578223,2018-07-02T18:21:06.755Z,"28km WSW of Hawthorne, Nevada",earthquake,,3.3,0.22,3,reviewed,nn,nn
2017-01-12T10:53:44.670Z,51.3674,156.5089,123.94,4.2,mb,,165,1.89,0.5,us,us10007vrt,2017-04-01T00:26:10.040Z,"14km S of Ozernovskiy, Russia",earthquake,14.1,10.5,0.075,50,reviewed,us,us
2017-01-12T10:50:38.468Z,61.0757,-152.3991,113.3,1.2,ml,,,,0.25,ak,ak017k0paqu,2019-06-17T23:02:36.537Z,"68km NNE of Redoubt Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2017-01-12T10:49:34.677Z,38.372,-118.8901,7.5,0.6,ml,5,213.48,0.016,0.0686,nn,nn00578222,2018-07-02T18:21:06.569Z,"28km SW of Hawthorne, Nevada",earthquake,,2.9,0,1,reviewed,nn,nn
2017-01-12T10:46:45.147Z,38.4031,-118.9077,7,0.6,ml,6,244.92,0.048,0.1288,nn,nn00573698,2018-07-02T18:21:06.169Z,"28km WSW of Hawthorne, Nevada",earthquake,,4.3,0,1,reviewed,nn,nn
