time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-05-02T01:31:41.610Z,36.734,-121.3258333,7.359,0.85,md,22,83,0.02793,0.06,nc,nc72214096,2017-02-03T17:39:21.163Z,"9km SSE of Ridgemark, California",earthquake,0.21,0.5,0.221,19,reviewed,nc,nc
2014-05-02T01:23:09.800Z,38.8026657,-122.769165,1.239,0.56,md,6,164,0.01712,0.01,nc,nc72214091,2017-02-03T17:39:15.151Z,"3km NNW of The Geysers, California",earthquake,0.89,2.35,,1,automatic,nc,nc
2014-05-02T01:20:50.050Z,38.8013333,-122.7701667,1.198,1.22,md,44,36,0.008108,0.06,nc,nc72214086,2017-02-03T17:39:07.930Z,"2km NNW of The Geysers, California",earthquake,0.13,0.19,0.123,16,reviewed,nc,nc
2014-05-02T01:19:05.780Z,35.7505,-117.6581667,5.223,0.73,ml,10,98,0.08167,0.13,ci,ci37219096,2016-03-12T02:25:19.202Z,"14km N of Ridgecrest, CA",earthquake,0.37,1.56,0.124,5,reviewed,ci,ci
2014-05-02T01:18:56.130Z,38.7980003,-122.7565002,-0.309,0.56,md,6,132,0.02523,0.03,nc,nc72214076,2017-02-03T17:38:59.216Z,"Northern California",earthquake,0.4,4.27,,1,automatic,nc,nc
2014-05-02T01:17:22.182Z,61.3377,-149.7567,34.1,1,ml,,,,0.58,ak,ak0145ls9gqi,2019-05-21T00:05:24.225Z,"15km NNE of Anchorage, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-02T01:17:06.000Z,38.8346667,-122.7838333,1.949,1.28,md,49,37,0.006306,0.04,nc,nc72214071,2017-02-03T17:38:52.400Z,"5km WNW of Cobb, California",earthquake,0.12,0.18,0.183,20,reviewed,nc,nc
2014-05-02T01:12:49.790Z,40.189,-121.0468333,1.453,1.09,md,9,140,0.355,0.04,nc,nc72214066,2017-02-03T17:38:44.598Z,"9km NW of Greenville, California",earthquake,0.49,7.38,0.183,5,reviewed,nc,nc
2014-05-02T01:09:08.540Z,36.8091667,-121.5308333,5.783,0.67,md,20,40,0.03694,0.11,nc,nc72214061,2017-02-03T17:38:39.693Z,"4km S of San Juan Bautista, California",earthquake,0.27,0.53,0.203,17,reviewed,nc,nc
2014-05-02T01:08:32.170Z,49.0523333,-122.6053333,72.369,1.77,md,17,150,0.3106,0.25,uw,uw60751312,2016-07-22T19:28:15.110Z,"4km SSW of Langley, Canada",earthquake,0.94,1.24,0.084,8,reviewed,uw,uw
2014-05-02T01:08:09.810Z,-21.262,-177.9561,409.31,4.6,mb,,76,5.139,1.04,us,usb000q6te,2014-07-27T21:51:15.000Z,"102km SE of Ndoi Island, Fiji",earthquake,,4.9,0.05,139,reviewed,us,us
2014-05-02T01:06:57.185Z,60.2868,-141.5796,0,1.2,ml,,,,0.41,ak,ak0145ls76k6,2019-05-21T00:05:23.823Z,"53km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-02T00:59:12.064Z,61.151,-148.2916,0,0.9,ml,,,,0.67,ak,ak0145lrx0fa,2019-05-14T03:13:19.650Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-02T00:58:09.360Z,36.0431667,-117.387,6.722,1.37,ml,14,183,0.08398,0.1,ci,ci37219088,2016-03-11T20:50:11.756Z,"31km N of Searles Valley, CA",earthquake,0.53,0.66,0.221,10,reviewed,ci,ci
2014-05-02T00:57:48.390Z,32.5065,-115.6036667,14.377,1.78,ml,14,161,0.1832,0.35,ci,ci37219080,2016-03-11T04:12:18.399Z,"8km SSW of Progreso, B.C., MX",earthquake,1.03,1.67,0.237,14,reviewed,ci,ci
2014-05-02T00:54:31.381Z,63.4894,-149.9026,115.4,0.8,ml,,,,0.43,ak,ak0145lrvzc2,2019-05-21T00:05:23.338Z,"48km WNW of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-05-02T00:53:53.497Z,62.573,-149.882,14.4,0.8,ml,,,,0.56,ak,ak0145lrvtbp,2019-05-21T00:05:22.946Z,"30km NNE of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-02T00:53:13.000Z,63.6558,-150.5343,12.2,0,ml,,,,0.14,ak,ak11247672,2014-05-02T02:41:55.358Z,"80km WSW of Healy, Alaska",earthquake,0.8,0.8,,,reviewed,ak,ak
2014-05-02T00:51:29.655Z,62.5613,-149.8763,16.8,0.6,ml,,,,0.52,ak,ak0145lrvc1x,2019-05-21T00:05:22.492Z,"29km NNE of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-02T00:51:10.250Z,33.6698333,-116.7266667,15.269,0.59,ml,22,79,0.04252,0.09,ci,ci37219072,2016-03-11T07:49:05.991Z,"8km S of Idyllwild, CA",earthquake,0.38,0.57,0.132,13,reviewed,ci,ci
2014-05-02T00:48:23.530Z,33.8898333,-116.2025,12.048,0.85,ml,18,134,0.09415,0.13,ci,ci37219064,2016-03-11T18:47:03.580Z,"19km N of Indio, CA",earthquake,0.43,0.78,0.176,14,reviewed,ci,ci
2014-05-02T00:41:55.994Z,62.3109,-148.962,45.5,1.1,ml,,,,0.4,ak,ak0145lrt8xb,2019-05-21T00:05:22.044Z,"49km ENE of Y, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-02T00:35:31.565Z,51.5004,-177.598,27.2,1.6,ml,,,,0.25,ak,ak0145lrrwqs,2019-05-21T00:05:21.601Z,"56km SE of Tanaga Volcano, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2014-05-02T00:32:01.230Z,37.6486667,-118.9608333,3.563,-0.01,md,8,205,0.03153,0.04,nc,nc72214046,2017-02-03T17:38:34.264Z,"Long Valley area, California",earthquake,0.83,0.62,0.132,6,reviewed,nc,nc
2014-05-02T00:27:41.950Z,38.8125,-122.777832,0.357,0.53,md,8,100,0.002703,0.05,nc,nc72214041,2017-02-03T17:38:28.539Z,"4km WSW of Cobb, California",earthquake,0.44,0.65,0.03,2,automatic,nc,nc
2014-05-02T00:25:58.715Z,61.2606,-139.5966,18,1.2,ml,,,,0.31,ak,ak0145lrptof,2019-05-21T00:05:21.190Z,"126km WNW of Haines Junction, Canada",earthquake,,0.3,,,reviewed,ak,ak
2014-05-02T00:25:17.067Z,62.2545,-150.9309,72.9,1,ml,,,,0.32,ak,ak0145lrpqgq,2019-05-21T00:05:20.750Z,"43km W of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-05-02T00:23:32.280Z,36.8143333,-121.531,5.971,1.92,md,51,26,0.03874,0.08,nc,nc72214036,2017-02-03T17:38:21.330Z,"3km S of San Juan Bautista, California",earthquake,0.14,0.3,0.12,49,reviewed,nc,nc
2014-05-02T00:21:22.990Z,1.4556,126.4564,23.88,4.7,mb,,46,1.135,1.07,us,usb000q6t3,2014-07-27T21:51:15.000Z,"125km NW of Kota Ternate, Indonesia",earthquake,,5,0.07,62,reviewed,us,us
2014-05-02T00:17:49.367Z,38.5644,-118.4565,6.7,0.7,ml,7,117.87,0.082,0.1269,nn,nn00445652,2018-06-29T23:07:41.737Z,"15km ENE of Hawthorne, Nevada",earthquake,,2.2,0.09,2,reviewed,nn,nn
2014-05-02T00:14:17.870Z,39.2878333,-111.2098333,-3.27,1.63,ml,22,56,0.008751,0.15,uu,uu60066792,2018-09-12T18:23:45.380Z,"15km WNW of Orangeville, Utah",earthquake,0.29,0.96,0.076,4,reviewed,uu,uu
2014-05-02T00:14:06.998Z,62.1203,-149.4905,43.9,0.8,ml,,,,0.22,ak,ak0145lrnct7,2019-05-21T00:05:20.331Z,"19km ESE of Y, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-05-01T23:51:17.309Z,63.1772,-150.527,123.1,1.7,ml,,,,0.27,ak,ak0145ki0xiq,2019-05-21T00:05:19.685Z,"82km WSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-01T23:48:06.230Z,33.349,-116.3413333,11.666,0.68,ml,18,224,0.1026,0.13,ci,ci37219056,2016-03-11T06:02:08.545Z,"11km NNE of Borrego Springs, CA",earthquake,0.59,1.06,0.201,10,reviewed,ci,ci
2014-05-01T23:47:27.180Z,37.6248333,-118.9746667,4.808,0.37,md,15,119,0.01441,0.03,nc,nc72214031,2017-02-03T17:38:13.403Z,"2km S of Mammoth Lakes, California",earthquake,0.46,0.63,0.4,14,reviewed,nc,nc
2014-05-01T23:44:12.500Z,-27.1027,-63.4103,569.33,4.4,mb,,43,5.491,0.67,us,usb000q6s9,2014-07-27T21:51:15.000Z,"19km WSW of El Hoyo, Argentina",earthquake,,6.7,0.042,171,reviewed,us,us
2014-05-01T23:43:42.810Z,36.1346667,-118.0815,3.657,0.71,ml,10,262,0.1843,0.18,ci,ci37219048,2016-03-12T00:33:41.662Z,"16km NW of Coso Junction, CA",earthquake,0.98,31.61,0.197,3,reviewed,ci,ci
2014-05-01T23:42:03.240Z,51.4159,-174.435,12.4,3.8,mb,,,,1.35,us,usb000qgnl,2019-05-21T00:05:19.266Z,"88km S of Atka, Alaska",earthquake,,6.4,0.074,48,reviewed,ak,us
2014-05-01T23:35:50.562Z,61.733,-151.1978,75.2,2.9,ml,,,,0.62,ak,ak0145khxkmo,2019-05-21T00:05:18.783Z,"61km W of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-01T23:35:43.680Z,38.8088341,-122.8238297,1.611,1.12,md,23,53,0.01802,0.03,nc,nc72214026,2017-02-03T17:38:08.058Z,"6km WNW of The Geysers, California",earthquake,0.19,0.42,0.05,7,automatic,nc,nc
2014-05-01T23:35:36.861Z,40.0993,-119.6738,14.8,-0.6,ml,3,133.05,0.084,0.01,nn,nn00445844,2018-06-29T23:07:40.969Z,"Nevada",earthquake,,7.2,0.28,3,reviewed,nn,nn
2014-05-01T23:34:26.000Z,60.1423,-141.2719,0.6,1.5,ml,,,,1,ak,ak11247589,2014-05-01T23:40:37.003Z,"65km E of Cape Yakataga, Alaska",earthquake,1,0.6,,,automatic,ak,ak
2014-05-01T23:30:31.591Z,60.1188,-141.3299,0,1.7,ml,,,,0.69,ak,ak0145khwgl3,2019-05-21T00:05:18.349Z,"75km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-01T23:23:27.755Z,51.5804,-177.4918,36.1,1.4,ml,,,,0.28,ak,ak0145khuy9z,2019-05-21T00:05:17.931Z,"56km SE of Tanaga Volcano, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2014-05-01T23:23:20.938Z,62.4994,-148.2616,48.7,1,ml,,,,0.14,ak,ak0145khuxr1,2019-05-21T00:05:17.544Z,"84km NNE of Sutton-Alpine, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-01T23:21:22.030Z,37.6406667,-118.9455,5.421,0.67,md,15,74,0.02613,0.02,nc,nc72214016,2017-02-03T17:38:02.689Z,"2km ESE of Mammoth Lakes, California",earthquake,0.44,0.93,0.336,14,reviewed,nc,nc
2014-05-01T23:20:45.013Z,61.3574,-141.8683,2.7,0.5,ml,,,,0.45,ak,ak0145khucgl,2019-05-21T00:05:17.166Z,"138km E of Chitina, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-05-01T23:17:55.474Z,61.275,-147.6525,0,0.9,ml,,,,1.05,ak,ak0145khtq4b,2019-05-21T00:05:16.764Z,"71km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-01T23:17:07.793Z,59.4859,-139.0341,17.6,1.3,ml,,,,0.61,ak,ak0145khtmfv,2019-05-14T03:13:07.072Z,"Southeastern Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-01T23:16:10.280Z,46.4348333,-119.0058333,-0.164,1.55,md,16,228,0.06741,0.13,uw,uw60751157,2016-07-22T19:28:14.830Z,"20km SSE of Basin City, Washington",explosion,0.98,31.61,0.291,14,reviewed,uw,uw
2014-05-01T23:15:02.000Z,61.1861,-147.8049,0.5,1.5,ml,,,,0.97,ak,ak11247572,2014-05-01T23:20:08.460Z,"66km NE of Whittier, Alaska",earthquake,0.8,0.4,,,automatic,ak,ak
2014-05-01T23:14:42.655Z,61.268,-147.0758,0,1.2,ml,,,,0.66,ak,ak0145kht1zd,2019-05-21T00:05:16.328Z,"41km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-01T23:11:31.047Z,61.7889,-151.7786,99.8,1.1,ml,,,,0.4,ak,ak0145khsdxs,2019-05-21T00:05:15.927Z,"93km W of Willow, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2014-05-01T23:08:19.590Z,-15.0272,-173.6455,10,4.4,mb,,59,5.371,0.98,us,usb000qy1k,2014-07-27T21:51:15.000Z,"102km N of Hihifo, Tonga",earthquake,,1,0.161,11,reviewed,us,us
2014-05-01T23:07:04.346Z,61.1661,-147.0469,0,1.1,ml,,,,0.56,ak,ak0145khrh0i,2019-05-14T03:13:05.278Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-01T23:03:59.276Z,65.0036,-147.347,0,1.1,ml,,,,0.36,ak,ak0145khqqdz,2019-05-21T00:05:15.496Z,"24km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2014-05-01T22:55:12.350Z,52.625,-173.046,50,3.3,ml,,,,0.05,us,usb000q6tr,2019-05-21T00:05:15.060Z,"91km ENE of Atka, Alaska",earthquake,,10.1,,,reviewed,ak,ak
2014-05-01T22:44:15.197Z,63.5234,-150.6697,10.7,0.9,ml,,,,0.68,ak,ak0145khdzqn,2019-05-21T00:05:14.586Z,"86km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-01T22:43:55.140Z,51.408,-174.292,47.8,3.6,mb,,,,0.34,us,usb000q6tn,2019-05-21T00:05:14.096Z,"87km S of Atka, Alaska",earthquake,,9.5,0.1,25,reviewed,ak,us
2014-05-01T22:36:33.220Z,33.782,-115.953,4.541,1.14,ml,26,45,0.1302,0.27,ci,ci37219040,2016-03-11T20:50:10.174Z,"23km ENE of Coachella, CA",earthquake,0.46,25.92,0.104,22,reviewed,ci,ci
2014-05-01T22:32:28.660Z,33.7766667,-115.9466667,4.705,2.13,ml,47,45,0.1265,0.16,ci,ci37219032,2016-03-12T06:08:14.525Z,"23km NE of Thermal, CA",earthquake,0.23,2.63,0.143,62,reviewed,ci,ci
2014-05-01T22:30:12.530Z,33.6765,-116.7005,16.137,0.67,ml,18,109,0.02352,0.06,ci,ci37219024,2016-03-11T09:38:17.825Z,"7km SSE of Idyllwild, CA",earthquake,0.47,0.51,0.412,9,reviewed,ci,ci
2014-05-01T22:16:25.981Z,63.2822,-151.2948,8.3,0.4,ml,,,,0.64,ak,ak0145kh80iu,2019-05-21T00:05:13.711Z,"117km W of Cantwell, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-05-01T22:00:42.000Z,47.5444,151.878,136.67,4.2,mb,,158,6.235,0.67,us,usb000q6qt,2014-07-27T21:51:15.000Z,"268km ESE of Vostok, Russia",earthquake,,9.9,0.125,19,reviewed,us,us
2014-05-01T21:57:12.120Z,-17.5605,-178.6128,596.29,4,mb,,97,3.184,0.53,us,usb000qy1g,2014-07-27T21:51:15.000Z,"248km ESE of Lambasa, Fiji",earthquake,,6.2,0.089,34,reviewed,us,us
2014-05-01T21:50:51.210Z,-12.8217,166.9807,207.22,4.4,mb,,105,9.213,0.73,us,usb000q6q1,2014-07-27T21:51:15.000Z,"132km NNW of Sola, Vanuatu",earthquake,,6,0.049,126,reviewed,us,us
2014-05-01T21:45:45.600Z,38.8443336,-122.8290024,1.866,0.43,md,5,173,0.007207,0.02,nc,nc72213996,2017-02-03T17:37:56.996Z,"Northern California",earthquake,0.74,1.07,0.15,2,automatic,nc,nc
2014-05-01T21:43:41.190Z,39.7488333,-120.2931667,8.629,0.61,md,9,118,0.1009,0.05,nc,nc72214001,2018-06-29T23:07:40.882Z,"16km ESE of Portola, California",earthquake,0.35,0.96,0.103,8,reviewed,nc,nc
2014-05-01T21:43:19.956Z,60.5174,-152.7829,111.5,1.5,ml,,,,0.25,ak,ak0145kgscsb,2019-05-21T00:05:13.324Z,"5km NNW of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-01T21:37:39.977Z,63.0969,-150.6684,108.7,1,ml,,,,0.32,ak,ak0145kgr419,2019-05-21T00:05:12.878Z,"90km NNW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-01T21:35:02.920Z,49.4813333,-120.524,-0.54,2.51,md,13,218,0.6152,0.58,uw,uw60751047,2016-07-22T19:28:14.560Z,"2km NNW of Princeton, Canada",explosion,4.4,31.61,0.175,12,reviewed,uw,uw
2014-05-01T21:34:33.810Z,38.8043327,-122.7858353,0.273,0.53,md,7,88,0.008108,0.02,nc,nc72213991,2017-02-03T17:37:46.696Z,"3km NW of The Geysers, California",earthquake,0.52,0.58,0.03,2,automatic,nc,nc
2014-05-01T21:34:21.050Z,38.8023338,-122.7819977,0.303,1.12,md,10,77,0.00991,0.02,nc,nc72213986,2017-02-03T17:37:41.408Z,"3km NW of The Geysers, California",earthquake,0.29,0.47,0.01,3,automatic,nc,nc
2014-05-01T21:30:34.372Z,58.5236,-154.118,70.2,1.4,ml,,,,0.37,ak,ak0145kgpll9,2019-05-21T00:05:12.469Z,"109km N of Larsen Bay, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2014-05-01T21:23:33.540Z,37.494,-119.34,4.099,0.96,md,16,106,0.1712,0.16,nc,nc72213981,2017-02-03T17:37:36.226Z,"33km NE of Oakhurst, California",earthquake,0.58,6.28,0.202,11,reviewed,nc,nc
2014-05-01T21:22:53.900Z,36.0443333,-120.617,4.004,0.24,md,15,222,0.02973,0.06,nc,nc72213976,2017-02-03T17:37:30.939Z,"25km WSW of Coalinga, California",earthquake,1.16,1.67,0.082,3,reviewed,nc,nc
2014-05-01T21:21:44.130Z,38.8128319,-122.8258362,2.272,0.88,md,8,83,0.004505,0.02,nc,nc72213971,2017-02-03T17:37:25.692Z,"7km WNW of The Geysers, California",earthquake,0.49,0.83,,1,automatic,nc,nc
2014-05-01T21:19:59.700Z,47.0805,-111.7625,15.9,1.6,mc,11,219.599982432001,0.8426197,0.15,mb,mb14294089,2014-05-06T23:25:07.748Z,"44km NNE of Helena Valley Northeast, Montana",earthquake,2.3,1.6,0.5,3,automatic,mb,mb
2014-05-01T21:16:53.790Z,37.6486667,-119.3835,9.198,1.13,md,14,149,0.2414,0.03,nc,nc72213966,2017-02-03T17:37:20.506Z,"19km ESE of Yosemite Valley, California",earthquake,0.59,2.56,0.219,12,reviewed,nc,nc
2014-05-01T21:13:55.550Z,38.7989998,-122.8103333,2.353,0.53,md,14,68,0.01171,0.01,nc,nc72213961,2017-02-03T17:37:14.982Z,"5km WNW of The Geysers, California",earthquake,0.25,0.57,0.12,4,automatic,nc,nc
2014-05-01T20:50:42.963Z,60.3319,-152.206,83.3,0.9,ml,,,,0.21,ak,ak0145kg8gyw,2019-05-21T00:05:12.066Z,"34km ESE of Redoubt Volcano, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2014-05-01T20:43:52.353Z,61.1417,-147.0646,0,1,ml,,,,1.22,ak,ak0145kg6zoj,2019-05-14T03:13:01.351Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-01T20:38:18.807Z,61.9211,-144.0144,1,1,ml,,,,0.81,ak,ak0145kg5uig,2019-05-21T00:05:10.595Z,"39km NE of Chitina, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-05-01T20:34:27.710Z,-6.841,154.3486,29.23,4,mb,,176,3.414,0.2,us,usb000qy1e,2014-07-27T21:51:15.000Z,"138km WSW of Panguna, Papua New Guinea",earthquake,,7.9,0.258,4,reviewed,us,us
2014-05-01T20:28:59.400Z,33.2811667,-116.7793333,12.613,1.21,ml,27,88,0.0934,0.16,ci,ci37219016,2016-03-11T22:39:35.523Z,"5km NNW of Lake Henshaw, CA",earthquake,0.34,0.88,0.137,22,reviewed,ci,ci
2014-05-01T20:20:02.640Z,43.3815,-123.1335,-0.304,1.07,md,7,130,0.09,0.29,uw,uw60750987,2016-07-22T19:28:14.330Z,"9km NNW of Glide, Oregon",explosion,1.26,31.61,,1,reviewed,uw,uw
2014-05-01T20:16:48.080Z,38.783165,-122.7558365,1.172,0.38,md,7,105,0.01441,0.01,nc,nc72213956,2017-02-03T17:37:09.401Z,"Northern California",earthquake,0.46,0.98,0.1,3,automatic,nc,nc
2014-05-01T20:15:01.910Z,38.7905006,-122.7328339,1.255,0.49,md,8,82,0.008108,0.04,nc,nc72213951,2017-02-03T17:37:04.441Z,"2km NE of The Geysers, California",earthquake,0.44,0.94,0.42,3,automatic,nc,nc
2014-05-01T20:14:31.750Z,38.7913322,-122.7333298,1.199,0.53,md,7,83,0.009009,0.01,nc,nc72213946,2017-02-03T17:36:58.731Z,"Northern California",earthquake,0.39,0.85,0.06,2,automatic,nc,nc
2014-05-01T20:14:12.450Z,38.7900009,-122.7360001,0.452,0.8,md,9,68,0.02973,0.01,nc,nc72213941,2017-02-03T17:36:53.594Z,"2km NE of The Geysers, California",earthquake,0.24,1.18,0.03,4,automatic,nc,nc
2014-05-01T20:14:09.720Z,38.7901667,-122.7346667,1.28,0.26,md,13,52,0.007207,0.02,nc,nc72213936,2017-02-03T17:36:48.133Z,"2km NE of The Geysers, California",earthquake,0.23,0.5,0.226,4,reviewed,nc,nc
2014-05-01T20:11:41.480Z,31.2943333,-115.9005,0.494,3.04,ml,3,234,0.4477,0.17,ci,ci37219008,2016-03-11T09:38:16.489Z,"79km SE of Maneadero, B.C., MX",earthquake,2.92,31.61,0.164,71,reviewed,ci,ci
2014-05-01T20:10:50.081Z,61.082,-147.1461,0,1.3,ml,,,,0.78,ak,ak0145kfzwvk,2019-05-14T03:13:00.320Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-01T20:01:24.260Z,38.8129997,-122.739502,1.663,0.43,md,6,151,0.02703,0.01,nc,nc72213931,2017-02-03T17:36:42.690Z,"Northern California",earthquake,1.35,1.83,0.06,2,automatic,nc,nc
2014-05-01T19:57:35.360Z,38.8414993,-122.8263321,1.408,0.43,md,7,130,0.008108,0.01,nc,nc72213926,2017-02-03T17:36:37.531Z,"Northern California",earthquake,0.5,0.95,0.15,2,automatic,nc,nc
2014-05-01T19:50:05.104Z,61.5707,-149.7611,37.3,1,ml,,,,0.34,ak,ak0145kfmyfy,2019-05-21T00:05:10.131Z,"7km SSE of Houston, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-05-01T19:44:34.010Z,-20.0026,-69.2062,101.74,4.5,mb,,86,0.146,0.76,us,usb000q6k2,2014-07-27T21:51:15.000Z,"100km ENE of Iquique, Chile",earthquake,,3.1,0.313,4,reviewed,us,us
2014-05-01T19:35:33.805Z,39.4022,-120.1948,10.8,0.1,ml,11,72.07,0.082,0.1346,nn,nn00445556,2018-06-29T23:07:39.911Z,"8km N of Truckee, California",earthquake,,2.4,0.18,2,reviewed,nn,nn
2014-05-01T19:34:50.273Z,60.1635,-141.4802,0,0.9,ml,,,,0.82,ak,ak0145kfjmgz,2019-05-14T03:12:59.369Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-01T19:33:59.620Z,43.7464,-105.0976,0,3.4,ml,,53,0.853,1.23,us,usb000qy1l,2014-07-27T21:51:15.000Z,"Wyoming",mining explosion,,2,0.055,63,reviewed,us,us
2014-05-01T19:29:23.066Z,63.5244,-147.7992,17.2,0.4,ml,,,,0.66,ak,ak0145kfihsi,2019-05-21T00:05:09.670Z,"61km ENE of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-01T19:23:20.930Z,-9.6121,161.5363,81.26,4.8,mb,,171,1.576,0.53,us,usb000q6jk,2014-07-27T21:51:15.000Z,"102km NNW of Kirakira, Solomon Islands",earthquake,,10.4,0.1,31,reviewed,us,us
2014-05-01T19:21:25.238Z,39.2479,-119.7809,6.3,0.9,ml,10,123.55,0.102,0.1223,nn,nn00445841,2018-06-29T23:07:40.779Z,"9km N of Carson City, Nevada",earthquake,,2.3,0.27,7,reviewed,nn,nn
2014-05-01T19:18:21.472Z,60.258,-141.6194,0,1,ml,,,,0.73,ak,ak0145kfg4sj,2019-05-21T00:05:08.969Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-01T19:16:37.020Z,38.8226662,-122.7641678,1.959,0.49,md,9,85,0.009009,0.02,nc,nc72213916,2017-02-03T17:36:32.805Z,"3km W of Cobb, California",earthquake,0.47,0.68,0.09,2,automatic,nc,nc
2014-05-01T19:16:01.760Z,46.0861667,-122.5181667,14.201,0.42,md,13,119,0.0834,0.11,uw,uw60750892,2016-07-22T19:28:14.050Z,"20km NNW of Amboy, Washington",earthquake,0.37,0.83,0.211,8,reviewed,uw,uw
2014-05-01T19:10:46.530Z,40.4435,-121.4918333,-2.065,0.17,md,5,152,0.02883,0.17,nc,nc72213911,2017-02-03T17:36:27.890Z,"Lassen Peak area, California",earthquake,0.93,2.86,0.125,5,reviewed,nc,nc
2014-05-01T19:09:23.970Z,38.777832,-122.7436676,4.945,0.49,md,13,66,0.008108,0.02,nc,nc72213906,2017-02-03T17:36:22.523Z,"1km E of The Geysers, California",earthquake,0.46,1.22,0.09,3,automatic,nc,nc
2014-05-01T19:07:50.570Z,40.4925,-121.4915,5.335,-0.04,md,5,216,0.03514,0.09,nc,nc72214541,2017-02-03T17:36:16.900Z,"Lassen Peak area, California",earthquake,0.96,0.63,0.071,5,reviewed,nc,nc
2014-05-01T19:07:30.500Z,36.2757,-97.2521,4.131,3.1,ml,,72,,0.54,us,usb000q6il,2015-01-30T11:56:13.201Z,"3km ESE of Perry, Oklahoma",earthquake,,1.2,,,reviewed,tul,tul
2014-05-01T19:05:35.487Z,62.9021,-149.6093,68.1,1.4,ml,,,,0.46,ak,ak0145kfddkc,2019-05-21T00:05:08.419Z,"63km SSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-01T19:01:48.760Z,42.4823333,-123.213,-0.828,0.93,md,4,169,0.1278,0.1,uw,uw60750872,2016-07-22T19:28:13.800Z,"6km NNW of Rogue River, Oregon",explosion,1.22,31.61,0.059,2,reviewed,uw,uw
2014-05-01T19:00:30.040Z,36.5035,-121.0841667,3.689,1.12,md,16,103,0.008108,0.04,nc,nc72213901,2017-02-03T17:36:11.937Z,"23km ENE of Soledad, California",earthquake,0.21,0.38,0.205,15,reviewed,nc,nc
2014-05-01T18:58:31.880Z,19.4071674,-155.2818298,0.782,1.6,ml,18,59,,0.21,hv,hv60681661,2020-08-26T21:07:02.200Z,"6 km SW of Volcano, Hawaii",earthquake,0.22,0.37,0.26,7,reviewed,hv,hv
2014-05-01T18:46:52.616Z,60.2904,-140.6567,15.7,1,ml,,,,0.62,ak,ak0145kf0rn1,2019-05-21T00:05:07.931Z,"88km E of Cape Yakataga, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2014-05-01T18:42:56.071Z,60.5337,-143.4462,14.5,0.4,ml,,,,0.85,ak,ak0145kezx1j,2019-05-14T03:12:57.309Z,"Southern Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-01T18:33:47.600Z,35.9963,-97.2243,5,2.6,ml,,,,0.33,us,usb000q6hs,2014-07-27T21:51:15.000Z,"6km NNE of Langston, Oklahoma",earthquake,,2,,,reviewed,tul,tul
