time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-07-14T23:32:49.678Z,60.7887,-152.106,85.3,1.3,ml,,,,0.2,ak,ak01690j7yg7,2019-06-17T15:16:35.946Z,"45km WNW of Nikiski, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-07-14T23:30:24.506Z,64.7759,-147.4805,8,0.3,ml,,,,0.25,ak,ak01690j7h2q,2019-06-17T15:16:35.428Z,"3km SE of Badger, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-07-14T23:30:15.422Z,65.0154,-150.8677,15.6,1.1,ml,,,,0.7,ak,ak01690j7gdi,2019-06-17T15:16:34.956Z,"11km W of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-14T23:28:07.546Z,38.4804,-118.1453,0,0.3,ml,5,252.71,0.048,0.0714,nn,nn00551970,2018-07-02T17:58:50.428Z,"42km E of Hawthorne, Nevada",earthquake,,0,0,1,reviewed,nn,nn
2016-07-14T23:27:51.640Z,51.2063,-179.1577,38.05,3.9,mb,,210,0.603,1.1,us,us20006gc6,2019-06-17T15:16:34.536Z,"7km SSW of Amatignak Island, Alaska",earthquake,5,29.5,0.23,5,reviewed,us,us
2016-07-14T23:23:55.960Z,34.1541667,-117.4135,6.94,0.94,ml,30,55,0.06435,0.11,ci,ci37415527,2016-07-15T00:10:55.357Z,"6km W of Muscoy, CA",earthquake,0.15,0.41,0.068,18,reviewed,ci,ci
2016-07-14T23:22:11.601Z,65.018,-150.8984,17,1.7,ml,,,,0.68,ak,ak01690j5qco,2019-06-17T15:16:34.126Z,"12km W of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-14T23:14:43.020Z,-28.9927,61.2139,10,4.6,mb,,82,9.231,0.94,us,us20006g4h,2016-09-08T01:50:32.040Z,"Southwest Indian Ridge",earthquake,9.6,1.9,0.116,22,reviewed,us,us
2016-07-14T23:12:22.028Z,60.5099,-146.767,27,0.9,ml,,,,0.87,ak,ak01690j3lzu,2019-06-17T15:16:33.667Z,"55km W of Cordova, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-07-14T22:59:28.096Z,36.7641,-115.9021,8.9,0.9,ml,29,92.05,0.076,0.1699,nn,nn00551953,2018-07-02T17:58:50.123Z,"62km N of Pahrump, Nevada",earthquake,,1.2,0.45,17,reviewed,nn,nn
2016-07-14T22:51:15.639Z,39.857,-120.441,11.3,-0.5,ml,5,131.09,0.063,0.1018,nn,nn00551967,2018-07-02T17:58:50.264Z,"Northern California",earthquake,,2.7,0,1,reviewed,nn,nn
2016-07-14T22:49:21.982Z,60.4488,-152.506,94,1.2,ml,,,,0.32,ak,ak01690iq3vq,2019-06-17T15:16:33.230Z,"13km ESE of Redoubt Volcano, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-14T22:45:20.550Z,38.840332,-122.8759995,1.88,0.74,md,6,157,0.005405,0.02,nc,nc72661661,2017-02-10T16:36:32.053Z,"Northern California",earthquake,0.82,0.96,0.2,2,automatic,nc,nc
2016-07-14T22:42:35.340Z,38.7496667,-122.739,3.85,0.6,md,7,194,0.005405,0.02,nc,nc72661656,2017-02-10T16:36:27.376Z,"3km SSE of The Geysers, California",earthquake,1.01,2.99,0.105,2,reviewed,nc,nc
2016-07-14T22:39:20.245Z,36.7837,-115.8914,5.9,-0.6,ml,4,246.52,0.094,0.0405,nn,nn00551969,2018-07-02T17:58:50.345Z,"Nevada",earthquake,,5.6,0,1,reviewed,nn,nn
2016-07-14T22:13:18.500Z,46.2385,-123.0653333,-0.44,1.56,ml,4,264,0.1277,0.22,uw,uw61166322,2016-07-15T15:55:29.410Z,"9km NNW of West Longview, Washington",explosion,1.37,31.61,0.117,4,reviewed,uw,uw
2016-07-14T22:07:16.980Z,19.4291667,-155.607,-0.614,2.5,ml,20,45,,0.2,hv,hv61339331,2020-07-06T20:58:34.780Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.43,0.68,0.168,11,reviewed,hv,hv
2016-07-14T22:07:10.980Z,19.4308333,-155.6153333,-0.894,1.2,md,27,100,,0.15,hv,hv61339326,2020-07-06T20:58:34.610Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.33,0.54,0.089,8,reviewed,hv,hv
2016-07-14T22:01:35.380Z,35.9511667,-117.957,3.69,0.51,ml,11,98,0.07814,0.06,ci,ci37415479,2016-07-14T22:31:12.966Z,"5km WNW of Little Lake, CA",earthquake,0.16,0.36,0.048,6,reviewed,ci,ci
2016-07-14T21:56:13.880Z,34.8465,-120.4068333,2.27,1.54,ml,12,79,0.09459,0.14,ci,ci37415471,2016-07-14T22:28:48.332Z,"3km SE of Orcutt, CA",earthquake,0.29,0.53,0.106,10,reviewed,ci,ci
2016-07-14T21:43:05.650Z,34.7696667,-121.1561667,5.32,2.74,md,26,260,0.4595,0.08,nc,nc72661646,2017-02-10T16:36:22.379Z,"57km WSW of Guadalupe, California",earthquake,1.68,3.11,0.159,53,reviewed,nc,nc
2016-07-14T21:38:06.100Z,38.8405,-122.7615,2.53,0.34,md,3,293,0.01171,0.01,nc,nc72661626,2017-02-10T16:36:15.890Z,"3km WNW of Cobb, California",earthquake,1.49,0.53,,1,reviewed,nc,nc
2016-07-14T21:35:43.760Z,38.776165,-122.716835,1.88,0.46,md,5,120,0.002703,0,nc,nc72661621,2017-02-10T16:36:11.213Z,"Northern California",earthquake,0.72,1.63,,1,automatic,nc,nc
2016-07-14T21:35:26.030Z,4.805,126.1037,111.55,4.6,mb,,73,2.309,0.87,us,us20006esn,2016-09-08T01:50:32.040Z,"97km SE of Sarangani, Philippines",earthquake,7.9,7.1,0.062,79,reviewed,us,us
2016-07-14T21:29:34.940Z,-10.0333,119.1911,61.82,4.5,mb,,110,3.311,0.8,us,us20006esk,2016-09-08T01:50:32.040Z,"34km SSW of Bogorawatu, Indonesia",earthquake,8.8,8.5,0.104,27,reviewed,us,us
2016-07-14T21:25:16.890Z,-19.4114,-63.8598,588.41,5.1,mb,,23,5.037,0.67,us,us20006esd,2016-09-08T01:50:32.040Z,"46km NNE of Monteagudo, Bolivia",earthquake,9.8,5.1,0.022,646,reviewed,us,us
2016-07-14T21:17:13.459Z,60.5262,-147.3703,6.9,2.3,ml,,,,0.72,ak,ak01690hxspd,2019-06-17T15:16:32.815Z,"76km ESE of Whittier, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-14T21:12:12.804Z,64.6262,-149.4489,23.9,0.8,ml,,,,0.57,ak,ak01690hwq2o,2019-06-17T15:16:32.378Z,"16km WNW of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-14T21:04:54.180Z,38.823,-122.8475,1.65,0.34,md,13,93,0.009009,0.02,nc,nc72661606,2017-02-10T16:36:06.314Z,"9km WNW of The Geysers, California",earthquake,0.3,0.56,,1,reviewed,nc,nc
2016-07-14T21:04:08.785Z,39.2238,-120.0844,9.1,0.5,ml,8,81.28,0.036,0.1595,nn,nn00551934,2018-07-02T17:58:49.671Z,"3km WSW of Tahoe Vista, California",earthquake,,1.8,0.23,4,reviewed,nn,nn
2016-07-14T20:45:22.290Z,34.742,-121.1828333,-0.35,2.1,md,18,296,0.4883,0.08,nc,nc72661601,2017-02-10T16:36:01.614Z,"60km W of Vandenberg Air Force Base, California",earthquake,1.75,2.03,0.232,29,reviewed,nc,nc
2016-07-14T20:40:44.779Z,39.7539,-120.112,10.6,1.1,ml,17,70.27,0.135,0.1163,nn,nn00551901,2018-07-02T17:58:49.972Z,"14km NW of Cold Springs, Nevada",earthquake,,2.2,0.5,6,reviewed,nn,nn
2016-07-14T20:36:24.069Z,52.6021,-168.8438,49.7,1.7,ml,,,,0.09,ak,ak01690hggiu,2019-06-17T15:16:31.962Z,"37km S of Nikolski, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2016-07-14T20:16:39.590Z,33.8745,-117.508,-0.51,0.74,ml,18,71,0.04416,0.17,ci,ci37415407,2016-07-14T22:03:44.925Z,"1km ESE of Home Gardens, CA",quarry blast,0.41,31.61,0.113,8,reviewed,ci,ci
2016-07-14T20:11:20.140Z,35.503,-118.4043333,3.47,0.88,ml,11,57,0.1693,0.09,ci,ci37415399,2016-07-14T21:17:42.815Z,"12km SE of Bodfish, CA",earthquake,0.17,0.63,0.08,8,reviewed,ci,ci
2016-07-14T20:06:42.894Z,51.8126,178.5502,102.5,2.1,ml,,,,0.26,ak,ak01690ha2ht,2019-06-17T15:16:31.475Z,"15km SSE of Little Sitkin Island, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-07-14T20:00:17.270Z,33.9761667,-117.5303333,7.79,1.52,ml,60,46,0.03847,0.13,ci,ci37415375,2016-07-14T21:57:18.900Z,"2km SW of Mira Loma, CA",earthquake,0.14,0.38,0.217,31,reviewed,ci,ci
2016-07-14T19:55:05.435Z,60.9629,-150.6627,44,1.3,ml,,,,0.49,ak,ak01690gz233,2019-06-17T15:16:30.965Z,"45km NE of Nikiski, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2016-07-14T19:47:15.810Z,33.6868333,-116.7946667,14.33,1.09,ml,43,35,0.07136,0.11,ci,ci37415351,2016-07-14T21:47:10.150Z,"9km SW of Idyllwild, CA",earthquake,0.17,0.25,0.202,23,reviewed,ci,ci
2016-07-14T19:43:56.071Z,39.7564,-120.1166,11,-0.1,ml,8,91.33,0.135,0.068,nn,nn00551930,2018-07-02T17:58:49.485Z,"14km NW of Cold Springs, Nevada",earthquake,,8.6,0,1,reviewed,nn,nn
2016-07-14T19:42:43.320Z,-5.5943,148.0092,144.27,4.5,mb,,75,3.878,0.75,us,us20006g4f,2016-09-08T01:50:31.040Z,"112km N of Finschhafen, Papua New Guinea",earthquake,10.7,9.3,0.128,18,reviewed,us,us
2016-07-14T19:41:00.680Z,37.1554,-117.2481,12.2,1.2,ml,5,167.54,0.245,0.1045,nn,nn00551944,2018-07-02T17:58:49.871Z,"51km WNW of Beatty, Nevada",earthquake,,11.5,0.95,2,reviewed,nn,nn
2016-07-14T19:37:20.880Z,39.7623333,-120.1053333,4.28,0.58,md,9,117,0.1441,0.06,nc,nc72661571,2018-07-02T17:58:48.838Z,"14km NW of Cold Springs, Nevada",earthquake,0.58,4.21,0.049,5,reviewed,nc,nc
2016-07-14T19:36:40.619Z,64.7791,-147.4844,6.3,0.5,ml,,,,0.32,ak,ak01690gv271,2019-06-17T15:16:30.518Z,"3km SE of Badger, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-07-14T19:32:18.700Z,39.7565,-120.1098333,6.79,1.14,md,13,115,0.1378,0.04,nc,nc72661561,2018-07-02T17:58:48.459Z,"14km NW of Cold Springs, Nevada",earthquake,0.37,1.3,0.092,8,reviewed,nc,nc
2016-07-14T19:30:55.189Z,60.5331,-152.0377,78.7,1.5,ml,,,,0.29,ak,ak01690gtt0u,2019-06-17T15:16:30.024Z,"39km E of Redoubt Volcano, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-07-14T19:30:25.370Z,38.8563347,-122.7516632,-0.89,0.8,md,11,232,0.03784,0.2,nc,nc72661556,2017-02-10T16:35:47.110Z,"4km NNW of Cobb, California",earthquake,2.04,3.16,0.22,2,automatic,nc,nc
2016-07-14T19:28:01.504Z,39.7622,-120.1119,9.6,0.3,ml,9,71.98,0.141,0.1131,nn,nn00551878,2018-07-02T17:58:48.082Z,"14km NW of Cold Springs, Nevada",earthquake,,3.6,0.21,3,reviewed,nn,nn
2016-07-14T19:25:36.210Z,36.6615,-120.99,1.31,0.71,md,4,166,0.03604,0.03,nc,nc72661551,2017-02-10T16:35:42.361Z,"37km ESE of Ridgemark, California",earthquake,0.69,1.55,0.105,7,reviewed,nc,nc
2016-07-14T19:23:47.763Z,60.4175,-143.3347,11.9,0.7,ml,,,,0.32,ak,ak01690gsafs,2019-06-17T15:16:29.540Z,"63km NW of Cape Yakataga, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-14T19:16:07.300Z,45.2328333,-112.3121667,-2,1.44,ml,6,135,0.192,0.15,mb,mb80161859,2016-07-15T19:47:23.560Z,"25km E of Dillon, Montana",quarry blast,0.64,31.61,0.445,4,reviewed,mb,mb
2016-07-14T19:11:31.442Z,64.7854,-147.48,11,2.5,ml,,,,0.64,ak,ak01690gpol4,2019-06-17T15:16:29.128Z,"3km ESE of Badger, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-14T19:11:23.380Z,37.3289,-117.5933,0,0.7,ml,9,106.49,0.105,0.1363,nn,nn00551869,2018-07-02T17:58:48.657Z,"52km SW of Goldfield, Nevada",earthquake,,0,1.01,6,reviewed,nn,nn
2016-07-14T19:08:04.042Z,51.4686,-178.5107,42.5,1.4,ml,,,,0.47,ak,ak01690gozbo,2019-06-17T15:16:28.684Z,"47km ENE of Amatignak Island, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2016-07-14T19:07:50.800Z,35.9594,-97.2328,5.045,2.7,ml,,62,,0.83,us,us20006eqx,2016-09-08T01:50:31.040Z,"2km NE of Langston, Oklahoma",earthquake,1.2,6.9,,,reviewed,tul,tul
2016-07-14T19:06:40.430Z,33.8661667,-117.7263333,9.81,1.05,ml,26,61,0.06451,0.14,ci,ci37415295,2016-07-14T21:30:28.894Z,"8km ESE of Yorba Linda, CA",earthquake,0.25,0.49,0.116,16,reviewed,ci,ci
2016-07-14T19:03:36.970Z,33.8318333,-117.1743333,-0.49,0.98,ml,41,52,0.03934,0.15,ci,ci37415287,2016-07-14T21:24:28.521Z,"4km NW of Nuevo, CA",quarry blast,0.22,31.61,0.105,12,reviewed,ci,ci
2016-07-14T19:03:30.420Z,46.009,-112.475,-2,1.7,ml,7,155,0.188,0.09,mb,mb80161849,2016-07-15T19:41:13.230Z,"4km E of Butte, Montana",quarry blast,0.76,31.61,0.196,3,reviewed,mb,mb
2016-07-14T19:01:19.110Z,38.7835007,-122.7953339,1.13,,,4,171,0.04144,0.01,nc,nc72661546,2017-02-10T16:35:37.679Z,"Northern California",earthquake,0.73,1.68,,,automatic,nc,nc
2016-07-14T18:56:51.416Z,39.7596,-120.1138,10.8,0,ml,8,76.44,0.138,0.1207,nn,nn00551925,2018-07-02T17:58:49.576Z,"14km NW of Cold Springs, Nevada",earthquake,,4.7,0.15,2,reviewed,nn,nn
2016-07-14T18:54:47.290Z,38.8193321,-122.8255005,4.17,0.56,md,6,183,0.008108,0.05,nc,nc72661541,2017-02-10T16:35:33.188Z,"Northern California",earthquake,1.81,6.34,,1,automatic,nc,nc
2016-07-14T18:38:28.829Z,62.137,-151.1744,74.9,1.1,ml,,,,0.45,ak,ak01690ga142,2019-06-17T15:16:28.184Z,"59km WSW of Talkeetna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-14T18:35:31.939Z,39.7582,-120.1173,11.3,0.1,ml,8,77.56,0.136,0.1219,nn,nn00551860,2018-07-02T17:58:47.616Z,"14km NW of Cold Springs, Nevada",earthquake,,3.4,0.23,3,reviewed,nn,nn
2016-07-14T18:31:20.770Z,45.0606667,-111.767,3.5,1.28,ml,6,144,0.259,0.1,mb,mb80161844,2016-07-15T20:15:51.950Z,"29km SSE of Virginia City, Montana",quarry blast,0.7,31.61,0.118,4,reviewed,mb,mb
2016-07-14T18:28:04.880Z,-10.4691,108.0124,10,5.4,mb,,36,2.321,1.11,us,us20006eqj,2016-09-08T01:50:31.040Z,"255km E of Flying Fish Cove, Christmas Island",earthquake,6.5,1.7,0.048,146,reviewed,us,us
2016-07-14T18:26:11.912Z,54.5174,-163.6834,78.9,2,ml,,,,0.26,ak,ak01690g7f7r,2019-05-21T08:28:08.909Z,"40km SSW of False Pass, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-14T18:21:20.472Z,61.9521,-147.9535,34.1,0.9,ml,,,,0.3,ak,ak01690g6dan,2019-06-17T15:16:27.773Z,"50km ENE of Sutton-Alpine, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-14T18:15:49.000Z,54.5156,-161.4882,9.5,2.9,ml,,,,0.52,us,us20006gcd,2019-06-17T15:16:27.349Z,"108km SE of Cold Bay, Alaska",earthquake,3.5,8,0.128,8,reviewed,ak,us
2016-07-14T18:15:32.910Z,36.9401667,-117.558,2.27,1.12,ml,14,126,0.1634,0.18,ci,ci37415183,2018-07-02T17:58:47.355Z,"52km NW of Stovepipe Wells, CA",earthquake,0.35,1.44,0.107,10,reviewed,ci,ci
2016-07-14T18:11:05.816Z,63.231,-150.7261,129.5,1.2,ml,,,,0.23,ak,ak01690g4705,2019-06-17T15:16:26.902Z,"90km W of Cantwell, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2016-07-14T18:09:34.047Z,59.6047,-153.5009,115.8,1.7,ml,,,,0.24,ak,ak01690g3tr0,2019-06-17T15:16:26.426Z,"81km E of Old Iliamna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-14T18:07:10.749Z,60.872,-150.3596,37.2,1.2,ml,,,,0.41,ak,ak01690g3ciq,2019-06-17T15:16:25.976Z,"43km NNE of Sterling, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-07-14T18:07:01.890Z,36.1851,21.7639,26.16,4.4,mb,,109,1,1.12,us,us20006eq8,2016-09-08T01:50:31.040Z,"70km SSW of Koroni, Greece",earthquake,6.9,7,0.127,18,reviewed,us,us
2016-07-14T18:06:56.104Z,64.6878,-149.6693,23.3,2.4,ml,,,,0.6,ak,ak01690g38ay,2019-06-17T15:16:25.570Z,"29km WNW of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-14T18:05:56.820Z,66.6155,-147.7546,5.2,0.8,ml,,,,0.84,ak,ak01690g30n6,2019-06-17T15:16:25.163Z,"110km W of Fort Yukon, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-07-14T17:47:48.000Z,61.3885,-148.5624,0.3,1.7,ml,,,,0.72,ak,ak13756741,2016-07-14T17:59:58.805Z,"30km SE of Butte, Alaska",earthquake,0.8,0.3,,,automatic,ak,ak
2016-07-14T17:40:32.380Z,39.0122,-118.8983,12.1,1.2,ml,9,100.71,0.268,0.0728,nn,nn00551840,2018-07-02T17:58:47.019Z,"23km E of Yerington, Nevada",earthquake,,5.8,0.37,4,reviewed,nn,nn
2016-07-14T17:40:15.080Z,34.9245,-116.9246667,5.19,2.06,ml,53,43,0.07698,0.14,ci,ci37415135,2016-07-14T21:15:28.580Z,"9km ENE of Barstow, CA",earthquake,0.13,0.56,0.18,25,reviewed,ci,ci
2016-07-14T17:37:01.875Z,63.1564,-150.839,132.5,1.6,ml,,,,0.39,ak,ak01690fobpn,2019-06-17T15:16:24.762Z,"98km WSW of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-14T17:36:49.380Z,33.4616667,-116.471,6.59,-0.02,ml,10,135,0.07228,0.18,ci,ci37415127,2016-07-14T18:36:53.182Z,"22km ESE of Anza, CA",earthquake,0.47,1.86,0.07,6,reviewed,ci,ci
2016-07-14T17:32:49.450Z,37.3213333,-122.101,-0.32,1.29,md,14,74,0.01441,0.03,nc,nc72661531,2017-02-10T16:35:28.430Z,"11km E of Quarry near Portola Valley, CA",quarry blast,0.25,31.61,0.318,13,reviewed,nc,nc
2016-07-14T17:27:54.960Z,36.1923333,-118.0366667,2.86,0.7,ml,13,97,0.219,0.13,ci,ci37415103,2016-07-14T18:34:19.615Z,"10km SSW of Olancha, CA",earthquake,0.3,1.15,0.151,3,reviewed,ci,ci
2016-07-14T17:24:56.340Z,38.8338318,-122.809166,0.62,0.07,md,6,100,0.01081,0.01,nc,nc72661526,2017-02-10T16:35:23.556Z,"Northern California",earthquake,0.35,1.34,,1,automatic,nc,nc
2016-07-14T17:24:26.460Z,36.0116667,-115.94,3.39,2.14,ml,13,68,0.294,0.23,ci,ci37415095,2018-07-02T17:58:50.535Z,"23km SSE of Pahrump, NV",earthquake,0.38,2.84,0.147,31,reviewed,ci,ci
2016-07-14T17:18:17.090Z,31.7591,50.9438,10,4.7,mb,,40,0.307,0.85,us,us20006epk,2016-09-08T01:50:31.040Z,"39km SW of Borujen, Iran",earthquake,5,1.8,0.047,137,reviewed,us,us
2016-07-14T17:12:06.755Z,61.2928,-152.485,4.3,1.3,ml,,,,0.19,ak,ak01690fiz6r,2019-05-14T13:25:16.252Z,"Southern Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-14T17:11:57.840Z,61.3145,-152.4408,1.3,1.4,ml,,,,0.5,ak,ak01690fivew,2019-06-17T15:16:24.302Z,"93km NW of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-14T17:08:31.240Z,-24.3138,-67.2529,190.62,4,mb,,74,1.599,0.98,us,us20006ep0,2016-09-08T01:50:31.040Z,"95km W of San Antonio de los Cobres, Argentina",earthquake,9,11,0.211,6,reviewed,us,us
2016-07-14T17:06:45.530Z,-57.1762,-25.5357,61.65,4.5,mb,,128,6.83,0.64,us,us20006eq2,2016-09-08T01:50:31.040Z,"114km ESE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13.2,8.8,0.104,30,reviewed,us,us
2016-07-14T17:01:30.940Z,46.7765,-121.9578333,7.52,1.63,ml,18,93,0.09017,0.14,uw,uw61166217,2016-07-14T17:17:38.730Z,"25km ESE of Eatonville, Washington",earthquake,0.47,0.69,0.26,20,reviewed,uw,uw
2016-07-14T17:00:50.773Z,61.5514,-141.0777,17.2,0.8,ml,,,,0.52,ak,ak01690fghzp,2019-06-17T15:16:23.818Z,"178km E of Chitina, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-14T16:57:48.600Z,39.4958333,-120.3678333,-1.63,1.45,md,16,110,0.1928,0.11,nc,nc72661521,2018-07-02T17:58:46.231Z,"24km NW of Truckee, California",earthquake,0.41,3.92,0.317,16,reviewed,nc,nc
2016-07-14T16:52:27.650Z,35.807,-120.3523333,9.18,1.44,md,63,36,0.02342,0.06,nc,nc72661516,2017-02-10T16:35:11.490Z,"16km N of Shandon, California",earthquake,0.15,0.21,0.101,38,reviewed,nc,nc
2016-07-14T16:45:02.170Z,19.3308333,-155.1253333,3.49,0.64,md,7,152,,0.1,hv,hv61338846,2020-07-06T20:58:34.490Z,"14 km S of Fern Forest, Hawaii",earthquake,0.65,2.53,0.042,3,reviewed,hv,hv
2016-07-14T16:39:08.122Z,52.8755,-169.5109,17.9,1.9,ml,,,,0.26,ak,ak01690f3c0s,2019-06-17T15:16:23.390Z,"43km W of Nikolski, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-07-14T16:37:42.620Z,1.2598,-79.9909,10,4.7,mb,,132,1.388,0.66,us,us20006en3,2016-09-08T01:50:31.040Z,"49km NW of Propicia, Ecuador",earthquake,6.2,1.9,0.04,194,reviewed,us,us
2016-07-14T16:34:49.640Z,61.2994,-152.4627,1.1,1.7,ml,,,,0.52,ak,ak01690f2cn8,2019-06-17T15:16:22.973Z,"91km N of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-14T16:33:42.552Z,61.4231,-150.9558,66.1,1.3,ml,,,,0.26,ak,ak01690f24dr,2019-06-17T15:16:22.556Z,"54km W of Big Lake, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-07-14T16:31:19.105Z,61.298,-152.4831,3,0.9,ml,,,,0.25,ak,ak01690f1n52,2019-06-17T15:16:22.120Z,"91km N of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-14T16:29:10.452Z,61.3055,-152.4294,1.3,1.7,ml,,,,0.51,ak,ak01690f171h,2019-06-17T15:16:20.606Z,"92km NW of Nikiski, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-14T16:17:59.780Z,27.6492,56.462,26.64,4.4,mb,,70,0.357,0.91,us,us20006g4d,2016-09-08T01:50:31.040Z,"54km NNE of Bandar 'Abbas, Iran",earthquake,6.4,7.6,0.203,8,reviewed,us,us
2016-07-14T16:17:24.975Z,63.2088,-150.7654,129.6,1.3,ml,,,,0.46,ak,ak01690eynkh,2019-06-17T15:16:20.139Z,"93km WSW of Cantwell, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-07-14T16:13:17.260Z,33.5416667,-116.6901667,4.76,-0.29,ml,9,144,0.03437,0.04,ci,ci37415055,2016-07-14T17:15:54.828Z,"2km SW of Anza, CA",earthquake,0.23,0.24,0.077,5,reviewed,ci,ci
2016-07-14T16:12:46.260Z,48.7228333,-122.0251667,3.36,1.15,ml,6,223,0.1024,0.08,uw,uw61166207,2016-07-14T17:44:31.610Z,"23km E of Sudden Valley, Washington",earthquake,0.66,8.36,0.052,4,reviewed,uw,uw
2016-07-14T16:09:33.330Z,33.4748333,-116.4753333,8.4,0.2,ml,13,212,0.06377,0.18,ci,ci37415047,2016-07-14T17:42:04.592Z,"20km ESE of Anza, CA",earthquake,0.84,0.96,0.066,7,reviewed,ci,ci
2016-07-14T16:04:37.280Z,37.483,-118.8445,5.91,0.88,md,21,117,0.0982,0.04,nc,nc72661511,2017-02-10T16:35:03.202Z,"21km SSE of Mammoth Lakes, California",earthquake,0.36,0.96,0.118,18,reviewed,nc,nc
2016-07-14T16:02:29.590Z,38.8166656,-122.8048325,2.84,1.07,md,19,76,0.008108,0.03,nc,nc72661506,2017-02-10T16:34:58.304Z,"6km NW of The Geysers, California",earthquake,0.3,0.49,0.22,5,automatic,nc,nc
2016-07-14T16:01:55.720Z,33.6758333,-116.775,13.35,0.27,ml,15,134,0.06176,0.07,ci,ci37415031,2016-07-14T17:07:16.646Z,"9km SW of Idyllwild, CA",earthquake,0.23,0.33,0.093,8,reviewed,ci,ci
2016-07-14T15:55:00.930Z,37.4706667,-118.8603333,2.55,0.87,md,7,123,0.1225,0.06,nc,nc72661501,2017-02-10T16:34:53.545Z,"22km SSE of Mammoth Lakes, California",earthquake,1.49,8.11,0.206,7,reviewed,nc,nc
2016-07-14T15:54:16.105Z,63.2984,-152.747,12.3,0.6,ml,,,,0.66,ak,ak01690el4ru,2019-05-21T08:28:02.447Z,"148km ENE of McGrath, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-07-14T15:53:59.820Z,58.9871,-151.8418,56.9,1.7,ml,,,,0.36,ak,ak01690el0fi,2019-06-17T15:16:19.703Z,"74km SSW of Homer, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-07-14T15:53:02.301Z,52.7932,-169.4888,4.8,2.1,ml,,,,0.5,ak,ak01690ekvzq,2019-06-17T15:16:19.296Z,"44km WSW of Nikolski, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-14T15:41:58.947Z,61.4508,-145.3688,28.5,1.1,ml,,,,0.7,ak,ak01690eifrq,2019-06-17T15:16:18.857Z,"50km W of Chitina, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-07-14T15:31:00.910Z,39.6723333,-122.7826667,6.12,1.68,md,15,70,0.05405,0.04,nc,nc72661496,2017-02-10T16:34:48.730Z,"42km ESE of Covelo, California",earthquake,0.32,0.92,0.2,17,reviewed,nc,nc
2016-07-14T15:30:15.644Z,64.5169,-147.1805,3,0.5,ml,,,,0.38,ak,ak01690efzjw,2019-06-17T15:16:18.443Z,"13km W of Salcha, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2016-07-14T15:27:23.521Z,60.163,-152.9058,118.2,1.5,ml,,,,0.3,ak,ak01690efd0g,2019-06-17T15:16:18.020Z,"37km SSW of Redoubt Volcano, Alaska",earthquake,,1,,,reviewed,ak,ak
